player,score,percentile_rank,games_played
franklin_lance_30011987,7972,100.0,22
gray_robbie_30031988,7941,99.84917043740573,25
roughead_jarryd_23011987,7617,99.69834087481146,23
parker_luke_25101992,7358,99.5475113122172,25
selwood_joel_26051988,7313,99.39668174962293,24
hawkins_tom_21071988,6956,99.24585218702866,24
kennedy_josh_20061988,6805,99.09502262443439,23
schulz_jay_18041985,6741,98.94419306184012,25
fyfe_nat_18091991,6707,98.79336349924586,20
breust_luke_11111990,6669,98.64253393665159,25
boak_travis_01081988,6527,98.49170437405732,24
lewis_jordan_24041986,6482,98.34087481146304,24
gunston_jack_16101991,6446,98.19004524886877,23
dangerfield_patrick_05041990,6427,98.0392156862745,22
riewoldt_jack_31101988,6284,97.88838612368023,23
priddis_matt_21031985,6271,97.73755656108597,22
cotchin_trent_07041990,6163,97.5867269984917,23
cunnington_ben_30061991,6159,97.43589743589743,25
wines_ollie_07101994,6087,97.28506787330316,25
petrie_drew_15101982,6053,97.1342383107089,25
jack_kieren_28061987,6027,96.98340874811463,24
mundy_david_20071985,5931,96.83257918552036,24
wingard_chad_29071993,5908,96.68174962292609,24
pendlebury_scott_07011988,5901,96.53092006033182,21
gibbs_bryce_15031989,5893,96.38009049773756,22
lynch_tom_31101992,5892,96.22926093514329,22
riewoldt_nick_17101982,5885,96.07843137254902,22
beams_dayne_12021990,5853,95.92760180995475,19
sloane_rory_17031990,5829,95.77677224736048,22
ablett_gary_14051984,5792,95.62594268476622,15
liberatore_tom_16051992,5783,95.47511312217195,22
bartel_jimmy_04121983,5750,95.32428355957768,23
martin_dustin_26061991,5728,95.1734539969834,22
rockliff_tom_22021990,5697,95.02262443438913,18
heppell_dyson_14051992,5674,94.87179487179486,22
westhoff_justin_01101986,5625,94.7209653092006,25
prestia_dion_12101992,5607,94.57013574660633,22
duncan_mitch_10061991,5596,94.41930618401206,24
pavlich_matthew_31121981,5593,94.26847662141779,22
swallow_david_19111992,5585,94.11764705882352,22
greenwood_levi_19021989,5558,93.96681749622925,22
betts_eddie_26111986,5534,93.81598793363499,22
jones_nathan_20011988,5519,93.66515837104072,22
ebert_brad_02041990,5499,93.51432880844645,25
harvey_brent_14051978,5458,93.36349924585218,22
treloar_adam_09031993,5429,93.21266968325791,20
santo_nick_22021984,5388,93.06184012066365,25
mcveigh_jarrad_07041985,5380,92.91101055806938,25
tyson_dom_08061993,5316,92.76018099547511,22
kennedy_josh_25081987,5311,92.60935143288084,20
darling_jack_13061992,5287,92.45852187028657,22
smith_isaac_30121988,5276,92.3076923076923,24
shuey_luke_02061990,5213,92.15686274509804,20
barlow_michael_18121987,5211,92.00603318250377,19
hartlett_hamish_14081990,5196,91.8552036199095,22
hodge_luke_15061984,5176,91.70437405731523,22
burgoyne_shaun_21101982,5150,91.55354449472097,25
omeara_jaeger_23021994,5143,91.4027149321267,22
vince_bernie_02101985,5132,91.25188536953243,22
ward_callan_10041990,5122,91.10105580693816,20
zorko_dayne_09021989,5075,90.9502262443439,21
mcglynn_ben_06081985,5004,90.79939668174963,19
zaharakis_david_21021990,4980,90.64856711915536,23
thomas_lindsay_29021988,4979,90.49773755656109,23
neale_lachie_24051993,4932,90.34690799396682,23
edwards_shane_25101988,4909,90.12066365007541,23
smith_devon_20051993,4909,90.12066365007541,21
deledio_brett_18041987,4898,89.89441930618402,19
murphy_marc_19071987,4884,89.74358974358975,20
ballantyne_hayden_16071987,4879,89.59276018099548,20
johnson_steve_04071983,4876,89.44193061840122,18
sidebottom_steele_02011991,4834,89.29110105580695,19
stanton_brent_01051986,4787,89.14027149321268,23
gibson_sam_27051986,4764,88.9894419306184,25
pearce_danyle_07041986,4748,88.83861236802413,24
dahlhaus_luke_21081992,4697,88.68778280542986,21
hill_stephen_01051990,4640,88.5369532428356,20
polec_jared_12101992,4632,88.38612368024133,24
ziebell_jack_28021991,4630,88.23529411764706,20
ellis_brandon_03081993,4628,88.08446455505279,23
goddard_brendon_20051985,4614,87.93363499245852,20
thompson_scott_14031983,4584,87.70739064856711,19
hannebery_dan_24021991,4584,87.70739064856711,19
puopolo_paul_02121987,4556,87.48114630467572,25
cloke_travis_05031987,4552,87.33031674208145,20
boyd_matthew_27081982,4544,87.17948717948718,19
shiels_liam_29041991,4531,86.95324283559577,21
macrae_jack_03081994,4531,86.95324283559577,21
malceski_nick_15081984,4513,86.72699849170438,25
crameri_stewart_10081988,4478,86.57616892911011,22
chapman_paul_05111981,4456,86.42533936651584,20
griffen_ryan_27071986,4446,86.27450980392157,19
hayes_lenny_14011980,4425,86.1236802413273,20
jenkins_josh_08021989,4418,85.97285067873304,20
douglas_richard_06021987,4371,85.82202111613876,19
gaff_andrew_16061992,4347,85.67119155354449,22
cornes_kane_05011983,4335,85.52036199095022,25
montagna_leigh_02111983,4317,85.36953242835595,20
podsiadly_james_10091981,4299,85.21870286576168,21
ryder_paddy_14031988,4272,85.06787330316742,21
