player,score,percentile_rank,games_played
ablett_gary_14051984,5499,100.0,24
johnson_steve_04071983,5040,99.82817869415808,22
pavlich_matthew_31121981,5023,99.65635738831615,23
green_brad_13031981,4976,99.48453608247422,22
swan_dane_25021984,4937,99.3127147766323,26
goodes_adam_08011980,4850,99.14089347079039,24
didak_alan_15021983,4834,98.96907216494846,24
hall_barry_08021977,4778,98.79725085910653,24
riewoldt_jack_31101988,4626,98.62542955326461,22
milne_stephen_08031980,4576,98.4536082474227,25
goddard_brendon_20051985,4468,98.28178694158075,25
franklin_lance_30011987,4385,98.10996563573883,18
chapman_paul_05111981,4267,97.9381443298969,24
schneider_adam_12051984,4216,97.76632302405498,25
giansiracusa_daniel_11031982,4182,97.59450171821305,25
montagna_leigh_02111983,4171,97.42268041237114,26
lecras_mark_30081986,4162,97.2508591065292,21
cloke_travis_05031987,4074,97.07903780068729,24
roughead_jarryd_23011987,3928,96.90721649484536,23
thomas_dale_21061987,3845,96.73539518900344,26
pendlebury_scott_07011988,3759,96.56357388316151,25
harvey_brent_14051978,3748,96.3917525773196,22
griffen_ryan_27071986,3742,96.21993127147766,24
byrnes_shannon_07041984,3708,96.04810996563575,23
beams_dayne_12021990,3658,95.79037800687286,25
brown_jonathan_29101981,3658,95.79037800687286,16
santo_nick_22021984,3644,95.53264604810997,25
podsiadly_james_10091981,3608,95.36082474226805,19
betts_eddie_26111986,3583,95.1890034364261,23
bartel_jimmy_04121983,3536,95.01718213058419,24
kennedy_josh_25081987,3459,94.84536082474226,22
simpson_kade_05051984,3424,94.67353951890034,23
boyd_matthew_27081982,3403,94.50171821305841,23
murphy_marc_19071987,3383,94.3298969072165,22
riewoldt_nick_17101982,3323,94.15807560137456,15
hayes_lenny_14011980,3309,93.98625429553265,25
sidebottom_steele_02011991,3277,93.81443298969072,24
jack_kieren_28061987,3272,93.6426116838488,24
mooney_cameron_26091979,3270,93.47079037800687,21
selwood_joel_26051988,3254,93.29896907216495,24
lake_brian_27021982,3238,93.12714776632302,25
hodge_luke_15061984,3200,92.9553264604811,22
lewis_jordan_24041986,3095,92.78350515463917,23
mcveigh_jarrad_07041985,3090,92.61168384879726,24
varcoe_travis_10041988,3074,92.43986254295532,20
waite_jarrad_04021983,3065,92.26804123711341,16
douglas_richard_06021987,3055,92.09621993127148,22
tippett_kurt_08051987,3053,91.83848797250859,22
garlett_jeff_03081989,3053,91.83848797250859,20
rioli_cyril_14071989,3045,91.5807560137457,20
okeefe_ryan_24011981,3043,91.40893470790378,23
stokes_mathew_22111984,3032,91.23711340206185,18
scotland_heath_21071980,3007,91.06529209621993,23
judd_chris_08091983,2992,90.893470790378,20
ballantyne_hayden_16071987,2936,90.72164948453609,19
grant_jarrad_06071989,2932,90.54982817869416,20
gilbert_sam_19081986,2917,90.37800687285224,26
thompson_scott_14031983,2908,90.20618556701031,21
jolly_darren_06111981,2901,90.03436426116839,26
stanton_brent_01051986,2890,89.86254295532646,20
wellingham_sharrod_07071988,2886,89.69072164948454,24
gibbs_bryce_15031989,2857,89.51890034364261,23
malceski_nick_15081984,2856,89.3470790378007,24
dawes_chris_16051988,2839,89.17525773195877,20
hansen_lachlan_17081988,2837,89.00343642611683,21
gilbee_lindsay_08071981,2822,88.8316151202749,25
dunn_lynden_14051987,2818,88.65979381443299,18
cross_daniel_30031983,2803,88.48797250859106,25
bolton_jude_15031980,2794,88.31615120274914,24
ebert_brett_18111983,2789,88.14432989690721,20
swallow_andrew_02061987,2776,87.97250859106529,22
walker_taylor_25041990,2774,87.80068728522336,18
watson_jobe_08021985,2773,87.62886597938144,21
mundy_david_20071985,2759,87.45704467353951,22
fisher_sam_10071982,2753,87.2852233676976,24
hill_stephen_01051990,2726,87.11340206185567,23
fevola_brendan_20011981,2723,86.94158075601375,17
rischitelli_michael_08011986,2716,86.76975945017182,22
cornes_kane_05011983,2708,86.5979381443299,22
dangerfield_patrick_05041990,2692,86.42611683848797,19
hasleby_paul_12061981,2673,86.25429553264605,20
embley_andrew_27061981,2664,86.08247422680412,20
kelly_james_29121983,2663,85.91065292096219,23
gwilt_james_11081986,2654,85.73883161512028,26
cooney_adam_30091985,2650,85.56701030927834,20
boak_travis_01081988,2640,85.39518900343643,20
wells_daniel_03021985,2623,85.2233676975945,19
davis_leon_17061981,2620,85.05154639175258,20
koschitzke_justin_20091982,2600,84.87972508591065,21
rawlings_brady_10061981,2593,84.70790378006873,22
duffield_paul_05021985,2569,84.5360824742268,24
pearce_danyle_07041986,2563,84.36426116838489,22
johnson_ben_05041981,2559,84.19243986254295,23
power_luke_08011980,2557,84.02061855670104,21
ball_luke_25051984,2540,83.8487972508591,24
enright_corey_14091981,2537,83.67697594501719,24
zaharakis_david_21021990,2528,83.50515463917526,20
deledio_brett_18041987,2527,83.33333333333334,22
banfield_todd_28061990,2512,83.16151202749141,22
monfries_angus_19011987,2505,82.9896907216495,17
