player,score,percentile_rank,games_played
lee_dick_19031889,1694,100.0,15
merrick_bob_23071893,1270,99.46524064171123,10
robertson_harold_09041895,1149,98.93048128342245,16
fisher_charlie_17111892,1089,98.3957219251337,16
don_donald_17081900,937,97.86096256684492,19
wraith_tom_20031890,907,97.32620320855615,14
bayliss_george_30031895,877,96.79144385026738,14
laird_chris_20051893,847,96.2566844919786,17
daykin_percy_07071890,816,95.45454545454545,17
brereton_harry_13061887,816,95.45454545454545,8
freake_jimmy_27011889,786,94.6524064171123,12
curtis_harry_03101892,756,94.11764705882352,16
hall_clarrie_18011890,695,93.58288770053476,19
molan_stan_26091893,665,93.04812834224599,14
smith_jimmy_25011899,635,92.51336898395722,19
martini_percy_04061888,574,91.97860962566845,15
hughes_les_18041884,544,91.44385026737967,19
brownlees_tom_20101891,484,90.64171122994652,15
cowley_ern_17081892,484,90.64171122994652,9
heinz_george_08101891,453,89.57219251336899,14
walsh_dave_29091898,453,89.57219251336899,14
lumsden_ernie_27061890,423,88.23529411764706,18
dussell_harry_03101900,423,88.23529411764706,15
tonkin_eric_11011894,423,88.23529411764706,14
drinkwater_bert_28091895,393,87.16577540106952,16
herbert_barney_20021889,363,84.49197860962568,19
doherty_jock_03101894,363,84.49197860962568,16
ogden_percy_24021886,363,84.49197860962568,15
rattray_gordon_19101898,363,84.49197860962568,15
boromeo_bert_10051892,363,84.49197860962568,14
weatherill_bob_20071897,363,84.49197860962568,13
james_jack_31101892,363,84.49197860962568,13
furnell_harry_24101898,363,84.49197860962568,9
rankin_cliff_04121896,363,84.49197860962568,6
donaldson_clyde_09061894,302,80.74866310160428,16
boyd_les_01031895,302,80.74866310160428,15
downs_lyle_26071896,302,80.74866310160428,13
seddon_mal_31051888,302,80.74866310160428,13
fehring_charlie_21031899,302,80.74866310160428,9
laidlaw_col_16091896,272,78.07486631016043,13
baring_fred_15121890,272,78.07486631016043,10
mercovich_frank_19021898,272,78.07486631016043,7
carpenter_fred_02041892,272,78.07486631016043,5
mcnamara_dave_22011887,272,78.07486631016043,5
leehane_steve_20101891,242,74.59893048128342,17
hagger_lloyd_07121898,242,74.59893048128342,16
walton_bill_03091894,242,74.59893048128342,15
fitzmaurice_tom_07071898,242,74.59893048128342,14
moore_fred_25061890,242,74.59893048128342,13
green_gordon_28021890,242,74.59893048128342,8
barber_ernie_30051895,242,74.59893048128342,8
ellingsen_percy_18071895,242,74.59893048128342,6
hallett_norm_05031894,211,71.12299465240642,11
harley_frank_29061895,211,71.12299465240642,8
gough_george_18031900,211,71.12299465240642,7
beitzel_arnold_27051897,211,71.12299465240642,4
reed_doy_01071895,211,71.12299465240642,4
matthews_herb_02091894,181,66.84491978609626,14
hughes_frank_26021894,181,66.84491978609626,14
huntington_jack_23051893,181,66.84491978609626,12
heaney_tom_02041888,181,66.84491978609626,11
farrell_charlie_28061898,181,66.84491978609626,11
love_percy_06101899,181,66.84491978609626,11
mcdonald_frank_21091899,181,66.84491978609626,7
haughton_harry_02011886,181,66.84491978609626,7
schmidt_billy_29121887,181,66.84491978609626,7
pearson_bill_11111892,181,66.84491978609626,5
stephens_les_24101898,181,66.84491978609626,2
martin_frank_30061895,151,61.49732620320856,17
moffatt_dave_18051892,151,61.49732620320856,15
wilson_percy_31031889,151,61.49732620320856,14
laxton_charlie_09041890,151,61.49732620320856,13
kenley_carlyle_26021892,151,61.49732620320856,12
kenney_con_21061896,151,61.49732620320856,9
power_gladstone_18051898,151,61.49732620320856,7
wollacott_bertie_05041890,151,61.49732620320856,6
moyes_harry_28071896,151,61.49732620320856,3
pannam_charles_21041897,121,54.81283422459893,18
lugg_norm_15031898,121,54.81283422459893,17
caldwell_jim_11081888,121,54.81283422459893,17
shaw_george_01041886,121,54.81283422459893,16
twomey_bill_14051899,121,54.81283422459893,16
wigraft_len_28011897,121,54.81283422459893,15
dangerfield_gordon_27091885,121,54.81283422459893,13
kearney_jim_04071893,121,54.81283422459893,11
froud_harry_16111898,121,54.81283422459893,10
cazaly_roy_13011893,121,54.81283422459893,10
allen_bill_07071889,121,54.81283422459893,9
collins_ted_22091893,121,54.81283422459893,9
james_hughie_04051890,121,54.81283422459893,8
dobrigh_gus_11021893,121,54.81283422459893,7
eason_alec_08111889,121,54.81283422459893,6
threlfall_george_11111899,121,54.81283422459893,5
tandy_mark_03091892,90,44.919786096256686,17
mccarthy_con_10021893,90,44.919786096256686,16
morris_stan_01101893,90,44.919786096256686,15
rankin_bert_17021893,90,44.919786096256686,15
canet_charlie_08091895,90,44.919786096256686,13
sutherland_syd_20041890,90,44.919786096256686,13
johns_alwyn_17031894,90,44.919786096256686,12
