player,score,percentile_rank,games_played
bartlett_kevin_06031947,5865,100.0,25
roach_michael_09101958,5231,99.78260869565217,25
clarke_david_31121952,5089,99.56521739130434,24
templeton_kelvin_30091956,5030,99.34782608695653,22
shaw_ray_27041954,4807,99.1304347826087,26
johnston_wayne_19121957,4518,98.91304347826086,24
watson_tim_13071961,4461,98.69565217391305,22
bright_terry_12021958,4418,98.47826086956522,24
wilson_garry_17071953,4392,98.26086956521739,22
davis_craig_02101954,4165,98.04347826086956,25
moncrieff_michael_19081952,4066,97.82608695652173,20
wiley_robert_24031955,3975,97.60869565217392,22
cloke_david_28011955,3928,97.3913043478261,21
blight_malcolm_16021950,3783,97.17391304347827,20
sheldon_ken_31121959,3732,96.95652173913044,20
matthews_leigh_01031952,3728,96.73913043478261,17
roberts_john_23091956,3654,96.52173913043478,22
elshaug_tony_19071960,3615,96.30434782608695,20
monteath_bruce_20091955,3586,96.08695652173913,22
briedis_arnold_20081955,3579,95.86956521739131,22
morwood_tony_17051960,3553,95.65217391304348,21
irwin_warwick_03061952,3497,95.43478260869566,22
weightman_dale_03101959,3483,95.21739130434783,24
featherby_peter_12121951,3425,95.0,24
goss_norm_03031951,3342,94.78260869565217,19
quinlan_bernie_21071951,3321,94.56521739130434,22
maclure_mark_14071955,3316,94.34782608695652,22
dunstan_ian_28021955,3237,94.1304347826087,22
kink_rene_22111956,3209,93.91304347826087,21
floyd_tommy_07101960,3199,93.69565217391305,22
goad_alan_22091954,3195,93.47826086956522,22
mcconville_peter_17081958,3113,93.26086956521739,22
madden_simon_30121957,3093,93.04347826086956,21
flower_robert_05081955,3082,92.82608695652173,22
daicos_peter_20091961,3080,92.6086956521739,21
mcmahon_david_19101951,2997,92.3913043478261,21
ashman_rodney_03121954,2944,92.17391304347827,19
wells_greg_06061950,2931,91.95652173913044,22
fitzpatrick_mike_28011953,2912,91.73913043478261,24
conlan_mick_20021958,2893,91.52173913043478,20
catoggio_vin_13051954,2886,91.30434782608695,20
carlson_leigh_15011958,2862,91.08695652173913,22
beecroft_bob_11011952,2828,90.8695652173913,19
rowlings_barry_21081950,2827,90.65217391304347,17
brewer_ross_14081953,2784,90.43478260869566,21
nankervis_bruce_14081950,2782,90.21739130434783,22
jennings_geoff_04041955,2753,90.0,17
foreman_wayne_16051955,2752,89.78260869565217,18
turner_michael_06121954,2695,89.56521739130436,23
neagle_merv_07031958,2682,89.34782608695652,22
wright_stephen_06031961,2679,89.13043478260869,22
buckley_jim_27111959,2672,88.91304347826086,20
edmond_jim_03091958,2671,88.69565217391305,20
duperouzel_bruce_21041950,2666,88.47826086956522,19
raines_geoff_10081956,2630,88.26086956521739,25
morrison_peter_17041956,2593,88.04347826086956,18
dempsey_gary_22111948,2566,87.82608695652175,23
marcou_alex_06071958,2547,87.60869565217392,19
mckay_david_05111949,2544,87.39130434782608,18
scott_mark_24031959,2540,87.17391304347825,15
maylin_phil_20041956,2525,86.95652173913044,22
tuck_michael_24061953,2439,86.73913043478261,19
ablett_geoff_13031955,2435,86.52173913043478,19
round_barry_26011950,2424,86.30434782608695,21
marsh_ian_23101955,2417,86.08695652173914,19
mccann_stephen_31051958,2411,85.86956521739131,21
tanner_xavier_02051956,2389,85.65217391304348,18
daniher_terry_15081957,2377,85.43478260869564,20
wilson_brian_30091961,2361,85.10869565217392,21
bruns_neville_03101958,2361,85.10869565217392,15
byrne_michael_02121958,2358,84.78260869565217,22
good_kerry_10111958,2353,84.56521739130434,19
stoneham_alan_20081955,2319,84.34782608695653,21
morwood_paul_02031959,2316,84.1304347826087,22
whitten_ted_15031957,2309,83.91304347826087,17
smith_steven_22051956,2302,83.69565217391305,16
evans_bernie_20081957,2288,83.47826086956522,18
lunn_stephen_12031956,2279,83.26086956521739,22
sutton_darryl_27071952,2253,83.04347826086956,20
burns_greg_21021958,2244,82.82608695652173,18
haar_paul_07031958,2237,82.6086956521739,15
blake_rod_15061952,2233,82.3913043478261,24
nettlefold_bill_24041953,2221,82.17391304347827,20
russo_peter_29101959,2219,81.95652173913044,19
newman_sam_22121945,2170,81.73913043478261,22
crosswell_brent_08081950,2163,81.52173913043478,15
keane_merv_29071953,2140,81.30434782608695,21
morris_kevin_20081950,2108,81.08695652173913,23
loveless_shane_15111958,2098,80.8695652173913,16
baker_garry_24031953,2097,80.65217391304348,16
marchesani_frank_02021960,2084,80.43478260869566,16
schimmelbusch_wayne_19011953,2076,80.21739130434783,23
witcombe_murray_01111956,2067,80.0,20
glendinning_ross_17091956,2039,79.78260869565217,20
edwards_allan_12111957,2037,79.56521739130434,16
byrne_john_24021956,2027,79.34782608695652,15
middlemiss_glenn_08061956,2011,79.13043478260869,19
moore_peter_11011957,1999,78.91304347826087,25
schimmelbusch_daryl_30121954,1990,78.69565217391305,21
barker_trevor_07101956,1944,78.47826086956522,17
