player,score,percentile_rank,games_played
smith_norm_21111915,2692,100.0,19
murray_sel_23111917,2662,99.62825278810409,17
titus_jack_09031908,2631,99.25650557620817,19
schmidt_paul_23041917,2329,98.88475836431226,19
white_lindsay_05011922,2026,98.51301115241635,17
reynolds_tom_21111916,1966,97.95539033457248,18
curtin_claude_04071920,1966,97.95539033457248,18
albiston_alec_16111917,1724,97.39776951672863,17
stackpole_keith_31071916,1663,97.02602230483272,17
lane_gordon_30051921,1512,96.6542750929368,16
findlay_bill_29101913,1482,96.28252788104089,18
baggott_ron_16011917,1452,95.91078066914498,20
flegg_bob_19081918,1421,95.53903345724906,18
mueller_jack_09091915,1361,95.16728624535315,20
wrout_jack_08101911,1270,94.6096654275093,20
pannam_albert_19041914,1270,94.6096654275093,17
dyer_syd_25051916,1119,93.86617100371747,18
kennedy_george_05051919,1119,93.86617100371747,18
reynolds_dick_20061915,1089,93.3085501858736,20
collins_alan_04111919,1058,92.93680297397769,17
graham_jack_07051916,998,92.37918215613384,17
cassin_jack_01071915,998,92.37918215613384,15
dyer_jack_15111913,968,91.44981412639405,18
mann_cyril_31081918,968,91.44981412639405,16
walker_ken_17101919,968,91.44981412639405,15
griggs_les_06051914,877,89.96282527881041,19
bohan_jim_21071919,877,89.96282527881041,18
kyne_phonse_29101915,877,89.96282527881041,18
beames_percy_27071911,877,89.96282527881041,18
bryce_ted_21121912,877,89.96282527881041,15
miller_keith_28111919,847,88.84758364312268,16
page_charlie_02031917,816,88.47583643122677,11
harris_dick_21101911,786,88.10408921933085,18
knight_jim_03011918,726,87.17472118959108,18
hickey_harry_19071917,726,87.17472118959108,18
green_jack_26081919,726,87.17472118959108,15
houston_bill_14081918,726,87.17472118959108,11
bawden_bob_28021917,695,86.2453531598513,15
burke_jack_29041918,665,85.68773234200744,18
dougherty_george_09121913,665,85.68773234200744,15
francis_jim_12121910,635,84.94423791821562,20
ware_norm_05031911,635,84.94423791821562,18
gibb_maurie_07021914,574,83.45724907063197,20
exelby_murray_11101912,574,83.45724907063197,16
crisp_mickey_12051908,574,83.45724907063197,16
morrison_alby_29011909,574,83.45724907063197,15
richards_lou_15031923,574,83.45724907063197,13
lambert_harry_08071918,574,83.45724907063197,7
mooring_jim_14101917,544,81.97026022304833,20
jones_fred_22041918,544,81.97026022304833,7
price_noel_27121917,514,81.22676579925651,16
mulligan_jack_18061919,514,81.22676579925651,8
savage_ron_22041917,484,79.92565055762083,18
smith_laird_16071913,484,79.92565055762083,18
dowsing_roy_23101915,484,79.92565055762083,15
main_les_26111915,484,79.92565055762083,13
baxter_archie_04081921,484,79.92565055762083,11
wartman_ray_29011915,453,78.06691449814126,20
baxter_ken_20081917,453,78.06691449814126,17
bray_jack_11011916,453,78.06691449814126,14
dineen_ken_03091917,453,78.06691449814126,13
mears_harry_30041922,453,78.06691449814126,11
williams_alan_17121917,423,75.8364312267658,15
cooper_ron_08061911,423,75.8364312267658,15
grant_jack_24091915,423,75.8364312267658,13
fricker_pat_09031916,423,75.8364312267658,13
allister_jack_15031919,423,75.8364312267658,12
medici_joe_28051920,423,75.8364312267658,8
ruthven_alan_17041922,423,75.8364312267658,7
clay_ivor_07051915,393,74.1635687732342,11
murphy_len_23111909,393,74.1635687732342,9
abbott_gordon_26091914,363,72.67657992565056,18
dullard_adrian_12011918,363,72.67657992565056,18
jerram_doug_10031922,363,72.67657992565056,14
collard_george_29021916,363,72.67657992565056,13
helmer_clyde_22041916,363,72.67657992565056,12
collier_albert_09071909,363,72.67657992565056,11
merrett_leo_05041920,332,70.07434944237917,18
noonan_bill_28021917,332,70.07434944237917,16
williams_bob_14041913,332,70.07434944237917,15
arklay_tom_26031914,332,70.07434944237917,14
benison_alf_21061918,332,70.07434944237917,13
quinn_jack_11061918,332,70.07434944237917,12
coventry_hugh_08041922,332,70.07434944237917,8
james_shadrach_30111917,332,70.07434944237917,7
traynor_harold_04121922,302,68.21561338289963,18
vontom_clarrie_10061914,302,68.21561338289963,13
gill_frank_10121908,272,66.72862453531599,19
sellwood_joe_24011911,272,66.72862453531599,18
okeefe_jack_29091915,272,66.72862453531599,15
hearn_maurie_05121912,272,66.72862453531599,11
barelli_alan_20051920,272,66.72862453531599,10
shearer_wally_29091918,272,66.72862453531599,6
muller_angie_13111912,242,64.12639405204462,16
oconnell_maurie_05031917,242,64.12639405204462,12
lambert_chris_12031920,242,64.12639405204462,8
sawley_gordon_28061913,242,64.12639405204462,7
taylor_percy_10041919,242,64.12639405204462,6
tribe_george_04101920,242,64.12639405204462,6
neenan_bernie_25091917,242,64.12639405204462,5
