player,score,percentile_rank,games_played
bontempelli_marcus_24111995,7970,100.0,24
hogan_jesse_12021995,7580,99.84802431610942,25
heeney_isaac_05051996,7470,99.69604863221885,24
neale_lachie_24051993,7410,99.54407294832826,26
daniher_joe_04031994,7345,99.3920972644377,29
cripps_patrick_18031995,7333,99.24012158054711,24
daicos_nick_03012003,7130,99.08814589665653,23
green_tom_23012001,6790,98.93617021276596,25
warner_chad_19052001,6685,98.78419452887537,25
cameron_jeremy_01041993,6598,98.63221884498479,24
horne-francis_jason_21062003,6536,98.48024316109422,24
treloar_adam_09031993,6483,98.32826747720364,23
mccluggage_hugh_03031998,6470,98.17629179331307,27
serong_caleb_09022001,6469,98.0243161094225,23
butters_zak_08092000,6430,97.87234042553192,26
gulden_errol_18072002,6422,97.72036474164135,26
dunkley_josh_09011997,6370,97.56838905775076,27
newcombe_jai_02082001,6103,97.41641337386018,25
moore_dylan_04081999,6098,97.26443768996961,25
davies-uniacke_luke_08061999,6026,97.11246200607903,23
anderson_noah_17022001,5991,96.96048632218846,23
rowell_matt_01072001,5934,96.80851063829788,23
marshall_rowan_24111995,5863,96.65653495440729,23
merrett_zach_03101995,5862,96.50455927051672,23
curnow_charlie_03021997,5838,96.35258358662614,21
brayshaw_andrew_08111999,5720,96.20060790273556,23
rayner_cam_21101999,5643,96.04863221884499,27
mckay_harry_24121997,5632,95.8966565349544,21
greene_toby_25091993,5629,95.74468085106383,24
wines_ollie_07101994,5627,95.59270516717325,25
steele_jack_13121995,5580,95.44072948328267,23
xerri_tristan_15031999,5560,95.2887537993921,23
stengle_tyson_19101998,5513,95.13677811550151,25
sheezel_harry_13102004,5507,94.98480243161094,21
young_hayden_11042001,5484,94.83282674772036,23
holmes_max_29082002,5460,94.68085106382979,25
zorko_dayne_09021989,5378,94.52887537993921,27
flanders_sam_24072001,5356,94.37689969604864,22
rozee_connor_22012000,5270,94.22492401215806,23
worpel_james_24011999,5260,94.07294832826749,25
laird_rory_29121993,5253,93.9209726443769,23
bolton_shai_08121998,5186,93.76899696048632,22
miers_gryan_30031999,5183,93.61702127659575,25
grundy_brodie_15041994,5179,93.46504559270517,26
keays_ben_23021997,5148,93.3130699088146,23
darcy_sam_19072003,5140,93.16109422492401,21
stringer_jake_25041994,5121,93.00911854103343,23
martin_nic_03042001,5112,92.85714285714286,23
viney_jack_13041994,5095,92.70516717325228,23
rowbottom_james_19092000,5086,92.5531914893617,24
yeo_elliot_01101993,5084,92.40121580547113,20
gawn_max_30121991,5082,92.24924012158054,21
dawson_jordan_09041997,5073,92.09726443768997,22
waterman_jake_06051998,5066,91.94528875379939,20
daniels_brent_09031999,5030,91.7933130699088,24
caldwell_jye_28092000,5019,91.64133738601824,23
langford_kyle_01121996,5013,91.48936170212765,23
drew_willem_01101998,4948,91.33738601823708,26
crisp_jack_02101993,4934,91.1854103343465,23
cameron_charlie_05071994,4926,91.03343465045593,27
hayward_will_26101998,4895,90.88145896656535,26
ugle-hagan_jamarra_04042002,4872,90.72948328267478,22
walsh_sam_02072000,4864,90.5775075987842,20
sinclair_jack_12021995,4863,90.42553191489363,22
lohmann_kai_06052003,4858,90.27355623100304,27
treacy_josh_04082002,4850,90.12158054711246,20
hewett_george_29121995,4842,89.96960486322189,22
macdonald_connor_13012003,4801,89.8176291793313,25
whitfield_lachie_18071994,4776,89.66565349544074,25
cameron_darcy_18071995,4744,89.51367781155015,23
berry_jarrod_05021998,4731,89.36170212765957,27
fogarty_darcy_25091999,4709,89.209726443769,23
dempsey_oliver_07012003,4704,89.05775075987842,25
mcinerney_oscar_10071994,4693,88.90577507598785,25
jackson_luke_29092001,4687,88.75379939209726,23
papley_tom_13071996,4644,88.60182370820668,21
acres_blake_07101995,4636,88.44984802431611,23
durham_sam_09072001,4631,88.29787234042553,22
english_tim_10081997,4593,88.14589665653494,23
larkey_nick_06061998,4579,87.99392097264437,23
king_ben_07072000,4549,87.7659574468085,22
richards_ed_03071999,4549,87.7659574468085,21
briggs_kieren_06101999,4533,87.53799392097264,24
soligo_jake_25012003,4506,87.38601823708207,23
liberatore_tom_16051992,4504,87.2340425531915,18
pickett_kysaiah_02062001,4503,87.08206686930092,21
chee_callum_09101997,4489,86.93009118541033,26
ginnivan_jack_09122002,4478,86.77811550151976,23
mcdonald_logan_04042002,4471,86.62613981762918,26
nash_conor_28071998,4467,86.47416413373861,25
amartey_joel_02091999,4457,86.32218844984803,25
mclean_hayden_20011999,4434,86.17021276595744,26
georgiades_mitch_28092001,4429,86.01823708206688,20
kennedy_matthew_06041997,4427,85.86626139817629,24
kelly_tim_26071994,4423,85.71428571428571,20
daicos_josh_26111998,4351,85.56231003039514,23
oliver_clayton_22071997,4335,85.41033434650456,21
cripps_jamie_23041992,4328,85.25835866261399,23
chol_mabior_29011997,4316,85.1063829787234,23
bowes_jack_26011998,4310,84.95440729483282,22
