player,score,percentile_rank,games_played
todd_ron_23101916,3630,100.0,20
vallence_harry_04061905,2450,99.625468164794,19
smith_norm_21111915,2420,99.25093632958801,18
helmer_clyde_22041916,2238,98.87640449438202,20
titus_jack_09031908,2178,98.50187265917603,18
reynolds_tom_21111916,2057,98.12734082397003,18
fothergill_des_15071920,1966,97.75280898876404,21
hughson_fred_22051914,1875,97.37827715355806,15
watts_ray_13081917,1815,97.00374531835206,17
murray_sel_23111917,1694,96.62921348314607,16
pannam_albert_19041914,1633,96.25468164794007,21
glenister_norm_23081915,1512,95.88014981273409,16
reynolds_dick_20061915,1331,95.31835205992509,17
luke_charlie_22061911,1331,95.31835205992509,13
harris_dick_21101911,1240,94.7565543071161,18
findlay_bill_29101913,1210,94.3820224719101,18
beames_percy_27071911,1119,94.00749063670412,16
coles_clive_12031911,1089,93.63295880149812,17
moore_roy_22121914,1028,92.88389513108615,17
price_mick_30041914,1028,92.88389513108615,17
mohr_bill_29061909,1028,92.88389513108615,13
mckenzie_jock_31101911,998,92.13483146067416,18
bentley_perce_13121906,968,91.38576779026218,17
baggott_ron_16011917,968,91.38576779026218,12
pratt_bob_31081912,968,91.38576779026218,7
cooper_ron_08061911,907,90.4494382022472,18
naismith_albert_13111917,907,90.4494382022472,17
forbes_keith_28051906,877,89.51310861423221,18
morrison_alby_29011909,877,89.51310861423221,17
baxter_ken_20081917,877,89.51310861423221,14
albiston_alec_16111917,816,88.76404494382022,14
hickey_harry_19071917,786,88.38951310861424,18
dougherty_george_09121913,756,88.01498127340824,20
curyer_clarrie_11121912,726,87.45318352059925,18
olliver_arthur_10121916,726,87.45318352059925,17
ryan_joe_27091917,695,86.89138576779027,17
thomas_len_20071908,665,86.32958801498127,18
evans_owen_05121916,665,86.32958801498127,13
collins_jack_13021910,635,85.76779026217228,16
hollingshead_harry_22091915,574,85.0187265917603,13
mccrae_cliff_30111913,574,85.0187265917603,13
reville_peter_05101904,574,85.0187265917603,12
quinn_tommy_11081908,544,83.14606741573034,20
hull_ian_20061916,544,83.14606741573034,17
bryce_ted_21121912,544,83.14606741573034,17
symons_jack_11051912,544,83.14606741573034,15
weiss_alby_18071914,544,83.14606741573034,15
barassi_ron_24101913,544,83.14606741573034,13
reiffel_lou_05111910,544,83.14606741573034,10
crisp_mickey_12051908,514,80.89887640449437,19
ware_norm_05031911,514,80.89887640449437,19
doherty_vin_26031911,514,80.89887640449437,17
toohey_jim_01061915,514,80.89887640449437,14
andrew_george_05101917,514,80.89887640449437,9
carter_george_25031910,484,79.7752808988764,16
dyer_jack_15111913,453,79.21348314606742,17
kennedy_george_05051919,453,79.21348314606742,13
kyne_phonse_29101915,423,78.65168539325843,20
hale_jack_02011913,393,76.77902621722846,19
exelby_murray_11101912,393,76.77902621722846,18
williamson_col_31121913,393,76.77902621722846,18
butcher_jack_28101914,393,76.77902621722846,18
green_harry_31101920,393,76.77902621722846,14
tims_syd_12111914,393,76.77902621722846,12
neeson_alf_15061914,393,76.77902621722846,9
glass_eric_22021910,393,76.77902621722846,8
hurley_alf_15051913,393,76.77902621722846,5
davis_jack_16071908,363,73.78277153558052,18
smith_len_09021912,363,73.78277153558052,15
denning_clen_28021911,363,73.78277153558052,13
coolahan_jack_22081914,363,73.78277153558052,11
killigrew_alan_27011918,363,73.78277153558052,11
smith_laird_16071913,363,73.78277153558052,11
cartwright_gilbert_18041916,363,73.78277153558052,7
murnane_hugh_29101916,332,71.72284644194757,17
webster_len_26121906,332,71.72284644194757,17
byrne_tom_07111908,332,71.72284644194757,13
wrout_jack_08101911,332,71.72284644194757,5
evans_roy_10111910,302,70.0374531835206,17
feltscheer_ken_09061915,302,70.0374531835206,17
graham_jack_07051916,302,70.0374531835206,16
martin_ray_18111909,302,70.0374531835206,15
fisher_ron_07081911,302,70.0374531835206,12
sharp_mickey_14111914,272,68.53932584269663,17
jones_les_22021910,272,68.53932584269663,14
begley_les_14101916,272,68.53932584269663,13
abbott_gordon_26091914,242,65.73033707865169,20
arklay_tom_26031914,242,65.73033707865169,20
ellis_ted_23021913,242,65.73033707865169,18
deague_bill_14101912,242,65.73033707865169,17
hender_allan_23041908,242,65.73033707865169,14
pierce_charlie_03021917,242,65.73033707865169,12
hocking_gordon_12081919,242,65.73033707865169,11
schmidt_paul_23041917,242,65.73033707865169,10
palmer_ambrose_16101910,242,65.73033707865169,9
dickson_norm_08101915,242,65.73033707865169,8
sleeth_lou_26021916,242,65.73033707865169,7
naismith_herb_09101915,242,65.73033707865169,6
anderson_frank_23101913,211,60.86142322097379,20
sellwood_joe_24011911,211,60.86142322097379,19
