player,score,percentile_rank,games_played
brereton_harry_13061887,1694,100.0,17
freake_jimmy_27011889,1603,99.5049504950495,18
gardiner_vin_23101885,1421,99.00990099009901,17
sellars_ernie_20061890,1331,98.51485148514851,18
kirby_jack_01071889,1300,98.01980198019803,21
martini_percy_04061888,1240,97.52475247524752,15
mortimer_len_24041886,1210,97.02970297029702,19
carpenter_fred_02041892,726,96.28712871287128,18
keggin_ted_28071891,726,96.28712871287128,18
parratt_percy_27021887,665,95.29702970297029,18
park_roy_30071892,665,95.29702970297029,12
eason_bill_15121881,635,94.3069306930693,19
maguire_mick_06061894,635,94.3069306930693,18
casey_dick_01011900,605,93.31683168316832,15
willis_carl_23031893,605,93.31683168316832,14
cameron_ernie_20021888,574,92.32673267326733,20
walker_bill_29081886,574,92.32673267326733,18
franks_bert_11031880,514,91.0891089108911,18
caine_frank_28071881,514,91.0891089108911,12
cumming_dave_29091891,514,91.0891089108911,11
charge_les_27071891,484,89.60396039603961,18
moran_richard_02051887,484,89.60396039603961,10
best_arthur_18101888,484,89.60396039603961,9
valentine_viv_03121887,453,88.11881188118812,19
heinz_george_08101891,453,88.11881188118812,19
schmidt_billy_29121887,453,88.11881188118812,17
armstrong_lou_08021885,423,86.88118811881188,18
shea_paddy_17031886,423,86.88118811881188,15
hughes_les_18041884,393,85.64356435643565,17
martin_jim_20081884,393,85.64356435643565,16
green_gordon_28021890,393,85.64356435643565,12
eason_alec_08111889,363,84.15841584158416,18
orchard_billy_09081888,363,84.15841584158416,17
healy_leo_20101890,363,84.15841584158416,16
baring_fred_15121890,332,81.93069306930693,19
ogden_percy_24021886,332,81.93069306930693,17
wells_jack_04011883,332,81.93069306930693,17
holmes_billy_26011890,332,81.93069306930693,16
lane_tim_22021888,332,81.93069306930693,13
martyn_percy_11051891,332,81.93069306930693,9
marsham_harry_19071890,302,79.20792079207921,19
sloss_bruce_21011889,302,79.20792079207921,18
little_leo_22021892,302,79.20792079207921,18
rowan_paddy_28051889,302,79.20792079207921,17
bowen_ned_12081889,302,79.20792079207921,14
challis_george_09021891,272,75.0,20
rusich_les_09051889,272,75.0,19
monk_bobby_22101885,272,75.0,18
martin_len_19041887,272,75.0,17
ricketts_charlie_03071885,272,75.0,16
thomas_artie_21091884,272,75.0,16
politz_ted_28071889,272,75.0,14
morrissey_george_01011883,272,75.0,13
ryan_dave_23011885,272,75.0,11
gilchrist_paddy_10111889,272,75.0,10
shelley_joe_18091892,272,75.0,10
hall_clarrie_18011890,272,75.0,7
james_hughie_04051890,242,70.54455445544554,17
grigg_dick_08061885,242,70.54455445544554,17
cumberland_vic_04071877,242,70.54455445544554,16
wilkinson_art_15081888,242,70.54455445544554,11
joolen_herb_27081890,242,70.54455445544554,9
cockram_tommy_26021890,242,70.54455445544554,7
milne_herbert_08021884,211,66.83168316831683,20
johnson_wally_01091887,211,66.83168316831683,18
brake_jack_11111890,211,66.83168316831683,17
hutton_cliff_27071887,211,66.83168316831683,17
allen_bill_07071889,211,66.83168316831683,16
lowe_jack_24101890,211,66.83168316831683,14
willoughby_tom_22021889,211,66.83168316831683,14
baxter_tom_23021884,211,66.83168316831683,11
odonoghue_alan_03061891,211,66.83168316831683,9
tomkins_hedley_11061885,181,63.86138613861386,18
hendrie_bill_22011884,181,63.86138613861386,17
rowell_ted_15061876,181,63.86138613861386,14
thorp_vic_25101890,151,59.65346534653465,18
dick_billy_16071889,151,59.65346534653465,18
hiskins_arthur_09091886,151,59.65346534653465,18
shaw_george_01041886,151,59.65346534653465,16
minogue_dan_04091891,151,59.65346534653465,16
eicke_wels_27091893,151,59.65346534653465,14
heron_percy_25121892,151,59.65346534653465,13
lynch_phil_13051890,151,59.65346534653465,12
bennie_charlie_04041887,151,59.65346534653465,8
barningham_alick_22021889,151,59.65346534653465,8
johnson_roy_18071891,151,59.65346534653465,6
ambler_jim_23081887,151,59.65346534653465,6
ellingsen_percy_18071895,151,59.65346534653465,6
wells_charlie_13041892,151,59.65346534653465,5
hanley_dan_17051883,121,52.722772277227726,21
slater_joe_29111888,121,52.722772277227726,19
maybury_percy_24091891,121,52.722772277227726,18
jackson_jim_28041890,121,52.722772277227726,18
marchbank_jim_17081878,121,52.722772277227726,18
woodcock_bill_29061888,121,52.722772277227726,18
herbert_barney_20021889,121,52.722772277227726,18
trood_vic_16121891,121,52.722772277227726,16
laxton_charlie_09041890,121,52.722772277227726,14
schofield_bert_01091890,121,52.722772277227726,6
prendergast_ted_20081893,121,52.722772277227726,5
