player,score,percentile_rank,games_played
hall_barry_08021977,5822,100.0,26
tredrea_warren_24121978,5473,99.82332155477032,24
pavlich_matthew_31121981,4953,99.64664310954063,22
richardson_matthew_19031975,4667,99.46996466431095,22
johnson_brad_18071976,4614,99.29328621908127,22
robertson_russell_24111978,4510,99.1166077738516,23
lucas_scott_30121977,4356,98.93992932862191,22
gehrig_fraser_03031976,4340,98.76325088339223,22
grant_shannon_19041977,4223,98.58657243816255,23
kingsley_kent_26091978,4167,98.40989399293287,24
cousins_ben_30061978,4124,98.23321554770318,24
milne_stephen_08031980,3941,98.0565371024735,24
perrie_ian_09041979,3903,97.87985865724382,25
yze_adem_21091977,3827,97.70318021201413,23
murphy_robert_09061982,3782,97.52650176678446,22
lloyd_matthew_16041978,3754,97.34982332155478,20
jones_corey_26021981,3717,97.1731448763251,23
thompson_nathan_14021978,3674,96.99646643109541,23
oloughlin_michael_20021977,3663,96.81978798586573,23
okeefe_ryan_24011981,3649,96.64310954063605,26
cornes_kane_05011983,3619,96.46643109540636,24
harvey_brent_14051978,3587,96.28975265017668,23
fletcher_chad_30081979,3586,96.113074204947,25
welsh_scott_07121978,3520,95.93639575971731,23
goodwin_simon_26121976,3493,95.75971731448763,24
ablett_gary_14051984,3487,95.58303886925795,24
thompson_scott_14031983,3477,95.40636042402826,24
goodes_adam_08011980,3474,95.22968197879858,26
ricciuto_mark_08061975,3473,95.0530035335689,24
eagleton_nathan_10111978,3469,94.78798586572438,22
johnson_mark_23051978,3469,94.78798586572438,22
davis_nick_30031980,3445,94.52296819787986,23
williams_mark_13041983,3400,94.34628975265018,19
akermanis_jason_24021977,3351,94.1696113074205,21
edwards_tyson_06081976,3342,93.99293286219081,25
waite_jarrad_04021983,3335,93.81625441696113,21
green_brad_13031981,3321,93.63957597173145,21
gilbee_lindsay_08071981,3291,93.46289752650176,22
santo_nick_22021984,3261,93.28621908127208,24
cox_dean_01081981,3234,93.1095406360424,25
mcgregor_ken_29011981,3230,92.93286219081273,24
pettifer_kayne_22011982,3218,92.75618374558304,22
fevola_brendan_20011981,3182,92.57950530035336,19
judd_chris_08091983,3165,92.40282685512368,24
bartel_jimmy_04121983,3146,92.226148409894,24
bradshaw_daniel_21111978,3143,92.04946996466431,19
ling_cameron_27021981,3127,91.78445229681978,23
lappin_matthew_17021976,3127,91.78445229681978,22
embley_andrew_27061981,3121,91.51943462897526,18
chapman_paul_05111981,3100,91.34275618374559,19
riewoldt_nick_17101982,3091,91.16607773851591,16
cooney_adam_30091985,3063,90.98939929328623,22
hodge_luke_15061984,3061,90.81272084805654,21
whitnall_lance_23081979,3059,90.63604240282686,22
dew_stuart_18081979,3017,90.45936395759718,24
hayes_lenny_14011980,3008,90.2826855123675,24
licuria_paul_04011978,3006,90.10600706713781,22
ball_luke_25051984,2996,89.92932862190813,24
milburn_darren_15041977,2993,89.75265017667844,23
caracella_blake_15031977,2964,89.57597173144876,21
giansiracusa_daniel_11031982,2955,89.39929328621908,17
black_heath_28051979,2939,89.2226148409894,22
davey_aaron_10061983,2929,89.04593639575971,23
johnson_jason_25011978,2911,88.86925795053003,22
johnstone_travis_17071980,2906,88.69257950530034,22
holland_brodie_03011980,2905,88.51590106007066,22
crawford_shane_09091974,2893,88.33922261484098,21
brown_jonathan_29101981,2878,88.16254416961131,14
tuck_shane_24121981,2874,87.98586572438163,22
everitt_peter_03051974,2802,87.80918727915194,22
hasleby_paul_12061981,2772,87.63250883392226,22
west_scott_14111974,2769,87.45583038869258,22
stevens_nick_03011980,2766,87.27915194346289,22
hentschel_trent_25121982,2744,87.10247349823321,21
bowden_joel_21061978,2742,86.92579505300353,22
lynch_quinten_24011983,2741,86.74911660777384,23
mcleod_andrew_04081976,2736,86.57243816254417,25
farmer_jeff_24061977,2729,86.39575971731449,19
mcpharlin_luke_01121981,2724,86.21908127208481,19
lovett_andrew_11111982,2722,86.04240282685512,20
smith_rohan_31051973,2706,85.86572438162544,20
power_luke_08011980,2699,85.68904593639576,20
rocca_saverio_20111973,2691,85.51236749116607,20
kirk_brett_25101976,2667,85.24734982332156,26
tarrant_chris_18091980,2667,85.24734982332156,17
medhurst_paul_11121981,2665,84.98233215547704,22
burton_brett_04051978,2663,84.80565371024736,20
buchanan_amon_10101982,2641,84.62897526501767,26
kelly_james_29121983,2640,84.45229681978799,24
lade_brendon_10071976,2636,84.2756183745583,24
brown_nathan_10021978,2614,84.09893992932862,10
braun_michael_24031978,2609,83.92226148409894,24
carr_josh_29041980,2608,83.74558303886926,22
hansen_ashley_03031983,2590,83.56890459363959,20
cornes_chad_12111979,2585,83.3922261484099,19
kingsley_adam_20081975,2583,83.12720848056537,21
voss_michael_07071975,2583,83.12720848056537,21
lockyer_tarkyn_30101979,2581,82.86219081272085,22
simmonds_troy_13071978,2567,82.68551236749117,22
coughlan_mark_20041982,2558,82.50883392226149,22
