player,score,percentile_rank,games_played
coleman_john_23111928,2934,100.0,18
goninon_george_18041927,1966,99.6078431372549,18
collins_jack_03011930,1512,99.2156862745098,17
marchesi_gerald_04121928,1482,98.82352941176471,18
hickey_joe_07031929,1210,98.4313725490196,13
mckenzie_robert_19121928,1149,98.0392156862745,17
rose_bob_07081928,1089,97.45098039215686,19
bennett_peter_11071926,1089,97.45098039215686,15
gillett_ian_20091928,1028,96.86274509803921,18
spencer_john_07081927,968,96.27450980392157,18
aylett_allen_24041934,968,96.27450980392157,18
howell_jack_31081924,847,95.49019607843138,16
trezise_neil_08021931,847,95.49019607843138,15
ruthven_alan_17041922,816,94.31372549019608,18
hutchison_bill_28041923,816,94.31372549019608,18
duffy_roger_26091931,816,94.31372549019608,16
twomey_bill_28091927,816,94.31372549019608,15
rayson_noel_24051933,786,92.94117647058823,17
gunn_bill_04031932,786,92.94117647058823,17
wenn_max_13091926,786,92.94117647058823,16
pianto_peter_25111929,756,91.96078431372548,20
richards_lou_15031923,756,91.96078431372548,19
branton_ron_10061933,665,91.17647058823529,17
dunstan_maurie_25031929,665,91.17647058823529,13
davis_bob_12061928,605,90.0,21
lane_eddie_25061929,605,90.0,18
sibun_mick_12041929,605,90.0,17
walsh_tony_30111928,605,90.0,8
coghlan_kevin_14101929,574,88.62745098039215,15
kerr_john_15071934,574,88.62745098039215,14
poulter_ray_10031929,574,88.62745098039215,12
ross_jim_18101927,544,87.6470588235294,16
alford_noel_11081932,544,87.6470588235294,13
flanagan_fred_28031924,514,86.47058823529412,19
ohalloran_jack_09071929,514,86.47058823529412,18
roberts_neil_15061933,514,86.47058823529412,14
monks_ian_06081931,514,86.47058823529412,12
leek_geoff_18021932,484,84.90196078431373,18
mcmaster_bill_30011930,484,84.90196078431373,17
allsop_tom_02091929,484,84.90196078431373,15
gelavis_nick_15061929,484,84.90196078431373,14
merrett_thorold_30091933,453,82.74509803921568,20
johnstone_norm_16011927,453,82.74509803921568,18
cordner_denis_28061924,453,82.74509803921568,18
beasy_doug_16041930,453,82.74509803921568,17
scott_don_05111929,453,82.74509803921568,17
davie_brian_31081934,453,82.74509803921568,15
gilmore_brian_08071933,453,82.74509803921568,14
stevens_harvey_08081930,423,80.0,17
twomey_michael_25091931,423,80.0,17
wright_roy_23021929,423,80.0,17
grambeau_mick_01011930,423,80.0,10
schofield_peter_12021932,423,80.0,8
anderson_dale_10061931,423,80.0,6
orourke_jack_13071928,423,80.0,5
richards_ron_11051928,393,77.25490196078432,19
coates_george_03071923,393,77.25490196078432,18
mcgivern_geoff_27121930,393,77.25490196078432,18
booth_stan_03121933,393,77.25490196078432,17
gervasoni_jack_29091929,393,77.25490196078432,16
easton_kevin_07101932,393,77.25490196078432,10
ongarello_tony_22121932,393,77.25490196078432,7
sutton_charlie_03041924,363,74.50980392156863,19
linger_bill_11051931,363,74.50980392156863,18
omahoney_john_07121931,363,74.50980392156863,18
collins_bill_23011933,363,74.50980392156863,17
wilson_bill_18101924,363,74.50980392156863,15
towner_john_19111933,363,74.50980392156863,11
burke_gerald_02121930,363,74.50980392156863,8
albiston_ken_11111926,332,72.35294117647058,17
cooke_allan_09041930,332,72.35294117647058,17
harper_roy_29031929,332,72.35294117647058,16
ohalloran_leo_11061925,332,72.35294117647058,9
bryden_dave_23061927,302,70.3921568627451,20
mills_jack_30031930,302,70.3921568627451,18
herbert_harry_02081934,302,70.3921568627451,17
spencer_stuart_03021932,302,70.3921568627451,16
brady_john_20021932,302,70.3921568627451,16
mcpherson_alan_01011932,302,70.3921568627451,6
milroy_bill_24101929,272,68.03921568627452,18
waller_neville_17091932,272,68.03921568627452,16
warburton_keith_07061929,272,68.03921568627452,14
davies_harold_18111932,272,68.03921568627452,14
dunin_frank_29061935,272,68.03921568627452,8
cash_pat_05091928,272,68.03921568627452,8
renfrey_russell_11081923,242,64.70588235294117,20
spring_geoff_20041925,242,64.70588235294117,18
fletcher_ted_13121925,242,64.70588235294117,18
mann_neil_26081924,242,64.70588235294117,17
james_john_18011934,242,64.70588235294117,16
gill_john_19041932,242,64.70588235294117,15
hafey_tom_05081931,242,64.70588235294117,12
twomey_pat_02041929,242,64.70588235294117,12
brooker_bob_17101926,242,64.70588235294117,12
gleeson_brian_03111934,242,64.70588235294117,11
batchelor_keith_04101930,242,64.70588235294117,9
hands_ken_26101926,211,60.3921568627451,17
syme_bob_30111924,211,60.3921568627451,16
simmonds_roy_29121928,211,60.3921568627451,16
thomson_jack_25011929,211,60.3921568627451,15
