player,score,percentile_rank,games_played
thurgood_albert_11011874,756,100.0,11
ryan_tommy_12081873,726,99.0,17
lockwood_teddy_06121872,726,99.0,16
smith_archie_16021872,635,97.66666666666667,17
kiernan_chris_23031878,635,97.66666666666667,17
grace_mick_24071874,605,96.66666666666667,18
barker_lou_26051876,574,95.33333333333334,17
wardill_dick_05071872,574,95.33333333333334,17
leith_jack_12081872,574,95.33333333333334,17
sullivan_joe_01021877,544,94.0,16
scott_fred_11041874,514,93.33333333333333,18
lampe_harry_14091874,484,92.66666666666666,17
mcshane_jim_28021871,453,92.0,17
sutherland_george_24021876,423,91.0,16
larkin_jimmy_27101874,423,91.0,12
brosnan_gerald_14081877,393,90.0,16
fitzpatrick_hugh_19071872,363,89.33333333333333,15
mcdougall_abe_30111876,332,88.33333333333333,17
robson_artie_29031878,332,88.33333333333333,11
mcginis_fred_11111874,302,87.0,18
leach_arthur_02031876,302,87.0,17
langley_frank_13101882,272,84.0,18
tulloch_lardie_15041871,272,84.0,17
hardiman_jack_27071877,272,84.0,16
lewis_bill_15091874,272,84.0,15
condon_dick_19031876,272,84.0,14
descrimes_pat_31121877,272,84.0,12
hiskins_fred_08081878,272,84.0,4
coles_charlie_26121878,242,81.33333333333333,7
cumberland_vic_04071877,211,79.33333333333333,18
lockwood_george_06121872,211,79.33333333333333,17
allard_gordon_18051877,211,79.33333333333333,16
jeanneret_henri_01011878,211,79.33333333333333,15
goding_charlie_03081876,211,79.33333333333333,8
elliott_fred_07041879,181,76.33333333333333,17
martin_george_26011875,181,76.33333333333333,16
mccallum_firth_27121872,181,76.33333333333333,14
cleghorn_arthur_01121873,181,76.33333333333333,8
walsh_bobby_25061877,151,70.0,17
fraser_bill_29031867,151,70.0,17
rankin_teddy_11031872,151,70.0,16
purdy_harry_28081867,151,70.0,16
griffith_billy_26121880,151,70.0,15
stewart_andy_23091876,151,70.0,14
mcspeerin_bill_25091874,151,70.0,14
holligan_teddy_26031878,151,70.0,13
clough_claude_08101884,151,70.0,11
marr_joe_09081880,151,70.0,9
gardner_eric_27061881,151,70.0,8
duncan_roland_06021879,151,70.0,8
fontaine_fred_30011878,151,70.0,6
buchan_tommy_27101874,151,70.0,5
forbes_charlie_08051865,151,70.0,4
moodie_george_22101872,121,60.333333333333336,18
potter_bill_08021872,121,60.333333333333336,17
smith_jimmy_04011877,121,60.333333333333336,15
brockwell_sam_04021871,121,60.333333333333336,15
hailwood_frank_03041873,121,60.333333333333336,14
ross_charlie_12081878,121,60.333333333333336,11
flynn_jim_21031871,121,60.333333333333336,11
gregory_jim_13021876,121,60.333333333333336,9
mcshane_joe_29111868,121,60.333333333333336,9
young_henry_16051873,121,60.333333333333336,9
adams_ernie_20011878,121,60.333333333333336,6
lyons_johnny_15011876,121,60.333333333333336,6
rouse_joe_13051883,121,60.333333333333336,5
armstrong_warwick_22051879,121,60.333333333333336,3
barry_son_08031877,90,50.0,17
sowden_arthur_06041878,90,50.0,17
donaghy_mick_14111877,90,50.0,16
considine_pat_30091875,90,50.0,15
collins_tod_30011876,90,50.0,14
waugh_fred_01121869,90,50.0,13
watsford_doug_27021876,90,50.0,13
ohara_bill_09011879,90,50.0,13
dalton_bill_11031876,90,50.0,12
absolom_ted_30081875,90,50.0,11
james_charlie_22031880,90,50.0,8
gilbert_jack_25031875,90,50.0,8
newling_ernest_26061876,90,50.0,8
jackson_bill_13041874,90,50.0,8
mclean_tom_07071876,90,50.0,5
colgan_charlie_09021878,90,50.0,5
graham_harry_22111870,90,50.0,2
mccabe_dick_15061877,60,38.0,17
windley_bill_28111868,60,38.0,17
pannam_charlie_02101874,60,38.0,17
mcgregor_billy_20111876,60,38.0,17
rippon_les_30121875,60,38.0,16
lewis_austin_26051870,60,38.0,16
mcnamara_bill_09061876,60,38.0,15
pleass_mick_12111874,60,38.0,14
stuckey_george_06071871,60,38.0,14
sharpe_bert_06051878,60,38.0,12
brennan_owen_18081877,60,38.0,11
scott_arthur_24051878,60,38.0,11
oloughlin_pat_29101873,60,38.0,10
hay_harold_31121881,60,38.0,7
jones_llew_31051880,60,38.0,5
pirrie_dick_15041879,60,38.0,4
