player,score,percentile_rank,games_played
lee_dick_19031889,1633,100.0,15
freake_jimmy_27011889,1119,99.12280701754386,16
parratt_percy_27021887,726,97.80701754385966,18
curtis_harry_03101892,726,97.80701754385966,17
morgan_harry_24031889,695,96.05263157894737,15
martini_percy_04061888,695,96.05263157894737,15
gardiner_vin_23101885,665,94.73684210526315,15
robertson_harold_09041895,544,92.98245614035088,16
ellingsen_percy_18071895,544,92.98245614035088,11
dick_billy_16071889,544,92.98245614035088,10
hutchinson_dick_17021890,514,91.22807017543859,11
lowrie_tom_01121896,423,89.91228070175438,15
fehring_charlie_21031899,423,89.91228070175438,11
wraith_tom_20031890,393,87.71929824561403,16
fisher_charlie_17111892,393,87.71929824561403,13
boyce_alf_03031895,393,87.71929824561403,12
hughes_les_18041884,363,84.64912280701753,16
daykin_percy_07071890,363,84.64912280701753,15
herbert_barney_20021889,363,84.64912280701753,15
lumsden_ernie_27061890,363,84.64912280701753,12
laxton_charlie_09041890,332,82.01754385964912,16
alessio_harry_22121895,332,82.01754385964912,12
dobrigh_gus_11021893,302,80.7017543859649,14
hall_clarrie_18011890,272,78.50877192982456,13
valentine_viv_03121887,272,78.50877192982456,12
shortill_joe_02121894,272,78.50877192982456,12
keggin_ted_28071891,272,78.50877192982456,7
moore_fred_25061890,242,75.43859649122807,18
downs_lyle_26071896,242,75.43859649122807,12
peck_eric_01081899,242,75.43859649122807,11
tandy_mark_03091892,211,72.36842105263158,15
haughton_harry_02011886,211,72.36842105263158,13
heaney_tom_02041888,211,72.36842105263158,13
hagger_lloyd_07121898,211,72.36842105263158,5
howell_jack_16031895,181,67.98245614035088,15
marsham_harry_19071890,181,67.98245614035088,15
taylor_roy_11041896,181,67.98245614035088,13
wigraft_len_28011897,181,67.98245614035088,12
jenkin_horrie_14021893,181,67.98245614035088,6
albress_bill_13101897,181,67.98245614035088,5
reynolds_pen_04051892,151,60.526315789473685,18
toohey_jim_23071886,151,60.526315789473685,17
brownlees_tom_20101891,151,60.526315789473685,15
sheehy_maurie_12061893,151,60.526315789473685,15
norris_charlie_23071881,151,60.526315789473685,15
saunders_harry_21051898,151,60.526315789473685,15
strawbridge_frank_24011896,151,60.526315789473685,15
ryan_gerald_27121895,151,60.526315789473685,10
mullaly_dick_19061892,151,60.526315789473685,10
purdy_harry_18031898,151,60.526315789473685,7
weatherill_bob_20071897,151,60.526315789473685,6
dunn_mick_28021897,121,51.75438596491229,16
craven_harold_26041895,121,51.75438596491229,15
mutch_alec_31031889,121,51.75438596491229,12
briscoe_billy_11011892,121,51.75438596491229,11
maybury_percy_24091891,121,51.75438596491229,10
rudd_billy_27021894,121,51.75438596491229,10
doherty_jock_03101894,121,51.75438596491229,9
payne_george_28111893,121,51.75438596491229,7
rattray_gordon_19101898,121,51.75438596491229,6
wilson_percy_31031889,90,40.78947368421053,18
deas_bob_17091886,90,40.78947368421053,16
kearney_jim_04071893,90,40.78947368421053,15
lee_charlie_11081896,90,40.78947368421053,15
rankin_bert_17021893,90,40.78947368421053,15
mackay_norm_15111890,90,40.78947368421053,14
maguire_vin_31071892,90,40.78947368421053,14
baker_jack_09121891,90,40.78947368421053,14
caldwell_jim_11081888,90,40.78947368421053,14
hislop_max_25081895,90,40.78947368421053,12
carter_ernest_24021889,90,40.78947368421053,10
hammond_charlie_19031886,90,40.78947368421053,8
odonoghue_alan_03061891,90,40.78947368421053,6
don_donald_17081900,90,40.78947368421053,5
lowrie_mal_10031898,90,40.78947368421053,4
smith_jimmy_25011899,90,40.78947368421053,2
holden_george_15041889,60,27.192982456140353,17
millen_roy_12101893,60,27.192982456140353,17
shand_jimmy_02081893,60,27.192982456140353,12
byrne_bill_14081896,60,27.192982456140353,10
kennedy_alex_11011893,60,27.192982456140353,9
mchale_jock_12121882,60,27.192982456140353,9
richardson_howard_29101894,60,27.192982456140353,8
crone_dave_02051893,60,27.192982456140353,6
hodgins_frank_04051888,60,27.192982456140353,6
tasker_leo_21101900,60,27.192982456140353,5
moffatt_dave_18051892,60,27.192982456140353,4
bennett_doug_03121894,60,27.192982456140353,4
lang_alex_12031888,60,27.192982456140353,3
hood_edmund_29041898,60,27.192982456140353,2
white_horrie_20051892,60,27.192982456140353,2
pannam_charles_21041897,30,10.526315789473683,16
mcdonald_ted_06011891,30,10.526315789473683,16
mcgregor_rod_19101882,30,10.526315789473683,15
canet_charlie_08091895,30,10.526315789473683,14
thomas_stan_09051892,30,10.526315789473683,14
armstrong_les_16061887,30,10.526315789473683,14
collins_basil_11061891,30,10.526315789473683,14
lear_darcy_07061898,30,10.526315789473683,12
gray_jack_17081885,30,10.526315789473683,11
