player,score,percentile_rank,games_played
pannam_charlie_02101874,1149,100.0,18
clements_charles_21031882,937,99.32432432432432,16
wilkinson_alf_31121881,907,98.64864864864865,20
barker_george_26091885,877,97.97297297297297,16
trotter_percy_01091883,786,97.2972972972973,17
caine_frank_28071881,756,96.62162162162163,13
grace_mick_24071874,695,95.94594594594594,19
smith_dave_14091884,635,95.27027027027027,17
snell_archie_30071877,605,93.91891891891892,19
mckenzie_jack_10111881,605,93.91891891891892,18
kennedy_jim_05021882,605,93.91891891891892,18
woods_ike_20081879,574,92.22972972972973,14
baker_charlie_18061880,574,92.22972972972973,14
drohan_eddie_17071876,544,90.87837837837837,19
brosnan_gerald_14081877,544,90.87837837837837,18
condon_dick_19031876,514,89.52702702702703,18
kneen_edgar_09091882,514,89.52702702702703,16
pears_harry_28071877,484,88.17567567567568,19
cordner_harry_17061885,484,88.17567567567568,10
strachan_bob_21051886,423,86.48648648648648,17
coutie_vin_28101881,423,86.48648648648648,17
dowding_jack_28011881,423,86.48648648648648,14
incoll_jack_14021879,393,84.7972972972973,14
eason_bill_15121881,393,84.7972972972973,13
millis_les_18061881,363,83.44594594594594,20
strang_bill_07101883,363,83.44594594594594,15
roland_charlie_29011876,332,81.41891891891892,18
madden_mick_21061882,332,81.41891891891892,17
purse_hugh_02101881,332,81.41891891891892,15
sharpe_bert_06051878,332,81.41891891891892,10
scott_bill_26041880,302,79.72972972972973,17
elliott_fred_07041879,272,77.36486486486487,19
johnson_george_31051879,272,77.36486486486487,17
callan_hughie_26121881,272,77.36486486486487,17
fogarty_tom_21031878,272,77.36486486486487,16
knell_jack_10071878,272,77.36486486486487,16
barwick_vic_17061879,272,77.36486486486487,16
angus_george_15041875,242,73.3108108108108,18
leach_arthur_02031876,242,73.3108108108108,17
young_henry_16051873,242,73.3108108108108,16
topping_george_27081881,242,73.3108108108108,15
hyman_oscar_25111877,242,73.3108108108108,13
mills_paddy_17031884,242,73.3108108108108,13
cowell_jim_28051885,211,69.25675675675676,17
bailes_barclay_09081883,211,69.25675675675676,15
rankin_tom_03051881,211,69.25675675675676,14
milne_herbert_08021884,211,69.25675675675676,13
conquest_jim_30051880,211,69.25675675675676,13
langley_frank_13101882,211,69.25675675675676,8
hammond_charlie_19031886,181,65.54054054054053,19
grigg_dick_08061885,181,65.54054054054053,17
sheehan_percy_05071883,181,65.54054054054053,17
gardiner_jack_08051881,181,65.54054054054053,12
blackmore_lewis_21051886,181,65.54054054054053,3
nash_bob_22041884,151,60.810810810810814,19
johnson_joe_19011883,151,60.810810810810814,19
smith_jimmy_04011877,151,60.810810810810814,16
mcgregor_rod_19101882,151,60.810810810810814,16
mcgee_billy_27021878,151,60.810810810810814,15
ellin_percy_21061884,151,60.810810810810814,13
fogarty_joe_24121885,151,60.810810810810814,9
gilligan_arthur_18101879,151,60.810810810810814,7
harris_dick_14101885,151,60.810810810810814,3
stewart_jim_16041884,121,52.36486486486487,17
cameron_jim_23101881,121,52.36486486486487,17
peacock_george_25071881,121,52.36486486486487,13
vollugi_herc_15061880,121,52.36486486486487,13
windley_bill_28111868,121,52.36486486486487,12
barry_son_08031877,121,52.36486486486487,10
quinton_horrie_09011878,121,52.36486486486487,10
cowell_bill_19021887,121,52.36486486486487,9
mackay_charlie_03051880,121,52.36486486486487,9
hassett_jack_15081880,121,52.36486486486487,7
leith_jack_12081872,121,52.36486486486487,7
sykes_sydney_28021882,121,52.36486486486487,6
clarke_ken_23021883,121,52.36486486486487,6
harris_frank_01061883,121,52.36486486486487,4
roebuck_les_10111885,121,52.36486486486487,4
carlson_bill_17111885,121,52.36486486486487,3
barker_lou_26051876,90,39.189189189189186,19
walker_bill_25051883,90,39.189189189189186,18
flynn_jim_21031871,90,39.189189189189186,17
stephens_peter_16051879,90,39.189189189189186,16
mcdonough_jack_26071879,90,39.189189189189186,15
drane_horrie_15021881,90,39.189189189189186,14
fell_matthew_23081875,90,39.189189189189186,14
fletcher_percy_20101879,90,39.189189189189186,14
gibson_harry_27121878,90,39.189189189189186,14
anderson_jim_17111869,90,39.189189189189186,11
davis_harry_18021879,90,39.189189189189186,11
cameron_ernie_20021888,90,39.189189189189186,9
pitman_alf_10121881,90,39.189189189189186,7
stancliffe_fred_21101885,90,39.189189189189186,7
fontaine_fred_30011878,90,39.189189189189186,7
pratt_archie_31011882,90,39.189189189189186,7
marsh_george_31121884,90,39.189189189189186,7
millar_alf_14111887,90,39.189189189189186,5
mcnamara_dave_22011887,90,39.189189189189186,5
mcveigh_bill_17121881,90,39.189189189189186,5
holligan_mick_16091881,90,39.189189189189186,4
