player,score,percentile_rank,games_played
lee_dick_19031889,1936,100.0,17
rankin_cliff_04121896,1905,99.4186046511628,17
clover_horrie_20031895,1724,98.83720930232558,17
bayliss_george_30031895,1603,98.25581395348837,15
harker_harry_22121887,1421,97.67441860465115,16
merrick_bob_23071893,968,97.09302325581395,14
moyes_harry_28071896,907,96.51162790697676,13
daykin_percy_07071890,816,95.93023255813954,18
morgan_harry_24031889,756,95.34883720930233,10
mclatchie_stewart_19081896,726,94.76744186046511,19
james_hughie_04051890,695,93.6046511627907,19
don_donald_17081900,695,93.6046511627907,19
hagger_lloyd_07121898,695,93.6046511627907,16
heinz_george_08101891,665,92.15116279069767,16
kerley_harry_12121894,665,92.15116279069767,15
morris_mel_08061895,635,91.27906976744185,17
cazaly_roy_13011893,574,90.40697674418605,16
coventry_gordon_25091901,574,90.40697674418605,11
green_gordon_28021890,544,89.24418604651163,16
tulloh_percy_19091900,544,89.24418604651163,15
mcdonald_frank_21091899,514,88.37209302325581,10
lowrie_tom_01121896,453,87.5,13
jenkins_tommy_06061902,453,87.5,12
sharland_wallace_11101902,423,86.33720930232558,13
maher_frank_22091895,423,86.33720930232558,12
minogue_dan_04091891,393,85.46511627906976,19
fisher_charlie_17111892,363,84.01162790697676,18
beckton_norm_04051898,363,84.01162790697676,14
carter_harold_29031900,363,84.01162790697676,12
allison_bobby_03121895,363,84.01162790697676,9
eason_alec_08111889,332,81.3953488372093,16
james_jack_31101892,332,81.3953488372093,15
laird_chris_20051893,332,81.3953488372093,12
orourke_jack_15011899,332,81.3953488372093,10
brown_martin_27021900,332,81.3953488372093,9
weatherill_bob_20071897,302,77.61627906976744,18
hall_clarrie_18011890,302,77.61627906976744,16
hughes_les_18041884,302,77.61627906976744,14
cubbins_bill_04051899,302,77.61627906976744,13
laxton_charlie_09041890,302,77.61627906976744,11
curtis_harry_03101892,302,77.61627906976744,10
jones_jockie_22091898,302,77.61627906976744,10
laird_frank_20051893,302,77.61627906976744,8
chadwick_bert_15111897,272,73.54651162790698,15
mathieson_jim_29111892,272,73.54651162790698,15
rattray_gordon_19101898,272,73.54651162790698,14
house_jack_21031888,272,73.54651162790698,14
turnbull_norm_15061894,272,73.54651162790698,12
bickford_edric_30031894,272,73.54651162790698,9
mccarthy_con_10021893,242,68.6046511627907,17
brownlees_tom_20101891,242,68.6046511627907,16
rowe_percy_04011896,242,68.6046511627907,16
wilson_percy_31031889,242,68.6046511627907,16
hughes_frank_26021894,242,68.6046511627907,15
wootton_stan_28041895,242,68.6046511627907,13
webb_reynolds_14041900,242,68.6046511627907,12
woodfield_les_27081899,242,68.6046511627907,11
parratt_percy_27021887,242,68.6046511627907,9
freake_jimmy_27011889,242,68.6046511627907,5
fehring_charlie_21031899,242,68.6046511627907,4
duncan_alex_26021900,211,63.372093023255815,16
donaldson_clyde_09061894,211,63.372093023255815,16
lord_john_16091899,211,63.372093023255815,14
willis_carl_23031893,211,63.372093023255815,12
heaney_tom_02041888,211,63.372093023255815,8
ross_ray_02051900,211,63.372093023255815,8
gough_george_18031900,211,63.372093023255815,7
herbert_barney_20021889,181,58.43023255813954,17
johns_keith_25021902,181,58.43023255813954,16
tandy_mark_03091892,181,58.43023255813954,15
taylor_bert_09071900,181,58.43023255813954,15
matthews_herb_02091894,181,58.43023255813954,13
lugg_norm_15031898,181,58.43023255813954,12
gale_len_18041897,181,58.43023255813954,12
bendle_bill_02121897,181,58.43023255813954,9
lawrence_bert_07011902,181,58.43023255813954,5
robbins_george_12091903,181,58.43023255813954,4
jenkins_jimmy_15021897,151,53.19767441860465,16
allen_bill_07071889,151,53.19767441860465,14
farrow_alec_08021894,151,53.19767441860465,14
ogden_percy_24021886,151,53.19767441860465,13
scanlan_paddy_06091896,151,53.19767441860465,12
mcgilvray_bill_13031895,151,53.19767441860465,10
hardy_charlie_01041887,151,53.19767441860465,8
beitzel_arnold_27051897,151,53.19767441860465,5
williams_fred_29011900,121,49.127906976744185,14
carew_bobby_01121898,121,49.127906976744185,14
baring_fred_15121890,121,49.127906976744185,13
mccracken_gordon_22031898,121,49.127906976744185,9
hammond_tom_22111896,121,49.127906976744185,9
collins_ted_22091893,121,49.127906976744185,2
martin_frank_30061895,90,42.151162790697676,17
garden_jack_03031895,90,42.151162790697676,16
tyson_charles_14111897,90,42.151162790697676,16
molan_stan_26091893,90,42.151162790697676,15
bourke_pat_18111894,90,42.151162790697676,12
farrell_charlie_28061898,90,42.151162790697676,12
murphy_laurie_10091899,90,42.151162790697676,10
wilson_alf_20051902,90,42.151162790697676,8
toole_harry_07091897,90,42.151162790697676,7
