player,score,percentile_rank,games_played
mckenna_peter_27081946,5732,100.0,20
blethyn_geoff_28101950,5219,99.77064220183486,23
davis_allan_29091948,4786,99.54128440366972,25
richardson_wayne_08121946,4710,99.31192660550458,24
matthews_leigh_01031952,4641,99.08256880733946,21
hart_royce_10021948,4479,98.85321100917432,23
walls_robert_21071950,4425,98.62385321100918,25
clarke_david_31121952,4397,98.39449541284404,18
bisset_george_10031943,4340,98.1651376146789,21
wade_doug_16101941,4261,97.93577981651376,21
gallagher_adrian_12051946,4190,97.70642201834863,23
crimmins_peter_08071948,4176,97.47706422018348,22
kennedy_greg_28071949,4112,97.24770642201835,22
wilson_garry_17071953,4099,97.01834862385321,21
wells_greg_06061950,4067,96.78899082568807,22
murphy_john_20111949,4013,96.55963302752293,21
bartlett_kevin_06031947,3970,96.3302752293578,21
richardson_barry_22011946,3953,96.10091743119266,25
jesaulenko_alex_02081945,3814,95.87155963302753,24
parke_greg_18041948,3737,95.64220183486239,20
quinlan_bernie_21071951,3701,95.41284403669725,21
breen_barry_07011948,3679,95.18348623853211,22
stephens_john_15091950,3567,94.95412844036697,22
keogh_trevor_26071949,3495,94.72477064220183,26
fields_neville_21111951,3397,94.4954128440367,23
round_barry_26011950,3279,94.26605504587155,22
callery_paul_18041950,3265,94.03669724770643,22
bedford_peter_11041947,3263,93.80733944954129,21
noonan_alan_13101947,3248,93.57798165137615,21
knights_peter_30031952,3246,93.34862385321101,20
sproule_paul_16121944,3127,93.11926605504587,21
alves_stan_22051946,3095,92.88990825688074,21
thompson_len_27081947,3057,92.66055045871559,23
richards_laurie_14011947,2971,92.43119266055045,22
ditterich_carl_10101945,2960,92.20183486238533,22
richardson_max_24121948,2945,91.97247706422019,24
balme_neil_15011952,2942,91.74311926605505,20
nankervis_ian_03011948,2894,91.5137614678899,22
mclean_ricky_08111947,2886,91.28440366972477,17
smith_ross_12091942,2860,91.05504587155964,23
dean_roger_30041940,2847,90.82568807339449,19
bond_graeme_27111949,2790,90.59633027522935,25
tuddenham_des_29011943,2722,90.36697247706422,21
jones_peter_20101946,2709,90.13761467889908,24
barkley_david_14061950,2695,89.90825688073394,19
thorpe_david_30051948,2639,89.6788990825688,21
doolan_vin_20081952,2624,89.44954128440367,19
keddie_bob_10051946,2593,89.22018348623854,17
irwin_warwick_03061952,2559,88.9908256880734,19
roberts_ken_13051952,2502,88.76146788990825,21
martello_alan_14091952,2491,88.53211009174312,21
nicholls_john_13081939,2481,88.30275229357798,25
manzie_john_08121947,2476,88.07339449541286,25
jackson_syd_01071944,2419,87.8440366972477,23
sandilands_laurie_30041949,2416,87.61467889908256,15
dean_robert_20101950,2395,87.38532110091744,21
quade_ricky_26081950,2354,87.1559633027523,21
mckay_david_05111949,2331,86.92660550458714,26
theodore_stephen_18121950,2324,86.69724770642202,20
armstrong_barry_22091950,2322,86.46788990825688,20
thompson_alan_20111951,2312,86.23853211009175,22
serafini_renato_18031953,2276,86.0091743119266,18
greening_john_25121950,2256,85.77981651376146,14
goss_norm_03031951,2233,85.55045871559633,17
dempsey_gary_22111948,2208,85.3211009174312,21
heard_bob_09021949,2199,85.09174311926606,22
trott_stuart_25041948,2182,84.86238532110092,25
padley_barry_22101949,2181,84.63302752293578,22
andrews_gareth_21121946,2178,84.40366972477065,22
magee_stuart_13101943,2162,84.17431192660551,19
dickson_david_12051952,2143,83.94495412844036,24
wearmouth_ronnie_17071950,2096,83.71559633027523,18
newland_ken_04051949,2081,83.4862385321101,19
schultz_graeme_17051953,2076,83.25688073394495,16
morris_kevin_20081950,2071,83.02752293577981,21
galt_rod_09101951,2054,82.79816513761467,23
close_robin_03111949,2039,82.56880733944955,15
feltham_paul_01101948,2032,82.33944954128441,18
meagher_des_07031944,2010,81.9954128440367,22
crosswell_brent_08081950,2010,81.9954128440367,14
moore_eric_29041948,1976,81.65137614678899,16
hardeman_gary_26021950,1955,81.42201834862385,21
greig_keith_23101951,1930,81.19266055045871,20
wall_david_03091947,1912,80.96330275229357,19
stewart_ian_14071943,1900,80.73394495412845,20
sarah_paul_19121953,1847,80.5045871559633,13
hoffman_steve_21091951,1845,80.27522935779817,13
cockerell_bob_05111951,1819,80.04587155963303,18
payze_travis_02071946,1818,79.81651376146789,23
lloyd_trevor_14021952,1800,79.58715596330275,22
ryan_phil_14051951,1777,79.35779816513761,22
peterson_robert_15051952,1773,79.12844036697247,12
heath_kevin_24031950,1771,78.89908256880734,22
brewer_ross_14081953,1749,78.6697247706422,17
kekovich_sam_11031950,1741,78.44036697247707,11
gott_doug_30061950,1728,78.09633027522935,17
moncrieff_michael_19081952,1728,78.09633027522935,9
colling_gary_17031950,1679,77.75229357798165,24
crow_russell_17091941,1672,77.52293577981652,20
fletcher_ken_21011948,1663,77.29357798165137,23
