player,score,percentile_rank,games_played
james_eddy_14021874,816,100.0,15
leith_jack_12081872,786,99.28571428571429,17
waugh_norm_10051874,695,98.57142857142858,15
coles_charlie_26121878,514,97.85714285714285,13
smith_archie_16021872,453,96.78571428571429,17
ocock_wally_17061875,453,96.78571428571429,10
quinn_jack_28091874,423,94.28571428571428,16
young_charlie_07121877,423,94.28571428571428,16
gavin_hugh_25101878,423,94.28571428571428,15
mckay_dinny_23111867,423,94.28571428571428,14
white_fred_06051877,423,94.28571428571428,11
cleghorn_arthur_01121873,393,91.78571428571428,15
ogorman_michael_08111874,393,91.78571428571428,11
moysey_george_14051874,363,90.35714285714286,17
chapman_sam_26041876,363,90.35714285714286,13
mcshane_joe_29111868,332,88.21428571428571,17
tulloch_lardie_15041871,332,88.21428571428571,15
kiernan_chris_23031878,332,88.21428571428571,13
blackwood_bill_13021873,332,88.21428571428571,13
mcginis_fred_11111874,302,86.07142857142858,17
croft_edgar_07051872,302,86.07142857142858,10
dowdall_harry_29061872,272,83.57142857142857,16
gilligan_tom_21061874,272,83.57142857142857,14
burns_allen_31081870,272,83.57142857142857,13
grace_jim_21091868,272,83.57142857142857,12
steele_wally_08091878,272,83.57142857142857,12
collins_tod_30011876,242,81.42857142857143,14
hailwood_frank_03041873,211,79.64285714285714,16
flynn_jim_21031871,211,79.64285714285714,15
grace_mick_24071874,211,79.64285714285714,13
mcculloch_bill_07111872,211,79.64285714285714,9
gregory_jim_13021876,181,75.71428571428571,16
stewart_reg_04091878,181,75.71428571428571,13
gillard_wal_10071874,181,75.71428571428571,12
ahern_bill_25061874,181,75.71428571428571,12
kearney_gus_22111870,181,75.71428571428571,11
kay_fred_29091878,181,75.71428571428571,9
lamley_roger_09031870,181,75.71428571428571,8
barry_son_08031877,151,71.07142857142857,17
condon_dick_19031876,151,71.07142857142857,17
callesen_george_24081874,151,71.07142857142857,15
moodie_george_22101872,151,71.07142857142857,15
mccabe_dick_15061877,151,71.07142857142857,11
mcspeerin_bill_25091874,151,71.07142857142857,10
pleass_mick_12111874,121,65.35714285714286,14
swannie_archie_05061875,121,65.35714285714286,13
blake_mick_13091874,121,65.35714285714286,13
dunne_danny_14041876,121,65.35714285714286,13
hall_ted_08021876,121,65.35714285714286,13
young_henry_16051873,121,65.35714285714286,13
wardill_dick_05071872,121,65.35714285714286,11
hogan_joe_27111875,121,65.35714285714286,9
caffery_jim_07051872,121,65.35714285714286,7
officer_gus_15091875,121,65.35714285714286,5
holligan_teddy_26031878,90,56.785714285714285,16
kinnear_ted_27101874,90,56.785714285714285,16
aitken_jimmy_15051872,90,56.785714285714285,13
gibson_dick_13071866,90,56.785714285714285,13
purdy_harry_28081867,90,56.785714285714285,13
adamson_dave_14061874,90,56.785714285714285,13
breese_chic_21031872,90,56.785714285714285,11
noonan_paddy_04091875,90,56.785714285714285,11
sweatman_charles_29071873,90,56.785714285714285,11
lanigan_denis_18051874,90,56.785714285714285,11
barling_bert_24011878,90,56.785714285714285,9
salkeld_bert_24051876,90,56.785714285714285,5
staniland_ted_30101874,90,56.785714285714285,5
enfield_stan_31081873,90,56.785714285714285,3
jenkyn_edwin_18071876,60,42.5,17
burns_peter_05011866,60,42.5,17
lewis_austin_26051870,60,42.5,17
wood_alf_15021875,60,42.5,16
wright_harry_13041870,60,42.5,16
forbes_charlie_08051865,60,42.5,16
mcshane_jim_28021871,60,42.5,16
robinson_bert_17061878,60,42.5,13
moriarty_dan_18081875,60,42.5,12
windley_bill_28111868,60,42.5,11
descrimes_pat_31121877,60,42.5,11
dunne_ernie_20071873,60,42.5,10
cleary_bill_20021868,60,42.5,10
leach_fred_06031878,60,42.5,10
mcdonald_rhoda_29041878,60,42.5,9
hastings_george_13011877,60,42.5,8
geddes_stewart_06031879,60,42.5,7
manchester_oscar_14041878,60,42.5,7
jenkins_ern_04101879,60,42.5,7
lee_tom_11121874,60,42.5,7
lyons_horrie_04011876,60,42.5,5
mcpetrie_henry_14031877,60,42.5,5
leach_arthur_02031876,60,42.5,4
moore_charlie_24091875,60,42.5,4
thurgood_jimmy_21061876,60,42.5,3
graham_johnny_05051875,60,42.5,1
monohan_jack_21081873,30,16.785714285714285,17
thompson_archie_05081875,30,16.785714285714285,17
parkin_jack_09061877,30,16.785714285714285,17
pannam_charlie_02101874,30,16.785714285714285,17
rankin_teddy_11031872,30,16.785714285714285,17
martin_george_26011875,30,16.785714285714285,16
