player,score,percentile_rank,games_played
coventry_gordon_25091901,3751,100.0,20
vallence_harry_04061905,1936,99.59839357429718,19
moriarty_jack_30041901,1754,99.19678714859438,16
titus_jack_09031908,1633,98.79518072289156,19
robertson_austin_21111907,1603,98.39357429718876,17
morrison_alby_29011909,1512,97.99196787148594,12
hyde_bert_03061907,1421,97.59036144578313,12
mccormack_jack_04061904,1391,97.18875502008032,13
forbes_keith_28051906,1210,96.5863453815261,15
johnson_len_06071908,1210,96.5863453815261,13
mohr_bill_29061909,1149,95.98393574297188,19
outram_percy_21051903,1119,95.38152610441767,18
clover_horrie_20031895,1119,95.38152610441767,11
reville_peter_05101904,1058,94.77911646586345,18
green_jack_29091905,998,94.37751004016064,15
taylor_dick_28111900,907,93.97590361445783,17
dunn_harvey_06081899,877,93.37349397590361,18
plunkett_jack_05011911,877,93.37349397590361,12
johnson_bob_27061902,847,92.570281124498,14
dowling_john_08041909,847,92.570281124498,13
collier_harry_01101907,816,91.76706827309236,20
ryan_jack_24071907,816,91.76706827309236,14
weidner_harry_03031907,756,90.96385542168674,19
cashman_jack_21041906,756,90.96385542168674,18
phillips_fred_27051905,726,89.7590361445783,19
libbis_billy_02071903,726,89.7590361445783,19
warr_danny_22101905,726,89.7590361445783,19
murphy_len_23111909,726,89.7590361445783,16
chapman_charles_11011905,695,88.75502008032129,16
baggott_jack_20071906,665,88.35341365461848,13
hopkins_allan_24051904,635,87.75100401606426,10
hunter_maurie_05031904,635,87.75100401606426,9
lancaster_ralph_25111907,605,87.14859437751004,18
fincher_jack_27111904,574,86.14457831325302,21
warne-smith_ivor_29101897,574,86.14457831325302,18
webster_len_26121906,574,86.14457831325302,14
edmonds_horrie_23121908,574,86.14457831325302,9
okey_howard_12021906,544,84.73895582329317,18
ringrose_doug_04081900,544,84.73895582329317,18
murphy_frank_20021905,544,84.73895582329317,13
sellers_bob_23021905,514,83.73493975903614,16
obrien_bernie_14051909,514,83.73493975903614,10
oakley_allan_07011907,484,82.32931726907631,18
davidson_jimmy_13081904,484,82.32931726907631,18
ohalloran_tom_24121904,484,82.32931726907631,13
wittman_stan_01061901,484,82.32931726907631,11
kavanagh_ben_14021905,484,82.32931726907631,9
doyle_alex_29071904,453,80.72289156626506,19
collins_jack_13021910,453,80.72289156626506,17
ludlow_arthur_22071906,453,80.72289156626506,16
hart_arthur_10061905,423,78.714859437751,18
beckton_norm_04051898,423,78.714859437751,18
neill_harry_11021907,423,78.714859437751,17
simpson_norm_20051905,423,78.714859437751,14
barnes_jack_20051905,423,78.714859437751,13
sloley_charlie_13091906,423,78.714859437751,9
hagger_lloyd_07121898,423,78.714859437751,8
bence_roy_01041900,393,76.30522088353415,19
gibbs_george_03101905,393,76.30522088353415,16
batchelor_arthur_25111902,393,76.30522088353415,15
sharp_ivan_31081909,393,76.30522088353415,13
payne_roy_07101909,393,76.30522088353415,11
bentley_perce_13121906,363,74.09638554216868,20
todd_george_10011903,363,74.09638554216868,17
davey_charlie_11051908,363,74.09638554216868,17
briggs_teddy_16071909,363,74.09638554216868,11
carter_wally_04021909,363,74.09638554216868,7
hogg_len_26121905,363,74.09638554216868,7
baker_harry_30111907,332,72.08835341365462,16
baker_edward_21011901,332,72.08835341365462,15
scott_alan_25081900,332,72.08835341365462,14
hillis_ron_19021906,332,72.08835341365462,10
makeham_bob_06111901,302,70.28112449799197,17
evans_jack_19011908,302,70.28112449799197,16
brain_terry_14081907,302,70.28112449799197,13
pool_ted_09111905,302,70.28112449799197,13
jones_tom_03041904,302,70.28112449799197,8
harris_john_04111903,272,67.67068273092369,19
niven_colin_06091903,272,67.67068273092369,18
mason_horrie_30041903,272,67.67068273092369,18
aked_frank_25111902,272,67.67068273092369,17
collins_norm_07051904,272,67.67068273092369,14
whitty_frank_26041905,272,67.67068273092369,8
cooke_ed_31031910,272,67.67068273092369,7
withers_dave_15021911,272,67.67068273092369,7
lilburne_dooley_09081902,242,64.2570281124498,21
clayden_george_14081903,242,64.2570281124498,20
chadwick_bert_15111897,242,64.2570281124498,17
jerram_george_15081904,242,64.2570281124498,17
ryan_stan_05121902,242,64.2570281124498,14
clarke_ansell_12081907,242,64.2570281124498,12
foster_bert_19081906,242,64.2570281124498,12
crowe_jim_18051909,242,64.2570281124498,10
churchill_bill_20121904,242,64.2570281124498,9
brew_ray_14011903,211,60.44176706827309,20
russ_bill_06071899,211,60.44176706827309,18
pitchford_mac_11061903,211,60.44176706827309,17
logan_dick_29061906,211,60.44176706827309,16
vautier_len_23031909,211,60.44176706827309,9
quinn_jim_18111904,211,60.44176706827309,9
