player,score,percentile_rank,games_played
roughead_jarryd_23011987,7930,100.0,25
selwood_joel_26051988,7316,99.85228951255539,25
kennedy_josh_20061988,7227,99.70457902511079,25
ablett_gary_14051984,7158,99.55686853766618,21
cloke_travis_05031987,7053,99.40915805022156,22
swan_dane_25021984,6904,99.26144756277697,23
jack_kieren_28061987,6841,99.11373707533235,25
pendlebury_scott_07011988,6729,98.96602658788774,23
wingard_chad_29071993,6475,98.81831610044313,24
fyfe_nat_18091991,6427,98.67060561299851,22
barlow_michael_18121987,6384,98.52289512555392,24
franklin_lance_30011987,6341,98.3751846381093,21
dangerfield_patrick_05041990,6329,98.22747415066469,20
okeefe_ryan_24011981,6240,98.07976366322009,25
boak_travis_01081988,6184,97.93205317577548,23
kennedy_josh_25081987,6180,97.78434268833087,21
riewoldt_nick_17101982,6172,97.63663220088627,21
petrie_drew_15101982,6045,97.48892171344166,22
riewoldt_jack_31101988,6037,97.34121122599704,22
schulz_jay_18041985,5945,97.19350073855244,24
mcveigh_jarrad_07041985,5936,97.04579025110783,25
johnson_steve_04071983,5932,96.89807976366322,19
griffen_ryan_27071986,5844,96.7503692762186,20
parker_luke_25101992,5836,96.602658788774,25
liberatore_tom_16051992,5805,96.4549483013294,22
steven_jack_28031990,5752,96.30723781388478,22
breust_luke_11111990,5720,96.15952732644017,25
monfries_angus_19011987,5670,96.01181683899557,24
westhoff_justin_01101986,5580,95.86410635155096,23
hannebery_dan_24021991,5557,95.71639586410635,24
gunston_jack_16101991,5530,95.56868537666175,23
lewis_jordan_24041986,5504,95.42097488921713,24
priddis_matt_21031985,5499,95.27326440177252,21
goddard_brendon_20051985,5473,95.12555391432792,22
mayne_chris_02111988,5447,94.97784342688331,24
motlop_steven_12031991,5441,94.8301329394387,24
mitchell_sam_12101982,5440,94.6824224519941,24
walters_michael_07011991,5429,94.53471196454947,21
martin_dustin_26061991,5419,94.38700147710487,23
montagna_leigh_02111983,5413,94.23929098966026,21
jackson_daniel_25041986,5411,94.09158050221565,23
thompson_scott_14031983,5407,93.94387001477105,22
mundy_david_20071985,5395,93.79615952732644,22
douglas_richard_06021987,5377,93.64844903988183,22
wells_daniel_03021985,5352,93.50073855243723,22
murphy_marc_19071987,5339,93.35302806499261,23
cotchin_trent_07041990,5335,93.205317577548,22
watson_jobe_08021985,5293,93.0576070901034,19
sidebottom_steele_02011991,5274,92.90989660265879,23
stokes_mathew_22111984,5262,92.76218611521418,24
bartel_jimmy_04121983,5260,92.61447562776958,24
ebert_brad_02041990,5239,92.46676514032495,24
cameron_jeremy_01041993,5199,92.31905465288035,21
cunnington_ben_30061991,5198,92.17134416543574,20
rockliff_tom_22021990,5141,92.02363367799113,21
sloane_rory_17031990,5129,91.87592319054653,21
omeara_jaeger_23021994,5076,91.72821270310192,22
garlett_jeff_03081989,4998,91.5805022156573,22
bastinac_ryan_22061991,4968,91.4327917282127,22
hawkins_tom_21071988,4966,91.2850812407681,22
christensen_allen_19051991,4944,91.1373707533235,21
redden_jack_09121990,4914,90.98966026587888,22
mclean_brock_11031986,4911,90.84194977843427,22
darling_jack_13061992,4903,90.69423929098967,21
ward_callan_10041990,4902,90.54652880354506,21
ziebell_jack_28021991,4896,90.39881831610043,18
hodge_luke_15061984,4874,90.25110782865583,23
henderson_lachie_14121989,4848,90.10339734121122,24
podsiadly_james_10091981,4847,89.95568685376661,23
deledio_brett_18041987,4837,89.80797636632201,23
jones_nathan_20011988,4811,89.6602658788774,22
stanton_brent_01051986,4783,89.51255539143278,21
dahlhaus_luke_21081992,4772,89.36484490398819,22
burgoyne_shaun_21101982,4766,89.21713441654357,23
pyke_mike_24031984,4764,89.06942392909897,25
cornes_kane_05011983,4755,88.92171344165436,23
judd_chris_08091983,4714,88.77400295420975,20
taylor_harry_12061986,4682,88.62629246676515,24
cooney_adam_30091985,4667,88.47858197932054,19
thomas_lindsay_29021988,4652,88.33087149187593,20
smith_isaac_30121988,4630,88.18316100443131,24
prestia_dion_12101992,4629,88.0354505169867,20
gibbs_bryce_15031989,4628,87.8877400295421,21
duncan_mitch_10061991,4600,87.74002954209749,25
armitage_david_16061988,4587,87.59231905465288,21
mzungu_tendai_28021986,4563,87.37075332348597,25
hartlett_hamish_14081990,4563,87.37075332348597,22
zorko_dayne_09021989,4552,87.14918759231905,22
hale_david_22051984,4489,87.00147710487445,24
kelly_james_29121983,4479,86.85376661742984,20
bolton_jude_15031980,4475,86.70605612998523,24
pearce_danyle_07041986,4472,86.55834564254063,25
selwood_scott_27031990,4441,86.41063515509602,18
santo_nick_22021984,4414,86.2629246676514,22
heppell_dyson_14051992,4385,86.11521418020679,19
robinson_mitch_07061989,4362,85.96750369276218,21
simpson_kade_05051984,4343,85.81979320531758,24
ballantyne_hayden_16071987,4341,85.67208271787297,21
mcglynn_ben_06081985,4336,85.52437223042836,21
melksham_jake_29081991,4331,85.37666174298376,21
