player,score,percentile_rank,games_played
coventry_gordon_25091901,2934,100.0,20
moriarty_jack_30041901,2510,99.60317460317461,18
hagger_lloyd_07121898,1663,99.20634920634922,19
johnson_ted_12111901,1512,98.80952380952381,15
hyde_bert_03061907,1240,98.4126984126984,17
davie_harry_22051905,1210,98.01587301587301,12
rankin_cliff_04121896,1179,97.61904761904762,19
baggott_jack_20071906,1119,97.22222222222221,19
collier_harry_01101907,1089,96.82539682539682,20
vosti_jack_25041903,1058,96.42857142857143,17
carter_harold_29031900,998,96.03174603174604,19
chapple_les_09111898,968,95.43650793650794,11
lynch_dave_13031902,968,95.43650793650794,9
gough_george_18031900,907,94.84126984126983,12
baker_edward_21011901,847,94.24603174603175,19
clover_horrie_20031895,847,94.24603174603175,17
chapman_charles_11011905,786,93.05555555555556,18
hopkins_allan_24051904,786,93.05555555555556,17
dunn_harvey_06081899,786,93.05555555555556,11
mcconville_tommy_28031901,786,93.05555555555556,10
moyes_harry_28071896,756,91.86507936507937,14
vallence_harry_04061905,756,91.86507936507937,11
shelton_jack_29011903,726,91.26984126984127,10
tyson_charles_14111897,695,90.67460317460318,16
gambetta_cyril_01081899,695,90.67460317460318,13
mcdonald_norm_03051898,665,89.68253968253968,17
cashman_jack_21041906,665,89.68253968253968,12
johnson_bob_27061902,665,89.68253968253968,9
bentley_perce_13121906,635,88.69047619047619,18
metcalf_fred_27071899,635,88.69047619047619,10
murphy_frank_20021905,605,87.89682539682539,20
huggard_jack_25081901,605,87.89682539682539,10
rudolph_george_29041901,574,85.51587301587301,20
pannam_charles_21041897,574,85.51587301587301,18
maher_frank_22091895,574,85.51587301587301,18
rayson_arthur_01121901,574,85.51587301587301,17
rumney_harold_16051907,574,85.51587301587301,17
pool_ted_09111905,574,85.51587301587301,17
petchell_jack_14121904,574,85.51587301587301,15
dodd_rupe_19011907,574,85.51587301587301,11
barnes_jack_20051905,574,85.51587301587301,8
mccormack_jack_04061904,574,85.51587301587301,6
scully_frank_28101899,544,83.33333333333334,14
sanneman_ed_22061902,514,82.93650793650794,17
weidner_harry_03031907,484,82.53968253968253,18
libbis_billy_02071903,453,80.95238095238095,20
sellers_bob_23021905,453,80.95238095238095,18
stockdale_greg_30071899,453,80.95238095238095,18
mcalpine_ivan_19071907,453,80.95238095238095,17
vine_francis_01101904,453,80.95238095238095,13
wittman_stan_01061901,453,80.95238095238095,12
cahill_ted_10091902,453,80.95238095238095,12
chambers_jack_06121901,423,78.57142857142857,17
roberts_tasman_18081901,423,78.57142857142857,17
millen_jack_25071900,423,78.57142857142857,15
sutton_bert_15041901,423,78.57142857142857,14
downs_tommy_22051901,423,78.57142857142857,14
harris_john_04111903,393,76.98412698412699,20
beckton_norm_04051898,393,76.98412698412699,17
logan_dick_29061906,393,76.98412698412699,12
hayes_doug_16091896,363,75.39682539682539,18
macisaac_angus_15041900,363,75.39682539682539,15
quinn_jim_18111904,363,75.39682539682539,14
dunbar_hugh_27061903,363,75.39682539682539,11
stevens_bill_08061908,363,75.39682539682539,6
poulter_joe_27031902,332,73.4126984126984,18
abernethy_jim_04111902,332,73.4126984126984,18
fleming_eric_16031903,332,73.4126984126984,9
dowling_john_08041909,332,73.4126984126984,5
tulloh_percy_19091900,332,73.4126984126984,3
ohalloran_tom_24121904,302,71.03174603174604,20
cazaly_roy_13011893,302,71.03174603174604,13
warren_jim_22071903,302,71.03174603174604,13
murphy_frank_14031900,302,71.03174603174604,8
outram_percy_21051903,302,71.03174603174604,6
ennis_mick_25041901,302,71.03174603174604,4
lynch_jack_21121905,302,71.03174603174604,3
white_herbert_06061907,272,69.04761904761905,17
mccracken_gordon_22031898,272,69.04761904761905,13
clarke_harry_15091905,272,69.04761904761905,12
jerram_george_15081904,242,65.87301587301587,19
bence_roy_01041900,242,65.87301587301587,18
phillips_fred_27051905,242,65.87301587301587,17
scanlan_paddy_06091896,242,65.87301587301587,16
healy_charlie_05091899,242,65.87301587301587,16
condon_bill_14071901,242,65.87301587301587,15
mason_horrie_30041903,242,65.87301587301587,15
lovett_joe_18101902,242,65.87301587301587,14
white_bert_02111906,242,65.87301587301587,14
lomer_george_14051904,242,65.87301587301587,13
lewis_john_13091901,242,65.87301587301587,11
speakman_bill_16111904,242,65.87301587301587,11
fitzmaurice_tom_07071898,242,65.87301587301587,9
connell_maurie_09031902,211,61.50793650793651,18
pitchford_mac_11061903,211,61.50793650793651,18
davidson_jimmy_13081904,211,61.50793650793651,17
robertson_austin_21111907,211,61.50793650793651,16
brown_martin_27021900,211,61.50793650793651,16
deane_col_11071900,211,61.50793650793651,13
blackmore_hedley_30011901,211,61.50793650793651,9
