player,score,percentile_rank,games_played
smith_archie_16021872,937,100.0,18
james_eddy_14021874,786,99.36305732484077,13
stewart_andy_23091876,695,98.72611464968153,15
young_charlie_07121877,635,98.08917197452229,15
moore_charlie_24091875,605,97.45222929936305,15
kiernan_chris_23031878,544,96.81528662420382,19
mcspeerin_bill_25091874,514,95.85987261146497,18
leith_jack_12081872,514,95.85987261146497,16
grace_mick_24071874,453,94.5859872611465,16
lynch_mick_12051878,453,94.5859872611465,14
cleghorn_arthur_01121873,423,93.63057324840764,18
colgan_charlie_09021878,393,92.03821656050955,16
white_fred_06051877,393,92.03821656050955,16
hall_alex_04011869,393,92.03821656050955,14
leighton_ernie_24031872,393,92.03821656050955,13
gilligan_tom_21061874,363,90.44585987261146,17
gillard_wal_10071874,332,89.80891719745223,17
sharpe_bert_06051878,302,88.53503184713377,18
walker_dick_10081872,302,88.53503184713377,14
tenbrink_conrad_31011875,302,88.53503184713377,12
grace_jim_21091868,272,85.98726114649682,17
condon_dick_19031876,272,85.98726114649682,16
mccallum_firth_27121872,272,85.98726114649682,16
tulloch_lardie_15041871,272,85.98726114649682,15
mccabe_dick_15061877,272,85.98726114649682,13
hailwood_frank_03041873,242,83.12101910828027,18
hastings_george_13011877,242,83.12101910828027,17
oloughlin_pat_29101873,242,83.12101910828027,16
oday_tommy_08101873,242,83.12101910828027,13
holligan_teddy_26031878,211,79.61783439490446,17
collins_tod_30011876,211,79.61783439490446,15
mcdougall_abe_30111876,211,79.61783439490446,14
breese_chic_21031872,211,79.61783439490446,13
burns_allen_31081870,211,79.61783439490446,13
jackson_bill_13041874,211,79.61783439490446,9
waugh_norm_10051874,211,79.61783439490446,8
dalton_bill_11031876,181,75.79617834394905,19
gibson_dick_13071866,181,75.79617834394905,16
gregory_jim_13021876,181,75.79617834394905,14
dunne_henry_21021872,181,75.79617834394905,13
davis_johnny_18101876,181,75.79617834394905,9
walsh_bobby_25061877,151,71.656050955414,17
mcginis_fred_11111874,151,71.656050955414,17
pleass_mick_12111874,151,71.656050955414,17
moodie_george_22101872,151,71.656050955414,16
mcshane_jim_28021871,151,71.656050955414,16
wardill_dick_05071872,151,71.656050955414,12
chapman_sam_26041876,151,71.656050955414,12
moysey_george_14051874,151,71.656050955414,8
gavin_hugh_25101878,121,65.60509554140127,18
mcshane_joe_29111868,121,65.60509554140127,17
morrison_len_23121872,121,65.60509554140127,17
parkin_jack_09061877,121,65.60509554140127,16
purdy_harry_28081867,121,65.60509554140127,16
pender_jim_03071877,121,65.60509554140127,15
fraser_bill_29031867,121,65.60509554140127,15
forbes_charlie_08051865,121,65.60509554140127,15
dowdall_harry_29061872,121,65.60509554140127,13
hogan_joe_27111875,121,65.60509554140127,13
howard_percy_13021871,121,65.60509554140127,5
noonan_paddy_04091875,90,56.36942675159236,19
pannam_charlie_02101874,90,56.36942675159236,18
fell_matthew_23081875,90,56.36942675159236,17
burns_peter_05011866,90,56.36942675159236,17
martin_george_26011875,90,56.36942675159236,16
thompson_archie_05081875,90,56.36942675159236,16
hellwig_herman_30061875,90,56.36942675159236,16
sime_charlie_03081871,90,56.36942675159236,14
steele_wally_08091878,90,56.36942675159236,14
barry_son_08031877,90,56.36942675159236,12
ocock_wally_17061875,90,56.36942675159236,12
geddes_stewart_06031879,90,56.36942675159236,11
officer_gus_15091875,90,56.36942675159236,10
campbell_colin_13081872,90,56.36942675159236,9
brady_peter_20051875,90,56.36942675159236,7
king_alec_01061874,90,56.36942675159236,6
mcdermott_john_17051872,90,56.36942675159236,5
russell_jimmy_29081879,90,56.36942675159236,4
descrimes_pat_31121877,60,42.35668789808918,19
potter_bill_08021872,60,42.35668789808918,18
warde_george_10101876,60,42.35668789808918,17
flynn_jim_21031871,60,42.35668789808918,17
lewis_austin_26051870,60,42.35668789808918,16
hall_ted_08021876,60,42.35668789808918,16
cornelius_george_12081874,60,42.35668789808918,16
whitelaw_fred_25011878,60,42.35668789808918,15
sparrow_george_20111869,60,42.35668789808918,14
roberts_jack_02011867,60,42.35668789808918,14
dear_alf_30091878,60,42.35668789808918,13
blake_tom_15071872,60,42.35668789808918,13
pirrie_dick_15041879,60,42.35668789808918,12
dohrmann_herman_07091873,60,42.35668789808918,11
cowell_george_01111870,60,42.35668789808918,11
jenkins_ern_04101879,60,42.35668789808918,8
kearney_gus_22111870,60,42.35668789808918,7
woodhouse_bill_14091873,60,42.35668789808918,7
quinn_jack_28091874,60,42.35668789808918,5
scanlan_pat_07071878,60,42.35668789808918,5
croft_edgar_07051872,60,42.35668789808918,4
muirhead_arch_25071876,60,42.35668789808918,4
