player,score,percentile_rank,games_played
pratt_bob_31081912,3297,100.0,18
coventry_gordon_25091901,3267,99.61977186311786,17
vallence_harry_04061905,2541,99.23954372623575,18
mohr_bill_29061909,2238,98.85931558935361,15
moriarty_jack_30041901,2117,98.47908745247148,16
moloney_george_07081909,2057,98.09885931558935,16
johnson_bob_27061902,1875,97.71863117870723,15
fitzmaurice_tom_07071898,1815,97.33840304182509,16
rait_alan_09111908,1784,96.95817490494296,15
hardiman_les_01041911,1694,96.57794676806084,20
margitich_george_18111908,1573,96.1977186311787,14
strang_doug_12071912,1542,95.62737642585552,16
freyer_ted_20051910,1542,95.62737642585552,16
allen_les_07031911,1331,95.05703422053232,15
titus_jack_09031908,1300,94.67680608365019,19
hunter_maurie_05031904,1179,94.10646387832699,20
reville_peter_05101904,1179,94.10646387832699,20
bentley_perce_13121906,937,93.34600760456274,21
forbes_keith_28051906,937,93.34600760456274,15
bertram_ossie_17041909,847,92.77566539923954,15
clarke_ansell_12081907,816,92.01520912547528,18
pool_ted_09111905,816,92.01520912547528,18
crisp_mickey_12051908,816,92.01520912547528,15
brain_terry_14081907,786,91.25475285171103,17
strang_gordon_10021908,756,90.8745247148289,20
bunton_haydn_05071911,726,90.11406844106465,17
roberts_frank_27021912,726,90.11406844106465,13
obrien_bernie_14051909,726,90.11406844106465,11
metherell_len_17111908,695,88.97338403041825,19
ryan_jack_24071907,695,88.97338403041825,15
dowling_john_08041909,695,88.97338403041825,13
troughton_bob_17061904,665,87.83269961977186,17
dawson_horrie_23041910,665,87.83269961977186,16
edmonds_horrie_23121908,665,87.83269961977186,14
martin_ray_18111909,605,86.50190114068441,21
anderson_jack_03031909,605,86.50190114068441,15
chandler_bert_07101913,605,86.50190114068441,11
leffanue_rod_03011913,605,86.50190114068441,9
shea_keith_10081914,574,85.55133079847909,17
davey_charlie_11051908,544,85.17110266159695,18
green_jack_29091905,514,84.60076045627376,17
torney_hugh_14111909,514,84.60076045627376,13
quinn_tommy_11081908,484,83.65019011406845,20
dayman_les_28101901,484,83.65019011406845,11
benham_colin_23111907,484,83.65019011406845,8
omeara_jim_16091907,453,82.31939163498099,18
taylor_dick_28111900,453,82.31939163498099,17
waye_tom_28121909,453,82.31939163498099,17
carey_bert_30051905,453,82.31939163498099,6
foster_bert_19081906,423,80.6083650190114,18
beames_percy_27071911,423,80.6083650190114,12
farmer_horrie_28081909,423,80.6083650190114,8
pannam_albert_19041914,423,80.6083650190114,5
metherell_jack_09111912,423,80.6083650190114,5
dyer_jack_15111913,393,78.51711026615969,21
sharpley_keith_16031909,393,78.51711026615969,16
hooper_don_14041914,393,78.51711026615969,15
collins_jack_13021910,393,78.51711026615969,15
hearn_clarrie_13111905,393,78.51711026615969,14
carter_george_25031910,393,78.51711026615969,7
beveridge_jack_08051907,363,76.23574144486692,18
kuhlken_bill_17041910,363,76.23574144486692,18
fischer_rowley_24021910,363,76.23574144486692,15
evans_jack_19011908,363,76.23574144486692,13
shapter_ron_01071905,363,76.23574144486692,13
wrout_jack_08101911,363,76.23574144486692,12
stott_len_16111909,332,73.76425855513308,18
nash_laurie_02051910,332,73.76425855513308,18
ohalloran_tom_24121904,332,73.76425855513308,17
rodda_roy_09051910,332,73.76425855513308,14
mcintyre_milton_23101909,332,73.76425855513308,14
zander_jack_06071910,332,73.76425855513308,11
kenna_bob_24101908,332,73.76425855513308,10
collier_harry_01101907,302,70.91254752851711,18
morrison_alby_29011909,302,70.91254752851711,17
fleming_ian_16111909,302,70.91254752851711,15
spurling_bill_28101907,302,70.91254752851711,14
ware_norm_05031911,302,70.91254752851711,14
niven_ray_06031910,302,70.91254752851711,12
baker_selwyn_09041911,302,70.91254752851711,9
ellis_ted_23021913,302,70.91254752851711,7
murphy_leo_07081909,272,67.68060836501901,18
comte_harry_10031909,272,67.68060836501901,17
campbell_garnet_31071903,272,67.68060836501901,16
okey_howard_12021906,272,67.68060836501901,15
libbis_billy_02071903,272,67.68060836501901,15
cordner_jock_09061910,272,67.68060836501901,14
riley_lou_07091909,272,67.68060836501901,9
thomas_reg_06071909,272,67.68060836501901,8
lawler_stan_19111909,272,67.68060836501901,3
collier_albert_09071909,242,65.20912547528516,18
leishman_gus_05061911,242,65.20912547528516,16
glass_eric_22021910,242,65.20912547528516,13
heintz_fred_22071913,242,65.20912547528516,4
niven_colin_06091903,211,62.9277566539924,18
mills_bert_16021910,211,62.9277566539924,17
watson_colin_12101900,211,62.9277566539924,17
diggins_brighton_26121906,211,62.9277566539924,13
egan_alf_03041910,211,62.9277566539924,12
king_stuart_22041906,211,62.9277566539924,11
