player,score,percentile_rank,games_played
carroll_tom_14101939,1633,100.0,18
wade_doug_16101941,1542,99.59514170040485,16
peck_john_07081937,1482,99.19028340080972,18
dugdale_john_08031936,1421,98.78542510121457,17
whitten_ted_27071933,1270,98.38056680161942,20
mcgowan_brian_01011938,1149,97.97570850202429,18
johnson_bob_03061935,1089,97.57085020242914,19
mitchell_hugh_22111934,998,97.16599190283401,17
young_garry_10071939,968,96.5587044534413,19
abrahams_owen_25071933,968,96.5587044534413,16
birt_john_29011937,937,95.74898785425101,17
pay_kevin_01111939,937,95.74898785425101,13
wright_kevin_19021933,907,94.93927125506073,16
hobbs_merv_16061942,907,94.93927125506073,14
browne_morton_11091939,877,94.12955465587044,18
langridge_ted_22101936,877,94.12955465587044,14
law_ian_27091938,847,93.11740890688259,20
skilton_bob_08111938,847,93.11740890688259,17
goggin_bill_04011941,847,93.11740890688259,16
ion_graham_12101940,816,92.10526315789474,21
cross_martin_19101939,816,92.10526315789474,18
mann_hassa_10101940,786,91.09311740890689,20
tunbridge_geoff_07041932,786,91.09311740890689,20
rowland_ian_04031941,786,91.09311740890689,19
crow_russell_17091941,756,90.08097165991903,18
slattery_jack_23031937,756,90.08097165991903,13
oaten_max_26011935,726,89.06882591093117,14
stephenson_bill_14021937,726,89.06882591093117,14
young_william_06061931,726,89.06882591093117,10
mithen_laurie_15041934,695,88.05668016194332,17
adams_frank_12061935,695,88.05668016194332,13
norman_david_01041942,665,87.4493927125506,16
ridley_ian_15021934,635,86.8421052631579,14
evans_ron_07071939,635,86.8421052631579,10
campbell_graham_22071936,605,86.03238866396761,18
doran_paul_22111939,605,86.03238866396761,13
barassi_ron_27021936,574,85.22267206477733,19
jacobs_graham_22111940,574,85.22267206477733,11
oswald_lance_14021937,544,83.40080971659918,18
morrow_alan_29111936,544,83.40080971659918,17
roberts_kevin_11041939,544,83.40080971659918,17
aylett_allen_24041934,544,83.40080971659918,17
yeates_john_30081938,544,83.40080971659918,15
obrien_jim_02081936,544,83.40080971659918,15
bromage_keith_08111937,544,83.40080971659918,11
arthur_graham_09061936,484,80.97165991902834,20
hodgkin_frank_20061941,484,80.97165991902834,18
vernon_rod_03041934,484,80.97165991902834,18
rice_colin_16071938,484,80.97165991902834,17
connell_kevin_27081939,484,80.97165991902834,14
beamish_keith_12021941,453,79.1497975708502,20
teasdale_noel_02011938,453,79.1497975708502,16
clark_wally_25051936,453,79.1497975708502,14
chisholm_bob_14111940,453,79.1497975708502,13
fraser_ken_17021940,423,77.1255060728745,18
mort_ian_04041937,423,77.1255060728745,18
davis_barry_15091943,423,77.1255060728745,17
clarke_jack_14071933,423,77.1255060728745,12
serich_ron_18061940,423,77.1255060728745,9
brereton_leo_01111936,423,77.1255060728745,8
eastmure_gerald_20021935,393,75.50607287449392,15
nilsson_ray_26111938,393,75.50607287449392,14
lord_alistair_09041940,363,74.2914979757085,17
collis_gordon_06111940,363,74.2914979757085,17
nicholls_john_13081939,363,74.2914979757085,16
baxter_ray_24021940,363,74.2914979757085,11
laidlaw_clyde_27111933,332,71.25506072874494,20
collins_ian_24101942,332,71.25506072874494,18
hay_phil_07021938,332,71.25506072874494,18
jenkins_john_20021936,332,71.25506072874494,18
steer_trevor_11101938,332,71.25506072874494,14
johnson_ron_20051938,332,71.25506072874494,14
dean_roger_30041940,332,71.25506072874494,13
rowarth_alan_24081936,332,71.25506072874494,12
wilkinson_graeme_31031938,332,71.25506072874494,11
polinelli_tony_18021943,332,71.25506072874494,8
cunningham_john_22111940,332,71.25506072874494,7
mckellar_barney_01021940,302,67.20647773279353,19
vinar_paul_24031940,302,67.20647773279353,17
weideman_murray_16021936,302,67.20647773279353,16
wooller_fred_21101938,302,67.20647773279353,14
norman_bob_04011937,302,67.20647773279353,11
ward_rod_28101937,302,67.20647773279353,11
guinane_paddy_31011939,302,67.20647773279353,11
moloney_george_29091939,302,67.20647773279353,10
boyd_ken_06031938,302,67.20647773279353,10
smith_ross_12091942,272,64.77732793522267,16
duff_ken_31121941,272,64.77732793522267,15
aston_ian_14101937,272,64.77732793522267,15
edwards_brendan_18031936,242,62.34817813765182,20
silvagni_sergio_28061938,242,62.34817813765182,18
snell_ken_15081942,242,62.34817813765182,18
williamson_gary_25091941,242,62.34817813765182,15
burke_dick_23121938,242,62.34817813765182,11
somerville_john_08121939,242,62.34817813765182,10
dunlop_bob_08121935,242,62.34817813765182,8
rist_barry_22061941,242,62.34817813765182,8
carmody_john_28061938,242,62.34817813765182,6
smith_barry_21011939,211,58.097165991902834,18
gaudion_michael_20061938,211,58.097165991902834,18
