player,score,percentile_rank,games_played
fanning_fred_05111921,2631,100.0,14
harris_dick_21101911,1905,99.66442953020133,19
white_lindsay_05011922,1815,99.32885906040269,18
culpitt_wally_14011918,1724,98.99328859060402,17
findlay_bill_29101913,1663,98.65771812080537,18
loxton_sam_29031921,1573,98.3221476510067,18
wood_bill_09111921,1542,97.98657718120806,15
ruthven_alan_17041922,1391,97.6510067114094,19
dyer_syd_25051916,1300,97.14765100671141,16
powell_ray_07081923,1300,97.14765100671141,16
mooring_jim_14101917,1270,96.64429530201343,18
sier_ken_27011922,1240,96.30872483221476,20
smith_noel_27111918,1210,95.80536912751678,20
stackpole_keith_31071916,1210,95.80536912751678,12
dyer_jack_15111913,1089,95.30201342281879,17
lane_gordon_30051921,1028,94.96644295302013,17
wrout_jack_08101911,998,94.63087248322147,18
hartridge_ron_08111919,937,94.29530201342283,17
price_mick_30041914,907,93.95973154362416,18
bawden_bob_28021917,786,92.9530201342282,21
hutchison_bill_28041923,786,92.9530201342282,20
richards_lou_15031923,786,92.9530201342282,18
mcinnes_charlie_21081916,786,92.9530201342282,18
galbally_bob_18011921,786,92.9530201342282,8
savage_ron_22041917,756,91.44295302013423,18
king_jack_09041919,756,91.44295302013423,18
murray_sel_23111917,756,91.44295302013423,7
boyall_marcus_08101917,756,91.44295302013423,6
tribe_george_04101920,726,90.1006711409396,17
green_bob_05011911,726,90.1006711409396,16
hall_jim_10031919,726,90.1006711409396,16
obryan_arthur_20051923,726,90.1006711409396,15
dearle_laurie_16101919,695,88.59060402684564,19
ryan_joe_27091917,695,88.59060402684564,18
reynolds_dick_20061915,695,88.59060402684564,13
curran_kevin_03101919,695,88.59060402684564,11
reynolds_tom_21111916,695,88.59060402684564,9
dougherty_george_09121913,665,87.41610738255034,18
castles_vic_04011918,665,87.41610738255034,17
hickey_harry_19071917,635,86.91275167785236,19
randall_brian_12101920,605,86.24161073825503,20
wilson_bill_18101924,605,86.24161073825503,13
mears_harry_30041922,605,86.24161073825503,13
brannan_andy_04061919,574,85.57046979865773,13
miller_wally_21101917,544,85.23489932885906,14
beames_percy_27071911,514,84.22818791946308,18
crump_alf_07081922,514,84.22818791946308,17
taylor_laurie_21101918,514,84.22818791946308,7
taylor_percy_10041919,514,84.22818791946308,7
culph_charlie_24101920,514,84.22818791946308,6
graham_jack_07051916,484,83.05369127516778,18
mctaggart_bill_23021921,484,83.05369127516778,15
symons_jack_11051912,453,82.5503355704698,10
cassin_jack_01071915,423,81.3758389261745,19
linden_alan_27041917,423,81.3758389261745,18
dawson_stan_12081917,423,81.3758389261745,17
mcintyre_ern_19041921,423,81.3758389261745,13
armour_wal_28041921,423,81.3758389261745,12
drummond_bob_15041919,423,81.3758389261745,5
merrett_leo_05041920,393,79.53020134228188,20
mooney_arthur_14121924,393,79.53020134228188,15
herbert_bob_11031919,393,79.53020134228188,13
williams_alan_17121917,393,79.53020134228188,11
ware_norm_05031911,393,79.53020134228188,5
olliver_arthur_10121916,363,77.18120805369128,19
morris_bill_24041921,363,77.18120805369128,17
slater_ken_22031924,363,77.18120805369128,15
nankervis_vic_17111918,363,77.18120805369128,12
scanlan_bill_06011925,363,77.18120805369128,10
patterson_jim_08051919,363,77.18120805369128,10
finn_ray_02011926,363,77.18120805369128,8
way_alec_13081925,363,77.18120805369128,6
hunter_jack_05101914,363,77.18120805369128,5
grove_ron_05061919,332,74.83221476510067,17
vontom_clarrie_10061914,332,74.83221476510067,14
connelly_jack_04081918,332,74.83221476510067,14
mchale_john_13011915,332,74.83221476510067,14
rippon_ted_29041914,332,74.83221476510067,8
cook_fred_04121922,302,72.98657718120806,17
crawford_alan_21011916,302,72.98657718120806,16
duncan_norm_16121922,302,72.98657718120806,13
burke_jack_29041918,302,72.98657718120806,10
burge_fred_06091923,302,72.98657718120806,6
arnott_jack_06101920,302,72.98657718120806,4
bohan_jim_21071919,272,70.63758389261746,17
allister_jack_15031919,272,70.63758389261746,16
leahy_pat_02091917,272,70.63758389261746,15
wright_stan_07031918,272,70.63758389261746,12
killigrew_alan_27011918,272,70.63758389261746,10
brown_doug_30081923,272,70.63758389261746,8
smith_keith_31051914,272,70.63758389261746,7
lambert_harry_08071918,272,70.63758389261746,4
bushby_percy_27051919,242,67.61744966442953,20
waldron_bernie_20031920,242,67.61744966442953,19
southern_wally_26101921,242,67.61744966442953,17
obrien_dally_31101918,242,67.61744966442953,17
heywood_doug_12121924,242,67.61744966442953,16
carmody_jack_07061911,242,67.61744966442953,15
collins_alan_04111919,242,67.61744966442953,15
gracie_ray_01091917,242,67.61744966442953,14
