player,score,percentile_rank,games_played
dangerfield_patrick_05041990,7727,100.0,24
cameron_jeremy_01041993,7479,99.84709480122325,24
neale_lachie_24051993,7148,99.69418960244649,24
kelly_tim_26071994,6960,99.54128440366972,25
taranto_tim_28011998,6823,99.38837920489296,26
martin_dustin_26061991,6764,99.2354740061162,23
fyfe_nat_18091991,6749,99.08256880733946,20
treloar_adam_09031993,6720,98.92966360856269,24
lynch_tom_31101992,6593,98.77675840978594,25
bontempelli_marcus_24111995,6553,98.62385321100918,23
darling_jack_13061992,6528,98.47094801223241,24
walters_michael_07011991,6418,98.31804281345565,22
dunkley_josh_09011997,6413,98.1651376146789,23
zorko_dayne_09021989,6375,98.01223241590215,24
yeo_elliot_01101993,6351,97.85932721712538,23
cripps_patrick_18031995,6342,97.70642201834863,20
macrae_jack_03081994,6309,97.55351681957187,23
prestia_dion_12101992,6234,97.4006116207951,25
oliver_clayton_22071997,6224,97.24770642201835,22
lyons_jarryd_22071992,6199,97.09480122324159,24
hawkins_tom_21071988,6195,96.94189602446484,24
shuey_luke_02061990,6159,96.78899082568807,24
boak_travis_01081988,6092,96.63608562691131,21
brown_ben_20111992,6027,96.48318042813455,22
sheed_dom_10041995,6024,96.3302752293578,24
hopper_jacob_06021997,5977,96.17737003058105,23
ablett_gary_14051984,5948,96.02446483180428,24
grundy_brodie_15041994,5940,95.87155963302753,24
pendlebury_scott_07011988,5900,95.71865443425077,24
sloane_rory_17031990,5883,95.565749235474,22
parker_luke_25101992,5843,95.41284403669725,22
crouch_brad_14011994,5743,95.25993883792049,22
cunnington_ben_30061991,5731,95.10703363914374,22
merrett_zach_03101995,5717,94.95412844036697,23
cameron_charlie_05071994,5677,94.80122324159022,24
worpel_james_24011999,5648,94.64831804281346,22
mccluggage_hugh_03031998,5462,94.4954128440367,23
heeney_isaac_05051996,5415,94.34250764525994,22
duncan_mitch_10061991,5400,94.18960244648318,23
swallow_david_19111992,5397,94.03669724770643,22
shiel_dylan_09031993,5363,93.88379204892966,22
ziebell_jack_28021991,5361,93.7308868501529,22
greene_toby_25091993,5342,93.57798165137615,19
omeara_jaeger_23021994,5334,93.42507645259938,21
harmes_james_05101995,5323,93.27217125382263,22
robinson_mitch_07061989,5188,93.11926605504587,23
gaff_andrew_16061992,5183,92.96636085626912,22
finlayson_jeremy_09021996,5137,92.81345565749236,23
membrey_tim_26051994,5109,92.66055045871559,22
mundy_david_20071985,5064,92.50764525993884,22
himmelberg_harry_08051996,5057,92.35474006116208,25
lloyd_sam_03031990,5024,92.20183486238533,23
mihocek_brody_04021993,5023,92.04892966360856,24
papley_tom_13071996,4992,91.89602446483181,22
walker_taylor_25041990,4967,91.74311926605505,22
sidebottom_steele_02011991,4960,91.59021406727828,23
curnow_ed_07111989,4954,91.43730886850153,22
gray_robbie_30031988,4947,91.28440366972477,19
williams_zac_20091994,4937,91.13149847094802,24
kelly_josh_12021995,4924,90.97859327217125,18
kennedy_josh_20061988,4917,90.82568807339449,19
petracca_christian_04011996,4894,90.67278287461774,22
crouch_matt_21041995,4864,90.51987767584097,19
billings_jack_18081995,4828,90.36697247706422,22
breust_luke_11111990,4827,90.21406727828746,22
bruce_josh_08061992,4824,90.06116207951071,22
edwards_shane_25101988,4788,89.90825688073394,24
crisp_jack_02101993,4755,89.60244648318043,24
phillips_tom_07051996,4755,89.60244648318043,24
ross_sebastian_07051993,4755,89.60244648318043,22
selwood_joel_26051988,4686,89.29663608562691,23
walsh_sam_02072000,4650,89.14373088685015,22
gawn_max_30121991,4643,88.9908256880734,21
kennedy_josh_25081987,4642,88.83792048929664,22
brayshaw_angus_09011996,4622,88.68501529051987,22
redden_jack_09121990,4615,88.53211009174312,23
naughton_aaron_30111999,4585,88.37920489296636,23
henderson_ricky_11091988,4557,88.2262996941896,22
martin_stefan_17111986,4549,88.07339449541286,24
gresham_jade_24081997,4504,87.92048929663608,19
polec_jared_12101992,4493,87.76758409785933,22
rozee_connor_22012000,4487,87.61467889908256,22
fiorini_brayden_22081997,4482,87.46177370030581,21
mcdonald-tipungwuti_anthony_22041993,4459,87.30886850152905,23
betts_eddie_26111986,4452,87.1559633027523,21
lambert_kane_26111991,4433,87.00305810397553,21
marshall_rowan_24111995,4425,86.85015290519877,20
hunter_lachie_13121994,4423,86.69724770642202,23
goey_jordan_15031996,4422,86.54434250764525,17
ryan_liam_02101996,4394,86.3914373088685,24
whitfield_lachie_18071994,4389,86.23853211009175,19
miers_gryan_30031999,4387,86.08562691131499,25
shiels_liam_29041991,4339,85.93272171253822,19
macpherson_darcy_29101997,4329,85.77981651376146,22
stringer_jake_25041994,4328,85.62691131498471,19
rockliff_tom_22021990,4316,85.47400611620795,18
murphy_marc_19071987,4312,85.3211009174312,19
langdon_ed_01021996,4273,85.16819571865443,22
reid_sam_27121991,4270,85.01529051987767,22
smith_brodie_14011992,4264,84.86238532110092,22
