player,score,percentile_rank,games_played
evans_ron_07071939,2026,100.0,18
brereton_leo_01111936,1331,99.61832061068702,18
oaten_max_26011935,1179,99.23664122137404,18
ridley_ian_15021934,1149,98.66412213740458,20
dugdale_john_08031936,1149,98.66412213740458,13
young_william_06061931,1119,97.90076335877863,16
baxter_ray_24021940,1119,97.90076335877863,15
wright_kevin_19021933,1089,97.13740458015268,20
young_garry_10071939,1089,97.13740458015268,18
clark_wally_25051936,998,96.37404580152672,19
clarke_jack_14071933,998,96.37404580152672,18
aylett_allen_24041934,968,95.80152671755725,16
weideman_murray_16021936,907,95.22900763358778,21
johnson_bob_03061935,907,95.22900763358778,16
peck_john_07081937,877,94.27480916030534,18
abrahams_owen_25071933,877,94.27480916030534,18
wooller_fred_21101938,877,94.27480916030534,18
ongarello_tony_22121932,786,93.51145038167938,10
beers_brian_31011939,756,92.93893129770993,20
burns_keith_25111939,756,92.93893129770993,14
birt_john_29011937,726,91.98473282442748,17
whitten_ted_27071933,726,91.98473282442748,16
cook_allan_19031941,726,91.98473282442748,10
peucker_ken_02021935,695,91.03053435114504,17
lofts_wes_15111942,695,91.03053435114504,13
mann_hassa_10101940,665,89.69465648854961,20
mcgowan_brian_01011938,665,89.69465648854961,18
skilton_bob_08111938,665,89.69465648854961,16
rowarth_alan_24081936,665,89.69465648854961,15
bennett_brian_15061938,665,89.69465648854961,12
barassi_ron_27021936,635,87.97709923664122,18
wilkinson_graeme_31031938,635,87.97709923664122,18
brewer_ian_15061936,635,87.97709923664122,15
schofield_peter_12021932,635,87.97709923664122,9
dunlop_bob_08121935,605,86.83206106870229,19
goggin_bill_04011941,605,86.83206106870229,15
campbell_graham_22071936,574,85.87786259541986,20
lord_alistair_09041940,574,85.87786259541986,17
nilsson_ray_26111938,574,85.87786259541986,13
connell_kevin_27081939,544,85.1145038167939,14
tunbridge_geoff_07041932,514,84.16030534351145,20
jacobs_graham_22111940,514,84.16030534351145,15
mcdonald_ron_12081933,514,84.16030534351145,13
browne_morton_11091939,514,84.16030534351145,11
obrien_jim_02081936,484,82.82442748091603,18
bromage_keith_08111937,484,82.82442748091603,14
adams_frank_12061935,484,82.82442748091603,13
morrow_alan_29111936,453,81.29770992366412,16
morris_peter_26071933,453,81.29770992366412,16
donaldson_graham_20061935,453,81.29770992366412,16
eastmure_gerald_20021935,453,81.29770992366412,12
dummett_bob_03101935,453,81.29770992366412,8
laidlaw_clyde_27111933,423,79.77099236641222,19
long_doug_28031940,423,79.77099236641222,16
pomeroy_frank_27071939,423,79.77099236641222,8
lord_stewart_09041940,393,78.81679389312977,14
heathcote_john_23011934,393,78.81679389312977,12
stephenson_bill_14021937,363,77.48091603053436,17
mcdonald_cameron_24061940,363,77.48091603053436,14
roberts_kevin_11041939,363,77.48091603053436,14
langridge_ted_22101936,363,77.48091603053436,13
odwyer_ron_05021938,363,77.48091603053436,12
slocum_ray_16081936,332,75.76335877862596,20
arthur_graham_09061936,332,75.76335877862596,13
williams_john_13041940,332,75.76335877862596,12
mitchell_hugh_22111934,332,75.76335877862596,8
turner_ken_30061935,302,73.66412213740458,21
guinane_paddy_31011939,302,73.66412213740458,17
coady_bill_07041939,302,73.66412213740458,16
jenkins_john_20021936,302,73.66412213740458,16
dorman_brian_02071937,302,73.66412213740458,15
clegg_ron_17111927,302,73.66412213740458,13
dean_roger_30041940,302,73.66412213740458,12
fraser_ken_17021940,272,70.41984732824427,18
boyd_ken_06031938,272,70.41984732824427,17
leek_geoff_18021932,272,70.41984732824427,16
harrison_barry_21121935,272,70.41984732824427,16
ion_graham_12101940,272,70.41984732824427,16
devery_terry_22031938,272,70.41984732824427,13
elliott_trevor_31121937,272,70.41984732824427,12
power_bill_30101937,272,70.41984732824427,12
merrett_thorold_30091933,272,70.41984732824427,8
law_ian_27091938,272,70.41984732824427,7
oswald_lance_14021937,242,67.55725190839695,18
gaudion_michael_20061938,242,67.55725190839695,17
gotch_graham_06081936,242,67.55725190839695,14
rowland_ian_04031941,242,67.55725190839695,14
somerville_john_08121939,242,67.55725190839695,11
waddington_john_24051938,211,65.45801526717557,15
silvagni_sergio_28061938,211,65.45801526717557,12
hay_phil_07021938,211,65.45801526717557,12
burke_dick_23121938,211,65.45801526717557,9
eldering_les_18011938,211,65.45801526717557,8
smith_barrie_28081939,211,65.45801526717557,6
fellowes_graeme_29011934,181,62.02290076335878,18
sankey_maurice_09021940,181,62.02290076335878,18
johnson_frank_03071932,181,62.02290076335878,17
spargo_bob_15101939,181,62.02290076335878,16
hutchesson_errol_07091939,181,62.02290076335878,16
benetti_john_17061937,181,62.02290076335878,11
