player,score,percentile_rank,games_played
bartlett_kevin_06031947,5511,100.0,22
matthews_leigh_01031952,4688,99.76744186046511,21
goss_norm_03031951,4618,99.53488372093024,22
wade_doug_16101941,4615,99.30232558139535,24
noonan_alan_13101947,4324,99.06976744186046,21
sheedy_kevin_24121947,4162,98.83720930232558,23
wilson_garry_17071953,4040,98.6046511627907,21
richardson_wayne_08121946,4023,98.37209302325581,24
nankervis_ian_03011948,3882,98.13953488372093,22
wells_greg_06061950,3881,97.90697674418605,22
sarah_paul_19121953,3668,97.67441860465115,22
welsh_peter_29061951,3665,97.44186046511628,22
parke_greg_18041948,3603,97.20930232558139,23
ashman_rodney_03121954,3545,96.97674418604652,22
wilson_andrew_25091951,3538,96.74418604651163,21
sandilands_laurie_30041949,3537,96.51162790697676,21
briedis_arnold_20081955,3516,96.16279069767441,24
hendrie_john_11061953,3516,96.16279069767441,23
bedford_peter_11041947,3512,95.81395348837209,19
dunne_ross_25021948,3506,95.5813953488372,22
huppatz_ray_06101948,3469,95.34883720930233,21
schimmelbusch_wayne_19011953,3464,95.11627906976744,26
brewer_ross_14081953,3418,94.88372093023256,22
duperouzel_bruce_21041950,3397,94.65116279069767,21
davis_barry_15091943,3396,94.41860465116278,24
moncrieff_michael_19081952,3342,94.18604651162791,19
cable_barry_22091943,3333,93.95348837209302,21
feltham_paul_01101948,3231,93.72093023255815,25
mckenna_peter_27081946,3193,93.48837209302326,18
irwin_warwick_03061952,3172,93.25581395348837,20
hunt_rex_07031949,3118,93.02325581395348,22
tuck_michael_24061953,3108,92.79069767441861,23
murphy_john_20111949,3105,92.55813953488372,16
sproule_paul_16121944,3102,92.32558139534883,21
shaw_ray_27041954,3081,91.97674418604652,21
hoffman_steve_21091951,3081,91.97674418604652,20
richards_laurie_14011947,3031,91.62790697674419,22
ablett_geoff_13031955,3024,91.3953488372093,25
davis_craig_02101954,2984,91.16279069767442,19
callery_paul_18041950,2981,90.93023255813954,18
meagher_des_07031944,2962,90.69767441860465,25
crimmins_peter_08071948,2917,90.46511627906978,21
fields_neville_21111951,2903,90.23255813953487,21
mckay_david_05111949,2872,90.0,21
thompson_len_27081947,2799,89.76744186046511,21
balme_neil_15011952,2772,89.53488372093024,18
gull_stewart_24061951,2755,89.30232558139535,21
hart_royce_10021948,2690,89.06976744186046,17
clarke_david_31121952,2689,88.83720930232558,16
kekovich_sam_11031950,2660,88.60465116279069,19
walsh_brian_24041951,2655,88.37209302325581,18
elliott_glenn_15081950,2616,88.13953488372093,20
walls_robert_21071950,2602,87.90697674418605,16
tuddenham_des_29011943,2583,87.67441860465117,21
morris_kevin_20081950,2571,87.44186046511628,20
thomson_ian_06091949,2536,87.20930232558139,22
heard_bob_09021949,2530,86.9767441860465,24
davis_allan_29091948,2483,86.74418604651163,17
bisset_george_10031943,2479,86.51162790697674,18
matthews_kelvin_15121953,2476,86.27906976744187,24
wall_david_03091947,2474,86.04651162790698,18
quade_ricky_26081950,2473,85.81395348837209,18
young_george_03021949,2469,85.5813953488372,20
peterson_robert_15051952,2462,85.34883720930233,16
baker_garry_24031953,2415,85.11627906976744,20
alves_stan_22051946,2372,84.88372093023256,21
scott_don_20121947,2351,84.65116279069768,24
flower_robert_05081955,2317,84.41860465116278,18
trott_stuart_25041948,2282,84.18604651162791,21
jesaulenko_alex_02081945,2275,83.95348837209302,18
martello_alan_14091952,2231,83.72093023255815,24
green_mike_14051948,2204,83.48837209302326,22
armstrong_barry_22091950,2190,83.25581395348837,17
hardeman_gary_26021950,2152,83.02325581395348,20
dunstan_graeme_29121952,2136,82.7906976744186,16
walsh_wayne_07051946,2115,82.55813953488372,23
picken_bill_07061956,2114,82.32558139534883,17
newland_ken_04051949,2111,82.09302325581396,16
moss_graham_14051950,2070,81.86046511627907,20
blight_malcolm_16021950,2042,81.62790697674419,15
wood_bryan_03041954,2039,81.3953488372093,23
sarau_jeff_25011954,1987,81.16279069767441,20
gallagher_adrian_12051946,1937,80.93023255813954,17
brown_mal_26101946,1902,80.69767441860465,14
wellington_pat_29071953,1873,80.46511627906978,17
ditterich_carl_10101945,1870,80.23255813953489,19
cloke_david_28011955,1851,80.0,23
greig_keith_23101951,1827,79.76744186046511,24
schultz_graeme_17051953,1825,79.53488372093022,16
closter_wayne_26021945,1819,79.30232558139535,16
keogh_trevor_26071949,1802,79.06976744186046,18
burns_john_10081949,1800,78.83720930232559,22
neale_kevin_18071945,1792,78.6046511627907,22
searl_doug_22031947,1735,78.37209302325581,14
browne_ricky_26081950,1710,78.13953488372093,18
shephard_graeme_08031949,1703,77.90697674418605,19
stoneham_alan_20081955,1680,77.67441860465117,18
quinlan_bernie_21071951,1661,77.44186046511628,18
woolnough_michael_24091952,1649,77.20930232558139,21
fletcher_ken_21011948,1641,76.9767441860465,19
