player,score,percentile_rank,games_played
harris_dick_21101911,1905,100.0,16
fanning_fred_05111921,1875,99.59183673469387,15
findlay_bill_29101913,1300,98.9795918367347,15
culpitt_wally_14011918,1300,98.9795918367347,13
grant_jack_24091915,1270,98.36734693877551,16
murray_sel_23111917,1240,97.95918367346938,12
pannam_albert_19041914,1210,97.34693877551021,15
collins_alan_04111919,1210,97.34693877551021,12
stackpole_keith_31071916,1119,96.73469387755102,14
dyer_jack_15111913,1089,96.3265306122449,18
culph_charlie_24101920,1058,95.91836734693877,11
wrout_jack_08101911,998,95.51020408163265,16
reynolds_dick_20061915,937,94.89795918367348,17
white_lindsay_05011922,937,94.89795918367348,9
lane_gordon_30051921,907,94.28571428571428,15
ryan_joe_27091917,877,93.87755102040816,14
price_mick_30041914,816,93.26530612244898,12
connelly_jack_04081918,816,93.26530612244898,10
mcinnes_charlie_21081916,786,92.44897959183673,16
dyer_syd_25051916,786,92.44897959183673,15
herbert_bob_11031919,756,91.83673469387756,14
mooring_jim_14101917,726,91.42857142857143,16
titus_jack_09031908,695,90.81632653061224,14
richards_lou_15031923,695,90.81632653061224,13
williams_bob_14041913,665,90.20408163265307,15
brown_doug_30081923,635,89.79591836734694,13
lahiff_tommy_31071910,605,89.38775510204081,13
quinn_roy_18061919,574,88.9795918367347,14
dawson_stan_12081917,544,87.75510204081633,15
dougherty_george_09121913,544,87.75510204081633,15
greenham_jim_16111915,544,87.75510204081633,11
dullard_adrian_12011918,544,87.75510204081633,8
reynolds_tom_21111916,544,87.75510204081633,7
rawle_keith_29101924,514,86.3265306122449,16
brannan_andy_04061919,514,86.3265306122449,14
castles_vic_04011918,484,85.10204081632654,15
taylor_percy_10041919,484,85.10204081632654,7
bradford_jim_02031926,484,85.10204081632654,7
collins_lance_19061916,484,85.10204081632654,7
francis_jim_12121910,453,83.87755102040816,7
baird_jim_09111920,453,83.87755102040816,5
torney_hugh_14111909,423,83.06122448979592,17
leahy_pat_02091917,423,83.06122448979592,11
hearn_maurie_05121912,393,82.24489795918367,17
butcher_jack_28101914,393,82.24489795918367,15
burke_jack_29041918,363,80.61224489795919,15
mchale_john_13011915,363,80.61224489795919,14
mctaggart_bill_23021921,363,80.61224489795919,13
graham_jack_07051916,363,80.61224489795919,13
williams_alan_17121917,363,80.61224489795919,11
white_allan_21071915,363,80.61224489795919,5
okeefe_jack_29091915,332,78.16326530612245,15
bawden_bob_28021917,332,78.16326530612245,14
cassin_jack_01071915,332,78.16326530612245,14
bennett_jack_21061920,332,78.16326530612245,13
smith_norm_21111915,332,78.16326530612245,12
drummond_bob_15041919,332,78.16326530612245,6
scott_jack_27101915,302,75.71428571428571,15
ryan_phil_09061915,302,75.71428571428571,15
balfour_don_11111918,302,75.71428571428571,14
miller_wally_21101917,302,75.71428571428571,14
leith_merv_21071922,302,75.71428571428571,14
hall_jim_10031919,302,75.71428571428571,7
hutchison_bill_28041923,272,73.46938775510205,17
olliver_arthur_10121916,272,73.46938775510205,15
gibb_maurie_07021914,272,73.46938775510205,13
dunstone_phil_04101914,272,73.46938775510205,8
farrell_jimmy_06031919,272,73.46938775510205,4
mcpherson_hughie_21081918,242,71.0204081632653,15
crump_alf_07081922,242,71.0204081632653,14
beames_percy_27071911,242,71.0204081632653,14
exelby_murray_11101912,242,71.0204081632653,13
naismith_albert_13111917,242,71.0204081632653,11
rowell_les_22101921,242,71.0204081632653,10
powell_ray_07081923,242,71.0204081632653,8
mullenger_allan_12041920,211,67.75510204081633,13
ryan_phil_15051925,211,67.75510204081633,9
ferguson_tom_21111920,211,67.75510204081633,9
hartridge_ron_08111919,211,67.75510204081633,9
dudley_merv_31051917,211,67.75510204081633,7
broadstock_jack_01121920,211,67.75510204081633,6
heywood_doug_12121924,211,67.75510204081633,5
salvas_lou_17081921,211,67.75510204081633,5
loxton_sam_29031921,211,67.75510204081633,4
bohan_jim_21071919,181,64.48979591836735,15
deans_billy_02121922,181,64.48979591836735,13
garvin_reg_19091912,181,64.48979591836735,10
harris_wally_10061919,181,64.48979591836735,10
nankervis_vic_17111918,181,64.48979591836735,7
slater_ken_22031924,181,64.48979591836735,6
leehane_ted_02061923,181,64.48979591836735,2
betson_norm_08071914,151,58.77551020408164,17
chitty_bob_04071916,151,58.77551020408164,16
wright_stan_07031918,151,58.77551020408164,15
thoms_jim_25051918,151,58.77551020408164,15
dowsing_roy_23101915,151,58.77551020408164,15
bushby_percy_27051919,151,58.77551020408164,14
dearle_laurie_16101919,151,58.77551020408164,14
green_bob_05011911,151,58.77551020408164,13
murphy_jack_01021918,151,58.77551020408164,13
