player,score,percentile_rank,games_played
clover_horrie_20031895,1694,100.0,16
harker_harry_22121887,1421,99.17582417582418,16
merrick_bob_23071893,1421,99.17582417582418,13
coventry_gordon_25091901,1270,98.07692307692307,18
rankin_cliff_04121896,1270,98.07692307692307,14
lee_dick_19031889,1149,97.25274725274726,14
moriarty_jack_30041901,1089,96.7032967032967,13
bayliss_george_30031895,968,96.15384615384616,14
mclatchie_stewart_19081896,877,95.32967032967034,15
jenkins_tommy_06061902,877,95.32967032967034,13
cazaly_roy_13011893,847,94.5054945054945,16
freake_jimmy_27011889,786,93.95604395604396,10
hagger_lloyd_07121898,756,92.85714285714286,14
laird_chris_20051893,756,92.85714285714286,13
brereton_harry_13061887,756,92.85714285714286,8
morris_mel_08061895,726,91.48351648351648,15
duncan_alex_26021900,726,91.48351648351648,13
moyes_harry_28071896,695,90.65934065934066,11
mcnamara_dave_22011887,665,90.10989010989012,7
gale_len_18041897,514,89.28571428571429,18
gambetta_cyril_01081899,514,89.28571428571429,16
webb_reynolds_14041900,484,87.91208791208791,17
maher_frank_22091895,484,87.91208791208791,15
mccarthy_justin_22091894,484,87.91208791208791,14
house_jack_21031888,453,86.53846153846155,13
tulloh_percy_19091900,453,86.53846153846155,11
coventry_syd_13061899,423,85.16483516483517,18
beckton_norm_04051898,423,85.16483516483517,18
gunnyon_wal_16051895,423,85.16483516483517,11
heinz_george_08101891,393,83.79120879120879,16
james_hughie_04051890,393,83.79120879120879,15
farrow_alec_08021894,363,82.6923076923077,12
credlin_leo_16061903,363,82.6923076923077,5
donnellan_steve_12111900,332,81.04395604395604,16
mathieson_jim_29111892,332,81.04395604395604,16
fleming_eric_16031903,332,81.04395604395604,14
jones_jockie_22091898,332,81.04395604395604,12
mccracken_gordon_22031898,302,77.74725274725274,19
harley_frank_29061895,302,77.74725274725274,15
laird_frank_20051893,302,77.74725274725274,15
fergie_clive_20121895,302,77.74725274725274,15
scanlan_paddy_06091896,302,77.74725274725274,14
alexander_harold_21041902,302,77.74725274725274,14
hall_clarrie_18011890,302,77.74725274725274,12
cock_eric_01071902,302,77.74725274725274,9
baker_edward_21011901,272,73.07692307692307,18
irwin_vince_04021899,272,73.07692307692307,17
rattray_gordon_19101898,272,73.07692307692307,16
keane_bill_18051900,272,73.07692307692307,15
cockram_norm_27081899,272,73.07692307692307,15
james_jack_31101892,272,73.07692307692307,15
mason_horrie_30041903,272,73.07692307692307,11
don_donald_17081900,272,73.07692307692307,7
cameron_wally_13111896,272,73.07692307692307,7
eicke_wels_27091893,242,68.4065934065934,16
minogue_dan_04091891,242,68.4065934065934,16
curtis_harry_03101892,242,68.4065934065934,13
craven_harold_26041895,242,68.4065934065934,11
turnbull_norm_15061894,242,68.4065934065934,10
fraser_jim_21121896,242,68.4065934065934,9
matthews_herb_02091894,242,68.4065934065934,8
lynch_dave_13031902,242,68.4065934065934,3
barker_syd_26111887,211,63.73626373626373,18
wilson_percy_31031889,211,63.73626373626373,16
orourke_jack_15011899,211,63.73626373626373,10
todd_george_10011903,211,63.73626373626373,9
elliman_dave_17031902,211,63.73626373626373,8
parratt_percy_27021887,211,63.73626373626373,5
kerley_harry_12121894,211,63.73626373626373,5
woodfield_les_27081899,211,63.73626373626373,4
gambetta_billy_06041897,211,63.73626373626373,4
rowe_percy_04011896,181,59.065934065934066,17
sheehy_maurie_12061893,181,59.065934065934066,17
tyson_charles_14111897,181,59.065934065934066,16
jenkins_jimmy_15021897,181,59.065934065934066,16
bence_roy_01041900,181,59.065934065934066,15
pritchard_frank_06061899,181,59.065934065934066,13
carter_harold_29031900,181,59.065934065934066,8
sharland_wallace_11101902,181,59.065934065934066,8
tandy_mark_03091892,151,53.84615384615385,16
garis_rex_29121896,151,53.84615384615385,14
watt_rowley_17071898,151,53.84615384615385,14
hardy_charlie_01041887,151,53.84615384615385,14
weatherill_bob_20071897,151,53.84615384615385,12
makin_jim_22061896,151,53.84615384615385,12
wigraft_len_28011897,151,53.84615384615385,10
chesswas_harry_18061901,151,53.84615384615385,7
smith_basil_21121901,151,53.84615384615385,6
birtles_arthur_21071899,151,53.84615384615385,5
stockdale_greg_30071899,151,53.84615384615385,4
hiskins_rupe_29101893,121,48.35164835164835,17
johns_keith_25021902,121,48.35164835164835,16
martin_frank_30061895,121,48.35164835164835,16
wood_artie_24061898,121,48.35164835164835,15
marchesi_val_06031900,121,48.35164835164835,15
kemp_roy_04111895,121,48.35164835164835,12
laidlaw_col_16091896,121,48.35164835164835,8
tymms_bill_16081903,121,48.35164835164835,7
utting_ernest_31101897,121,48.35164835164835,3
pannam_charles_21041897,90,42.032967032967036,17
