player,score,percentile_rank,games_played
mckenna_peter_27081946,6711,100.0,22
hudson_peter_19021946,6574,99.76744186046511,22
jesaulenko_alex_02081945,6403,99.53488372093024,25
bedford_peter_11041947,5060,99.30232558139535,23
murphy_john_20111949,5021,99.06976744186046,22
nankervis_ian_03011948,4643,98.83720930232558,22
bartlett_kevin_06031947,4520,98.6046511627907,22
bisset_george_10031943,4348,98.37209302325581,21
keddie_bob_10051946,4286,98.13953488372093,22
richardson_wayne_08121946,3991,97.90697674418605,23
tuddenham_des_29011943,3972,97.67441860465115,24
jackson_syd_01071944,3953,97.44186046511628,21
goggin_bill_04011941,3878,97.20930232558139,22
ryan_bill_26111944,3821,96.97674418604652,21
skilton_bob_08111938,3796,96.74418604651163,20
wade_doug_16101941,3545,96.51162790697676,18
sudholz_john_01051946,3475,96.27906976744185,20
gallagher_adrian_12051946,3427,96.04651162790697,19
moore_eric_29041948,3311,95.81395348837209,20
greenwood_bob_24031947,3246,95.5813953488372,21
dillon_ross_10121947,3235,95.34883720930233,22
richardson_max_24121948,3219,95.11627906976744,24
payze_travis_02071946,3134,94.88372093023256,24
parke_greg_18041948,3124,94.65116279069767,22
ruscuklic_alex_21091948,3093,94.41860465116278,20
breen_barry_07011948,3088,94.18604651162791,17
cable_barry_22091943,3084,93.95348837209302,20
thompson_len_27081947,3074,93.72093023255815,20
andrews_gareth_21121946,3016,93.48837209302326,19
dunne_ross_25021948,3001,93.25581395348837,24
sproule_paul_16121944,2902,93.02325581395348,21
lawrence_barry_13021946,2898,92.79069767441861,23
brice_gary_07101948,2883,92.55813953488372,23
clay_dick_06031945,2851,92.32558139534883,21
mcauliffe_haydn_15051946,2850,92.09302325581396,22
davis_barry_15091943,2843,91.86046511627907,19
farrant_garry_07091946,2834,91.62790697674419,19
nicholls_john_13081939,2806,91.3953488372093,25
crosswell_brent_08081950,2762,91.16279069767442,24
cook_russell_23091947,2676,90.93023255813954,23
hart_royce_10021948,2536,90.69767441860465,16
dean_roger_30041940,2533,90.46511627906978,17
moran_jeff_07011947,2513,90.23255813953487,24
wells_greg_06061950,2434,90.0,20
matthews_leigh_01031952,2405,89.76744186046511,16
pagnoccolo_charles_25031951,2399,89.53488372093024,17
britt_con_10081947,2379,89.30232558139535,20
farrant_doug_02041949,2346,89.06976744186046,17
hunt_rex_07031949,2274,88.83720930232558,16
theodore_stephen_18121950,2272,88.60465116279069,21
round_barry_26011950,2265,88.37209302325581,21
smith_ross_12091942,2263,88.13953488372093,15
mckay_david_05111949,2229,87.90697674418605,25
gross_don_01041947,2222,87.67441860465117,18
peoples_daryl_07011947,2220,87.44186046511628,20
newland_ken_04051949,2215,87.20930232558139,17
wilson_ray_21011945,2213,86.9767441860465,17
magee_stuart_13101943,2195,86.74418604651163,18
trott_stuart_25041948,2177,86.51162790697674,24
greening_john_25121950,2174,86.27906976744187,24
thompson_alan_20111951,2170,86.04651162790698,21
wall_david_03091947,2160,85.69767441860465,20
walls_robert_21071950,2160,85.69767441860465,19
mcintosh_john_01111943,2151,85.23255813953489,24
jones_peter_20101946,2151,85.23255813953489,18
murphy_john_12011945,2143,84.88372093023256,20
smith_geoff_22101948,2140,84.65116279069768,18
townsend_john_16061943,2119,84.41860465116278,17
peterson_robert_15051952,2113,84.18604651162791,13
northey_john_29061943,2090,83.95348837209302,15
baskin_keith_15121945,2054,83.72093023255815,15
porter_michael_04051945,2031,83.48837209302326,18
blethyn_geoff_28101950,2018,83.25581395348837,13
mannix_alan_09051947,2017,83.02325581395348,18
bourke_francis_02041947,2008,82.7906976744186,22
crimmins_peter_08071948,2004,82.55813953488372,13
rae_stephen_30041952,1995,82.32558139534883,19
mynott_brian_29011944,1982,82.09302325581396,19
martello_alan_14091952,1963,81.86046511627907,21
dempsey_gary_22111948,1935,81.62790697674419,19
quinlan_bernie_21071951,1924,81.3953488372093,21
newnham_john_25101942,1906,81.16279069767441,17
thorpe_david_30051948,1867,80.93023255813954,22
ditterich_carl_10101945,1866,80.69767441860465,16
carr_ray_02121948,1863,80.46511627906978,15
mckenzie_robert_31051950,1845,80.23255813953489,15
griffiths_daryl_06111945,1804,80.0,24
meagher_des_07031944,1774,79.76744186046511,19
padley_barry_22101949,1763,79.53488372093022,18
bryant_geoff_22071946,1760,79.30232558139535,19
price_barry_08031949,1702,79.06976744186046,20
dean_robert_20101950,1690,78.83720930232559,22
brown_billy_09101942,1686,78.6046511627907,14
power_stephen_07101950,1653,78.37209302325581,21
wood_maurie_30061944,1642,78.13953488372093,16
mccarthy_bernie_21081943,1637,77.90697674418605,16
luke_richard_17051948,1621,77.67441860465117,20
molloy_graham_26061947,1612,77.44186046511628,15
perry_john_13031945,1611,77.20930232558139,18
callery_paul_18041950,1610,76.9767441860465,10
