player,score,percentile_rank,games_played
coventry_gordon_25091901,3569,100.0,21
mohr_bill_29061909,2510,99.59839357429718,18
margitich_george_18111908,2208,99.19678714859438,17
kuhlken_bill_17041910,1724,98.79518072289156,20
allen_les_07031911,1694,98.39357429718876,16
forbes_keith_28051906,1633,97.79116465863453,18
robertson_austin_21111907,1633,97.79116465863453,13
titus_jack_09031908,1512,97.18875502008032,19
morrison_alby_29011909,1452,96.78714859437751,16
chapman_charles_11011905,1391,96.3855421686747,18
pratt_bob_31081912,1300,95.98393574297188,18
hyde_bert_03061907,1270,95.58232931726907,18
collier_harry_01101907,1179,94.77911646586345,21
clarke_ansell_12081907,1179,94.77911646586345,19
edmonds_horrie_23121908,1179,94.77911646586345,18
hunter_maurie_05031904,1149,93.77510040160642,19
freyer_ted_20051910,1149,93.77510040160642,16
benton_bill_11031906,1058,93.17269076305222,19
clover_horrie_20031895,1028,92.7710843373494,13
green_jack_29091905,968,92.3694779116466,19
johnson_ted_12111901,907,91.96787148594377,16
mathews_bob_26081912,877,91.56626506024097,17
troughton_bob_17061904,847,91.16465863453816,16
johnson_bob_27061902,816,90.76305220883533,16
weidner_harry_03031907,786,90.16064257028113,16
reville_peter_05101904,786,90.16064257028113,16
metherell_len_17111908,726,89.5582329317269,17
libbis_billy_02071903,695,88.55421686746988,20
lewis_john_13091901,695,88.55421686746988,18
batchelor_arthur_25111902,695,88.55421686746988,18
warne-smith_ivor_29101897,695,88.55421686746988,17
arthur_alan_12111905,665,87.55020080321285,16
ludlow_arthur_22071906,635,86.94779116465864,13
plunkett_jack_05011911,635,86.94779116465864,9
murphy_frank_20021905,605,85.7429718875502,19
benham_colin_23111907,605,85.7429718875502,16
hopkins_allan_24051904,605,85.7429718875502,15
moriarty_jack_30041901,605,85.7429718875502,7
cashman_jack_21041906,574,84.73895582329317,17
quinn_jim_18111904,544,84.13654618473896,16
vallence_harry_04061905,544,84.13654618473896,13
murphy_len_23111909,514,82.73092369477911,20
davey_charlie_11051908,514,82.73092369477911,19
baker_edward_21011901,514,82.73092369477911,18
beckton_norm_04051898,514,82.73092369477911,17
mills_len_08021898,514,82.73092369477911,8
llewellyn_ted_03021909,484,81.12449799196787,19
crowe_jim_18051909,484,81.12449799196787,18
ryan_jack_24071907,484,81.12449799196787,11
scott_alan_25081900,453,79.91967871485943,18
davis_jack_16071908,453,79.91967871485943,17
pool_ted_09111905,453,79.91967871485943,17
doyle_alex_29071904,423,78.1124497991968,18
macrae_mal_17101907,423,78.1124497991968,15
johnson_len_06071908,423,78.1124497991968,14
gambetta_cyril_01081899,423,78.1124497991968,12
dowling_john_08041909,423,78.1124497991968,11
mackie_ken_19021911,423,78.1124497991968,6
bentley_perce_13121906,393,75.90361445783132,19
comte_harry_10031909,393,75.90361445783132,17
wittman_stan_01061901,393,75.90361445783132,15
rayson_arthur_01121901,393,75.90361445783132,12
hooke_len_08051909,393,75.90361445783132,6
russ_bill_06071899,363,74.09638554216868,18
neill_harry_11021907,363,74.09638554216868,14
hardiman_les_01041911,363,74.09638554216868,13
vanthoff_bill_01011909,363,74.09638554216868,12
makeham_bob_06111901,332,71.6867469879518,21
taylor_dick_28111900,332,71.6867469879518,18
collins_jack_13021910,332,71.6867469879518,18
mason_horrie_30041903,332,71.6867469879518,17
johnson_maurie_15011907,332,71.6867469879518,13
sellers_bob_23021905,332,71.6867469879518,12
daffey_mark_09041908,332,71.6867469879518,11
brain_terry_14081907,332,71.6867469879518,9
clayden_george_14081903,302,69.07630522088354,21
bird_leo_17091908,302,69.07630522088354,15
dickens_arthur_19061903,302,69.07630522088354,14
ohalloran_tom_24121904,302,69.07630522088354,12
williams_roy_25101907,302,69.07630522088354,9
utting_ernest_31101897,272,67.26907630522089,18
bence_roy_01041900,272,67.26907630522089,16
baggott_jack_20071906,272,67.26907630522089,16
sharpley_keith_16031909,272,67.26907630522089,5
shapter_ron_01071905,242,66.06425702811245,17
coles_clive_12031911,242,66.06425702811245,10
evans_jack_19011908,211,63.05220883534136,21
oakley_allan_07011907,211,63.05220883534136,18
fincher_jack_27111904,211,63.05220883534136,16
clarke_harry_15091905,211,63.05220883534136,16
finlayson_roy_31031909,211,63.05220883534136,15
long_harry_13021910,211,63.05220883534136,14
stewart_stuart_26041907,211,63.05220883534136,14
lancaster_ralph_25111907,211,63.05220883534136,12
shade_eric_03101912,211,63.05220883534136,11
crapper_harry_15011905,211,63.05220883534136,7
weir_mowbray_24111908,211,63.05220883534136,7
froude_fred_03071910,211,63.05220883534136,7
rutley_fred_10071902,211,63.05220883534136,4
davidson_jimmy_13081904,181,58.43373493975904,18
