player,score,percentile_rank,games_played
dunstall_jason_14081964,6736,100.0,24
ablett_gary_01101961,5710,99.80988593155894,23
kernahan_stephen_01091963,4253,99.61977186311786,22
bairstow_mark_24071963,4130,99.42965779467681,25
winmar_nicky_25091965,4055,99.23954372623575,22
couch_paul_19071964,4016,99.04942965779468,26
stoneham_barry_09021968,3841,98.85931558935361,26
scott_robert_01031969,3658,98.66920152091255,23
brownless_bill_28011967,3618,98.38403041825094,26
roos_paul_27061963,3618,98.38403041825094,20
hardie_brad_10101962,3598,98.09885931558935,20
buckenara_gary_03071958,3582,97.90874524714829,21
bews_andrew_19071964,3489,97.71863117870723,26
osborne_richard_16061964,3421,97.52851711026615,16
watson_tim_13071961,3405,97.33840304182509,24
lockett_tony_09031966,3349,97.14828897338404,11
daniher_terry_15081957,3314,96.95817490494296,23
healy_greg_16091965,3283,96.7680608365019,21
hocking_garry_08101968,3271,96.57794676806084,26
german_peter_02021965,3210,96.38783269961976,22
daicos_peter_20091961,3168,96.1977186311787,20
mitchell_barry_07121965,3126,96.00760456273764,20
dipierdomenico_robert_05051958,3086,95.81749049429658,24
madden_simon_30121957,3079,95.62737642585552,25
platten_john_17031963,3043,95.43726235741445,22
dwyer_mick_16111968,3025,95.24714828897338,22
exell_gavin_16101962,3014,95.05703422053232,17
sumich_peter_11011968,2946,94.86692015209125,19
williams_mark_21081958,2920,94.67680608365019,22
pritchard_darrin_21031966,2895,94.48669201520913,23
hawke_paul_04071964,2868,94.29657794676805,19
gleeson_adrian_30041967,2838,94.10646387832699,21
williams_greg_30091963,2816,93.91634980988593,17
thripp_terry_31101963,2804,93.72623574144487,22
toohey_bernard_18021963,2799,93.5361216730038,22
wilson_brian_30091961,2784,93.34600760456274,18
stynes_jim_23041966,2763,93.15589353612167,24
bradley_craig_23101963,2722,92.9657794676806,21
anderson_dean_01081967,2720,92.77566539923954,18
ezard_alan_15041963,2718,92.58555133079848,19
long_michael_01101969,2717,92.39543726235742,24
curran_peter_15071962,2688,92.20532319391636,15
mcguinness_tony_06051964,2687,92.01520912547528,22
mcivor_scott_09081966,2685,91.82509505703422,22
brown_gavin_25091967,2682,91.63498098859316,22
matera_wally_09091963,2656,91.34980988593155,20
brereton_dermott_19081964,2656,91.34980988593155,18
morrissey_james_04101964,2643,91.06463878326996,21
russo_peter_29101959,2633,90.8745247148289,20
anderson_greg_14051966,2611,90.68441064638783,23
salmon_paul_20011965,2577,90.49429657794677,16
merrett_roger_19041960,2572,90.30418250950571,22
plain_bradley_25091969,2546,90.11406844106465,19
newport_stephen_05111965,2530,89.92395437262357,20
millane_darren_09081965,2521,89.73384030418251,21
hogg_jeff_15101966,2514,89.54372623574145,20
naley_mark_11031961,2513,89.35361216730038,16
schwass_wayne_27111968,2508,89.16349809885932,22
atkins_simon_23121968,2502,88.97338403041825,21
murphy_david_23081962,2492,88.78326996197718,22
sporn_kieran_28081966,2488,88.59315589353612,20
armstrong_matt_01031967,2474,88.40304182509506,22
jackson_stevan_09031970,2463,88.212927756654,16
lindner_bruce_20061961,2423,88.02281368821293,18
harris_bernie_25081962,2393,87.83269961977186,18
carroll_dennis_07111960,2391,87.6425855513308,19
lewis_chris_17031969,2370,87.45247148288973,16
bain_david_02051966,2364,87.26235741444867,20
bewick_darren_21081967,2355,87.07224334600761,13
bowey_brett_31051969,2354,86.88212927756655,19
arceri_mark_25101964,2337,86.69201520912547,12
lyon_garry_13091967,2324,86.50190114068441,15
mccarthy_john_30031967,2300,86.31178707224335,22
wallace_terry_13121958,2298,86.12167300380229,22
burke_nathan_06021970,2287,85.93155893536122,21
hawkins_doug_05051960,2261,85.74144486692015,20
condon_anthony_06121967,2260,85.55133079847909,23
taylor_brian_10041962,2244,85.36121673003802,11
spalding_earl_11031965,2224,85.17110266159695,19
fairley_ian_18091964,2207,84.9809885931559,18
alexander_colin_12041970,2195,84.79087452471484,18
lambert_craig_05101968,2192,84.60076045627376,20
herman_ian_11101965,2190,84.4106463878327,18
stretch_steven_05011964,2172,84.22053231939164,22
larkin_matthew_19081964,2163,84.03041825095056,20
morgan_darren_10041965,2117,83.84030418250951,21
antrobus_tony_08041962,2115,83.65019011406845,13
hall_tony_16091964,2113,83.46007604562737,12
teal_robert_25041967,2097,83.26996197718631,17
wittman_chris_30081965,2096,83.07984790874525,20
weightman_dale_03101959,2090,82.88973384030417,15
mckellar_allan_14011967,2068,82.69961977186313,18
bruns_neville_03101958,2052,82.50950570342205,19
barwick_doug_06021962,2051,82.31939163498099,17
broderick_paul_03011970,2044,82.12927756653993,17
higgins_leon_27061968,1998,81.93916349809885,20
turner_jamie_12081962,1986,81.74904942965779,21
manson_james_02111966,1983,81.55893536121674,18
loewe_stewart_23051968,1982,81.36882129277566,21
ayres_gary_28091960,1978,81.1787072243346,24
