player,score,percentile_rank,games_played
cowley_ern_17081892,1058,100.0,15
ryan_gerald_27121895,968,99.3103448275862,16
freake_jimmy_27011889,877,98.62068965517241,14
wraith_tom_20031890,786,97.58620689655172,15
laird_chris_20051893,786,97.58620689655172,12
molan_stan_26091893,726,96.20689655172414,14
martini_percy_04061888,726,96.20689655172414,11
barber_ernie_30051895,605,95.17241379310344,13
don_donald_17081900,574,94.48275862068965,12
robertson_harold_09041895,544,93.44827586206897,14
bayliss_george_30031895,544,93.44827586206897,11
hughes_les_18041884,514,91.0344827586207,16
boyd_les_01031895,514,91.0344827586207,13
fisher_charlie_17111892,514,91.0344827586207,12
mcnamara_dave_22011887,514,91.0344827586207,10
lee_dick_19031889,514,91.0344827586207,7
howell_jack_16031895,484,88.62068965517241,13
haughton_harry_02011886,484,88.62068965517241,9
smith_jimmy_25011899,453,87.24137931034483,11
hall_norm_28111894,453,87.24137931034483,10
brady_tom_01051892,423,85.86206896551725,14
curtis_harry_03101892,423,85.86206896551725,10
hagger_lloyd_07121898,393,84.48275862068965,14
tasker_leo_21101900,393,84.48275862068965,12
schmidt_billy_29121887,332,83.10344827586206,15
condon_jim_15091895,332,83.10344827586206,11
cazaly_roy_13011893,302,80.6896551724138,15
daykin_percy_07071890,302,80.6896551724138,13
moore_fred_25061890,302,80.6896551724138,9
maguire_mick_06061894,302,80.6896551724138,9
ellingsen_percy_18071895,302,80.6896551724138,6
herbert_barney_20021889,272,77.93103448275862,14
walton_bill_03091894,272,77.93103448275862,12
lowrie_tom_01121896,272,77.93103448275862,9
laxton_charlie_09041890,242,76.55172413793103,12
james_jack_31101892,211,74.48275862068967,15
caldwell_jim_11081888,211,74.48275862068967,14
shea_paddy_17031886,211,74.48275862068967,12
johns_alwyn_17031894,211,74.48275862068967,11
woolley_jack_15011886,211,74.48275862068967,11
sheehy_maurie_12061893,181,70.6896551724138,16
ostberg_roy_21031897,181,70.6896551724138,15
berry_reg_21061892,181,70.6896551724138,14
collins_ted_22091893,181,70.6896551724138,13
turnbull_norm_15061894,181,70.6896551724138,13
yates_stan_06061900,181,70.6896551724138,8
reynolds_pen_04051892,151,64.13793103448275,16
ohalloran_tom_09031892,151,64.13793103448275,16
lumsden_ernie_27061890,151,64.13793103448275,15
doherty_jock_03101894,151,64.13793103448275,15
brownlees_tom_20101891,151,64.13793103448275,14
weatherill_bob_20071897,151,64.13793103448275,14
wigraft_len_28011897,151,64.13793103448275,12
hall_clarrie_18011890,151,64.13793103448275,11
gibaud_les_28061901,151,64.13793103448275,10
dawson_artie_17061891,151,64.13793103448275,6
boyce_alf_03031895,151,64.13793103448275,4
downs_lyle_26071896,151,64.13793103448275,4
burchill_jim_25101897,151,64.13793103448275,3
rankin_bert_17021893,121,55.51724137931034,14
ogden_percy_24021886,121,55.51724137931034,13
strawbridge_frank_24011896,121,55.51724137931034,13
featherston_clarrie_11121892,121,55.51724137931034,13
marsham_harry_19071890,121,55.51724137931034,12
rudd_billy_27021894,121,55.51724137931034,11
dobrigh_gus_11021893,121,55.51724137931034,10
fitzmaurice_tom_07071898,121,55.51724137931034,10
thompson_reg_09041895,121,55.51724137931034,7
taylor_roy_11041896,121,55.51724137931034,7
green_jack_28081887,121,55.51724137931034,4
furnell_harry_24101898,121,55.51724137931034,4
tandy_mark_03091892,90,46.206896551724135,15
leehane_steve_20101891,90,46.206896551724135,15
kearney_jim_04071893,90,46.206896551724135,14
maher_ambrose_02011894,90,46.206896551724135,10
dunn_norm_21011896,90,46.206896551724135,10
walsh_dave_29091898,90,46.206896551724135,10
belcher_allan_02121884,90,46.206896551724135,10
valentine_viv_03121887,90,46.206896551724135,9
maguire_vin_31071892,90,46.206896551724135,9
jenkin_horrie_14021893,90,46.206896551724135,8
lee_charlie_11081896,90,46.206896551724135,7
alessio_harry_22121895,90,46.206896551724135,7
thorpe_bill_07011894,90,46.206896551724135,5
furlong_phil_18021893,90,46.206896551724135,5
bulpit_harry_07041895,90,46.206896551724135,4
wilson_percy_31031889,60,34.82758620689655,15
pannam_charles_21041897,60,34.82758620689655,14
keller_carl_09071893,60,34.82758620689655,13
billett_billy_21051888,60,34.82758620689655,12
craven_harold_26041895,60,34.82758620689655,12
sullivan_jimmy_08041896,60,34.82758620689655,10
odonoghue_alan_03061891,60,34.82758620689655,10
drinkwater_bert_28091895,60,34.82758620689655,10
mcinerney_leo_24041898,60,34.82758620689655,9
morgan_harry_24031889,60,34.82758620689655,8
mackay_norm_15111890,60,34.82758620689655,7
howe_jim_07111895,60,34.82758620689655,6
brennan_jack_18081897,60,34.82758620689655,6
mcdonald_paddy_27031897,60,34.82758620689655,6
