player,score,percentile_rank,games_played
wade_doug_16101941,2057,100.0,17
carroll_tom_14101939,1875,99.62825278810409,22
weideman_murray_16021936,1452,99.25650557620817,17
dugdale_john_08031936,1331,98.88475836431226,18
langridge_ted_22101936,1270,98.51301115241635,18
payne_charlie_13111944,1179,98.14126394052045,19
peck_john_07081937,1149,97.58364312267658,18
whitten_ted_27071933,1149,97.58364312267658,16
mithen_laurie_15041934,1119,97.02602230483272,17
norman_david_01041942,1089,96.46840148698885,17
skilton_bob_08111938,1089,96.46840148698885,16
goggin_bill_04011941,1058,95.72490706319702,20
aylett_allen_24041934,1058,95.72490706319702,18
baldock_darrel_29091938,998,95.16728624535315,15
falconer_peter_28111937,907,94.42379182156134,20
adams_frank_12061935,907,94.42379182156134,16
birt_john_29011937,907,94.42379182156134,15
mitchell_hugh_22111934,877,93.68029739776952,20
hobbs_merv_16061942,847,93.3085501858736,16
timms_ken_23071938,786,92.93680297397769,20
wooller_fred_21101938,756,92.37918215613384,20
mcgowan_brian_01011938,756,92.37918215613384,18
clarke_jack_14071933,726,91.82156133828995,19
fraser_ken_17021940,695,91.07806691449815,19
williams_bruce_26041939,695,91.07806691449815,18
browne_morton_11091939,695,91.07806691449815,16
stephenson_bill_14021937,665,90.33457249070632,5
barassi_ron_27021936,635,89.40520446096654,17
rice_colin_16071938,635,89.40520446096654,17
clark_wally_25051936,635,89.40520446096654,16
serich_ron_18061940,635,89.40520446096654,10
nicholls_john_13081939,605,87.9182156133829,20
guinane_paddy_31011939,605,87.9182156133829,17
rodgers_terry_25011943,605,87.9182156133829,16
young_garry_10071939,605,87.9182156133829,15
baxter_ray_24021940,574,86.98884758364312,12
vinar_paul_24031940,544,85.50185873605948,19
ion_graham_12101940,544,85.50185873605948,18
dean_roger_30041940,544,85.50185873605948,17
sutherland_neil_19051942,544,85.50185873605948,17
campbell_graham_22071936,544,85.50185873605948,17
chalmers_graeme_29061944,544,85.50185873605948,15
miller_bill_04011936,544,85.50185873605948,14
arthur_graham_09061936,514,82.8996282527881,17
roper_warren_30091940,514,82.8996282527881,15
mchugh_ray_02071938,514,82.8996282527881,15
somerville_john_08121939,514,82.8996282527881,14
hayden_ian_14041941,514,82.8996282527881,13
brereton_leo_01111936,514,82.8996282527881,7
evans_ron_07071939,514,82.8996282527881,6
hamer_garry_13021943,484,81.04089219330855,21
lord_john_02041937,484,81.04089219330855,18
slattery_jack_23031937,484,81.04089219330855,13
collins_ian_24101942,423,78.62453531598513,20
dawson_ray_08051941,423,78.62453531598513,17
mort_ian_04041937,423,78.62453531598513,17
crowe_neville_01061937,423,78.62453531598513,16
vernon_rod_03041934,423,78.62453531598513,15
yeates_john_30081938,423,78.62453531598513,15
heriot_john_06011940,423,78.62453531598513,15
connell_kevin_27081939,423,78.62453531598513,10
johnson_frank_03071932,423,78.62453531598513,9
carmody_john_28061938,423,78.62453531598513,8
collis_gordon_06111940,393,75.8364312267658,20
oswald_lance_14021937,393,75.8364312267658,17
law_ian_27091938,393,75.8364312267658,17
crow_russell_17091941,393,75.8364312267658,15
munn_bob_22121939,393,75.8364312267658,10
sankey_maurice_09021940,363,73.04832713754647,21
gill_john_26101941,363,73.04832713754647,19
tunbridge_geoff_07041932,363,73.04832713754647,19
morrow_alan_29111936,363,73.04832713754647,17
bone_michael_03101942,363,73.04832713754647,17
abrahams_owen_25071933,363,73.04832713754647,16
smith_ross_12091942,363,73.04832713754647,14
dodd_paul_10091937,363,73.04832713754647,12
oaten_max_26011935,363,73.04832713754647,11
hutchesson_errol_07091939,363,73.04832713754647,11
lord_alistair_09041940,332,70.07434944237917,21
hayes_john_06081939,332,70.07434944237917,16
dickson_des_10011941,332,70.07434944237917,16
roberts_kevin_11041939,332,70.07434944237917,14
johnstone_bob_19031942,332,70.07434944237917,13
mckenzie_don_22071942,332,70.07434944237917,8
leek_geoff_18021932,302,68.21561338289963,20
mcmillan_john_15121938,302,68.21561338289963,13
tuddenham_des_29011943,302,68.21561338289963,12
andrews_bob_30121941,302,68.21561338289963,6
rose_kevin_04061939,272,66.35687732342006,17
bahen_john_04101943,272,66.35687732342006,13
rowland_ian_04031941,272,66.35687732342006,13
williamson_gary_25091941,272,66.35687732342006,13
nilsson_ray_26111938,272,66.35687732342006,8
farmer_graham_10031935,272,66.35687732342006,6
mann_hassa_10101940,242,63.38289962825279,19
patterson_michael_07011941,242,63.38289962825279,18
kenneally_bryan_26031942,242,63.38289962825279,18
johnston_graeme_20051942,242,63.38289962825279,17
nalder_ron_08091939,242,63.38289962825279,17
serong_bill_05051936,242,63.38289962825279,16
