player,score,percentile_rank,games_played
franklin_lance_30011987,6732,100.0,25
riewoldt_nick_17101982,5563,99.82578397212544,24
johnson_steve_04071983,5349,99.65156794425087,25
fevola_brendan_20011981,5310,99.4773519163763,22
johnson_brad_18071976,5065,99.30313588850174,25
roughead_jarryd_23011987,4977,99.12891986062718,25
pavlich_matthew_31121981,4863,98.95470383275261,19
brown_jonathan_29101981,4819,98.78048780487805,21
akermanis_jason_24021977,4782,98.60627177700349,25
medhurst_paul_11121981,4735,98.43205574912892,24
richardson_matthew_19031975,4683,98.25783972125436,20
mooney_cameron_26091979,4572,98.08362369337979,24
milne_stephen_08031980,4430,97.90940766550523,24
giansiracusa_daniel_11031982,4324,97.73519163763066,25
bartel_jimmy_04121983,4266,97.5609756097561,25
lloyd_matthew_16041978,4244,97.38675958188153,21
murphy_robert_09061982,4188,97.21254355400697,24
bradshaw_daniel_21111978,4160,97.0383275261324,20
swan_dane_25021984,3974,96.86411149825784,24
goodwin_simon_26121976,3970,96.68989547038328,23
ablett_gary_14051984,3966,96.51567944250871,21
stokes_mathew_22111984,3964,96.34146341463415,22
deledio_brett_18041987,3939,96.16724738675958,22
cooney_adam_30091985,3896,95.99303135888502,25
harvey_brent_14051978,3894,95.81881533101046,23
cloke_travis_05031987,3890,95.64459930313589,23
mcveigh_jarrad_07041985,3843,95.47038327526133,24
williams_mark_13041983,3725,95.29616724738676,22
brown_nathan_10021978,3711,95.1219512195122,18
davis_leon_17061981,3635,94.94773519163763,22
chapman_paul_05111981,3621,94.77351916376307,19
motlop_daniel_16031982,3543,94.5993031358885,21
welsh_scott_07121978,3494,94.42508710801394,24
osborne_michael_29071982,3429,94.25087108013938,23
okeefe_ryan_24011981,3397,94.07665505226481,23
edwards_tyson_06081976,3379,93.90243902439023,23
gram_jason_27041984,3344,93.72822299651567,25
hahn_mitch_10051981,3333,93.55400696864112,25
corey_joel_17021982,3329,93.37979094076655,25
thompson_scott_14031983,3301,93.20557491289199,23
didak_alan_15021983,3291,93.03135888501743,18
lynch_quinten_24011983,3284,92.85714285714286,22
goodes_adam_08011980,3274,92.6829268292683,21
murphy_marc_19071987,3257,92.50871080139372,22
montagna_leigh_02111983,3254,92.24738675958189,25
stanton_brent_01051986,3254,92.24738675958189,22
green_brad_13031981,3247,91.98606271777004,20
stevens_nick_03011980,3233,91.81184668989548,22
grant_shannon_19041977,3225,91.63763066202091,21
lockyer_tarkyn_30101979,3218,91.46341463414635,24
hodge_luke_15061984,3215,91.28919860627178,20
hale_david_22051984,3192,91.1149825783972,22
goddard_brendon_20051985,3182,90.94076655052264,23
eagleton_nathan_10111978,3173,90.76655052264809,23
hall_barry_08021977,3172,90.59233449477352,15
griffen_ryan_27071986,3137,90.41811846689896,24
gilbee_lindsay_08071981,3117,90.2439024390244,24
fisher_sam_10071982,3114,89.98257839721255,25
porplyzia_jason_27111984,3114,89.98257839721255,18
ling_cameron_27021981,3091,89.72125435540069,23
koschitzke_justin_20091982,3086,89.54703832752612,22
bruce_cameron_30091979,3059,89.37282229965156,22
santo_nick_22021984,3002,89.19860627177701,24
boyd_matthew_27081982,2976,89.02439024390245,25
cross_daniel_30031983,2973,88.76306620209058,25
fisher_brad_09041984,2973,88.76306620209058,21
thomas_dale_21061987,2969,88.50174216027874,22
bowden_joel_21061978,2951,88.32752613240417,18
schneider_adam_12051984,2943,88.15331010452961,19
stevens_scott_15011982,2930,87.97909407665504,23
rioli_cyril_14071989,2928,87.8048780487805,25
burgoyne_shaun_21101982,2924,87.63066202090593,19
thomas_lindsay_29021988,2922,87.45644599303137,23
mitchell_sam_12101982,2918,87.2822299651568,24
pendlebury_scott_07011988,2881,87.10801393728222,23
scotland_heath_21071980,2870,86.93379790940766,21
enright_corey_14091981,2857,86.7595818815331,25
selwood_joel_26051988,2844,86.58536585365853,24
cornes_kane_05011983,2842,86.41114982578398,22
judd_chris_08091983,2840,86.23693379790942,21
miller_brad_06071983,2838,86.06271777003485,19
moore_jarred_06031986,2819,85.88850174216029,23
mackie_andrew_07081984,2813,85.71428571428571,21
tredrea_warren_24121978,2800,85.54006968641114,17
tuck_shane_24121981,2791,85.36585365853658,22
petrie_drew_15101982,2785,85.19163763066202,23
wirrpanda_david_03081979,2762,85.01742160278745,17
gibbs_bryce_15031989,2737,84.7560975609756,21
embley_andrew_27061981,2737,84.7560975609756,21
farmer_jeff_24061977,2730,84.49477351916377,20
jones_corey_26021981,2729,84.3205574912892,19
burton_brett_04051978,2724,84.14634146341463,13
black_simon_03041979,2712,83.97212543554006,21
mcpharlin_luke_01121981,2710,83.7979094076655,20
rodan_david_08101983,2697,83.62369337979094,22
kirk_brett_25101976,2693,83.44947735191639,24
hayes_lenny_14011980,2673,83.27526132404182,24
oloughlin_michael_20021977,2672,83.10104529616724,16
harvey_robert_21081971,2671,82.92682926829268,24
young_clinton_16021986,2650,82.75261324041811,20
