player,score,percentile_rank,games_played
wade_doug_16101941,4584,100.0,20
bartlett_kevin_06031947,4106,99.76525821596243,20
mann_hassa_10101940,3769,99.53051643192488,17
northey_john_29061943,3625,99.29577464788733,20
richardson_wayne_08121946,3607,99.06103286384976,19
goggin_bill_04011941,3510,98.82629107981221,21
hart_royce_10021948,3458,98.59154929577466,19
gallagher_adrian_12051946,3434,98.35680751173709,19
hudson_peter_19021946,3235,98.12206572769952,17
smith_ross_12091942,3208,97.88732394366197,17
bisset_george_10031943,3088,97.65258215962442,18
birt_john_29011937,3027,97.41784037558685,16
jesaulenko_alex_02081945,2925,97.1830985915493,20
newland_ken_04051949,2893,96.83098591549296,20
mckenna_peter_27081946,2893,96.83098591549296,16
noonan_alan_13101947,2844,96.47887323943662,17
mitchell_chris_01011947,2772,96.24413145539906,21
barassi_ron_27021936,2715,96.0093896713615,20
tuddenham_des_29011943,2654,95.77464788732394,19
emselle_ken_17061944,2539,95.53990610328638,18
newnham_john_25101942,2531,95.30516431924883,17
keddie_bob_10051946,2514,95.07042253521126,18
ryan_bill_26111944,2483,94.83568075117371,20
lazarus_gary_21091945,2474,94.60093896713614,18
farrant_garry_07091946,2367,94.36619718309859,18
neale_kevin_18071945,2325,94.13145539906104,18
mcauliffe_haydn_15051946,2269,93.89671361502347,18
sudholz_john_01051946,2267,93.66197183098592,18
papley_max_31071940,2241,93.42723004694837,14
robertson_ian_25011946,2208,93.1924882629108,20
karanicolas_arthur_10071944,2176,92.95774647887323,18
whitten_ted_27071933,2165,92.72300469483568,17
kekovich_brian_07011946,2126,92.48826291079813,17
baldock_darrel_29091938,2116,92.25352112676056,11
barrot_bill_06051944,2109,92.01877934272301,15
thompson_len_27081947,2096,91.78403755868545,17
patterson_michael_07011941,2091,91.54929577464789,18
farmer_graham_10031935,2067,91.31455399061032,21
breen_barry_07011948,2060,91.07981220657277,16
fordham_ted_03051940,2048,90.84507042253522,15
waters_terry_14121943,2043,90.61032863849765,19
eales_colin_03071944,2042,90.3755868544601,21
mckenzie_don_22071942,2037,90.14084507042254,18
gross_don_01041947,2014,89.90610328638498,15
ruscuklic_alex_21091948,1990,89.67136150234741,17
skilton_bob_08111938,1976,89.43661971830986,13
crimmins_peter_08071948,1954,89.2018779342723,14
arthur_graham_09061936,1938,88.96713615023474,17
phillips_ken_23091943,1925,88.73239436619718,18
roberts_kevin_11041939,1924,88.49765258215963,15
magee_stuart_13101943,1922,88.26291079812206,18
britt_con_10081947,1899,88.02816901408451,16
fraser_ken_17021940,1865,87.79342723004694,16
meagher_des_07031944,1855,87.55868544600939,16
marshall_denis_17101940,1847,87.32394366197182,20
silvagni_sergio_28061938,1846,87.08920187793427,17
murray_kevin_18061938,1836,86.85446009389672,18
ditterich_carl_10101945,1834,86.61971830985915,12
price_barry_08031949,1812,86.3849765258216,17
guinane_paddy_31011939,1714,86.15023474178403,12
murphy_john_20111949,1713,85.91549295774648,18
goodingham_barry_09051945,1708,85.68075117370893,17
board_terry_05111945,1694,85.44600938967136,13
gosper_geoff_11051940,1687,85.2112676056338,18
dixon_brian_20051936,1669,84.85915492957746,18
john_graeme_15031943,1669,84.85915492957746,12
polinelli_tony_18021943,1653,84.50704225352112,21
dillon_ross_10121947,1634,84.27230046948357,13
anderson_ian_14101948,1623,84.03755868544602,14
mulligan_mick_21101947,1621,83.80281690140845,12
clay_dick_06031945,1618,83.56807511737088,18
olsson_rod_23041942,1610,83.33333333333334,18
rose_kevin_04061939,1592,83.09859154929578,19
nicholls_john_13081939,1584,82.86384976525821,17
richardson_alan_19111940,1583,82.62910798122066,15
greenwood_bob_24031947,1574,82.3943661971831,10
newman_sam_22121945,1571,82.15962441314554,15
alves_stan_22051946,1564,81.92488262910797,18
howell_verdun_16061937,1548,81.69014084507043,17
richardson_barry_22011946,1537,81.45539906103286,13
closter_wayne_26021945,1534,81.2206572769953,21
brown_billy_09101942,1518,80.98591549295774,12
kenneally_bryan_26031942,1498,80.75117370892019,17
pascoe_bob_15021941,1485,80.51643192488262,18
bourke_francis_02041947,1479,80.28169014084507,16
sarich_eric_22021941,1447,80.04694835680752,17
mccarthy_bernie_21081943,1446,79.81220657276995,18
smith_peter_22091947,1421,79.5774647887324,15
dowdle_mick_03071947,1409,79.34272300469483,10
quirk_bryan_26121946,1406,78.9906103286385,20
tully_colin_20051945,1406,78.9906103286385,14
evans_mick_22071947,1387,78.63849765258216,8
allison_tom_29021944,1370,78.40375586854461,18
griffiths_daryl_06111945,1360,78.16901408450704,17
sharrock_john_16021944,1351,77.93427230046949,7
andrews_gareth_21121946,1323,77.69953051643192,12
davison_ian_12011945,1306,77.46478873239437,17
dwyer_laurie_06111938,1289,77.23004694835682,14
hall_kevin_21051944,1288,76.87793427230048,18
gay_terry_18011947,1288,76.87793427230048,15
