player,score,percentile_rank,games_played
sumich_peter_11011968,6456,100.0,25
lockett_tony_09031966,5981,99.8220640569395,17
hudson_paul_20071970,5768,99.644128113879,25
bairstow_mark_24071963,5380,99.4661921708185,25
longmire_john_31121970,5045,99.28825622775801,21
brownless_bill_28011967,5016,99.11032028469751,20
hocking_garry_08101968,4896,98.93238434163702,25
heady_brett_04011970,4886,98.75444839857651,26
loewe_stewart_23051968,4469,98.48754448398577,23
mitchell_barry_07121965,4469,98.48754448398577,22
dunstall_jason_14081964,4421,98.22064056939502,18
daicos_peter_20091961,4233,98.04270462633453,19
jarman_darren_28011967,4226,97.86476868327402,24
matera_peter_03041969,4221,97.68683274021353,26
hogg_jeff_15101966,4035,97.50889679715303,22
hardie_brad_10101962,4024,97.33096085409252,20
german_peter_02021965,3969,97.15302491103202,21
kernahan_stephen_01091963,3949,96.97508896797153,20
jakovich_allen_21031968,3917,96.79715302491103,14
hawkins_doug_05051960,3902,96.61921708185054,22
couch_paul_19071964,3832,96.44128113879003,24
turley_craig_24081965,3829,96.26334519572953,26
naish_chris_27091971,3804,96.08540925266904,21
stynes_jim_23041966,3790,95.90747330960853,24
platten_john_17031963,3789,95.72953736654804,23
bennett_darren_09011965,3709,95.55160142348754,22
mcadam_gilbert_30031967,3531,95.37366548042705,23
madden_simon_30121957,3524,95.19572953736655,23
coghlan_frank_31101962,3517,95.01779359430606,23
romero_jose_01081971,3492,94.83985765124555,20
francis_tony_01041969,3467,94.66192170818505,21
love_jason_03121965,3442,94.48398576512456,21
lewis_chris_17031969,3429,94.30604982206405,21
lewis_dale_04051969,3427,94.12811387900356,22
klug_john_28091965,3404,93.95017793594306,20
viney_todd_30031966,3395,93.77224199288257,24
carroll_dennis_07111960,3382,93.59430604982207,21
jameson_rod_30061970,3374,93.41637010676158,19
harvey_robert_21081971,3350,93.23843416370107,23
rock_anthony_29091970,3337,93.06049822064057,20
lambert_craig_05101968,3331,92.88256227758008,22
hall_tony_16091964,3315,92.70462633451957,18
roos_paul_27061963,3304,92.52669039145907,22
pritchard_darrin_21031966,3286,92.34875444839858,24
anderson_dean_01081967,3284,92.17081850533808,22
mainwaring_chris_27121965,3256,91.99288256227757,21
salmon_paul_20011965,3217,91.81494661921708,18
starcevich_craig_16051967,3187,91.63701067615658,22
knights_matthew_05101970,3179,91.45907473309609,22
weightman_dale_03101959,3177,91.28113879003558,19
allan_ben_15101968,3175,91.10320284697508,25
bewick_darren_21081967,3145,90.92526690391459,18
brereton_dermott_19081964,3114,90.74733096085409,17
rice_dean_17031968,3103,90.5693950177936,23
osborne_richard_16061964,3098,90.39145907473309,22
atkins_simon_23121968,3091,90.2135231316726,22
russell_scott_07051970,3062,90.0355871886121,22
liberatore_tony_11021966,3043,89.85765124555161,22
mclean_michael_03031965,3039,89.6797153024911,22
mcguinness_tony_06051964,3015,89.5017793594306,21
beveridge_luke_23081970,2992,89.32384341637011,21
merrett_roger_19041960,2988,89.1459074733096,22
wilson_peter_15111963,2951,88.96797153024912,22
brown_gavin_25091967,2919,88.79003558718861,18
larkin_matthew_19081964,2915,88.61209964412812,22
hanna_mil_05041966,2904,88.43416370106762,21
bayes_mark_15031967,2894,88.25622775800713,21
morris_russell_01061962,2826,88.07829181494662,23
dear_paul_28121966,2817,87.90035587188612,23
schache_laurence_17101967,2771,87.72241992882563,17
morwood_shane_01121961,2741,87.54448398576513,19
condon_anthony_06121967,2736,87.27758007117437,18
millane_darren_09081965,2736,87.27758007117437,18
phillips_andrew_27011970,2703,87.01067615658363,20
royal_brian_12121961,2684,86.83274021352312,14
dorotich_jon_27041962,2666,86.65480427046263,17
mcdermott_chris_04111963,2652,86.47686832740213,21
dundas_matthew_07121971,2635,86.29893238434164,21
ezard_alan_15041963,2634,86.12099644128114,23
bradley_craig_23101963,2626,85.94306049822063,21
shaw_tony_23071960,2621,85.76512455516014,18
ayres_gary_28091960,2594,85.58718861209964,22
winmar_nicky_25091965,2574,85.40925266903915,17
wynd_jim_11111964,2563,85.23131672597864,22
cuthbertson_darren_07041970,2529,85.05338078291815,16
morrissey_james_04101964,2516,84.87544483985765,21
cameron_david_04041964,2502,84.69750889679716,15
kemp_dean_17021969,2501,84.51957295373666,23
jarman_andrew_14011966,2499,84.34163701067615,18
murphy_david_23081962,2495,84.16370106761566,20
mansfield_michael_08081971,2490,83.98576512455516,16
dyson_kevin_04051967,2484,83.80782918149467,22
higgins_leon_27061968,2481,83.62989323843416,22
stoneham_barry_09021968,2470,83.45195729537367,25
cloke_david_28011955,2466,83.27402135231317,22
baxter_darren_19031965,2460,83.09608540925268,21
coleman_glenn_03021961,2455,82.91814946619218,20
keays_terry_03051970,2449,82.74021352313167,16
williams_paul_03041973,2447,82.56227758007117,19
schwass_wayne_27111968,2436,82.38434163701068,21
