player,score,percentile_rank,games_played
freake_jimmy_27011889,1996,99.7005988023952,18
lee_dick_19031889,1996,99.7005988023952,17
morgan_harry_24031889,1452,98.80239520958084,16
burleigh_herb_14061892,1391,98.20359281437125,19
gardiner_vin_23101885,1058,97.30538922155688,14
park_roy_30071892,1058,97.30538922155688,13
brereton_harry_13061887,998,96.40718562874252,16
moyes_harry_28071896,968,95.80838323353294,15
brownlees_tom_20101891,756,94.91017964071857,16
hall_clarrie_18011890,756,94.91017964071857,15
toohey_jim_23071886,726,94.01197604790418,17
huntington_jack_23051893,665,93.11377245508982,17
martini_percy_04061888,665,93.11377245508982,8
curtis_harry_03101892,635,91.91616766467065,13
kerley_harry_12121894,635,91.91616766467065,12
parratt_percy_27021887,605,91.01796407185628,18
hughes_les_18041884,544,90.41916167664671,17
sharp_athol_01041894,514,89.82035928143712,19
valentine_viv_03121887,484,88.62275449101796,19
boyd_les_01031895,484,88.62275449101796,14
ellingsen_percy_18071895,484,88.62275449101796,13
james_hughie_04051890,423,87.12574850299401,15
walker_bill_29081886,423,87.12574850299401,15
daykin_percy_07071890,393,86.22754491017965,19
allen_bill_07071889,363,85.02994011976048,17
shea_paddy_17031886,363,85.02994011976048,15
mcdonald_jim_19061887,363,85.02994011976048,10
eason_bill_15121881,332,82.63473053892216,16
shaw_george_01041886,332,82.63473053892216,15
collins_tim_24121889,332,82.63473053892216,12
hughes_frank_26021894,332,82.63473053892216,8
green_gordon_28021890,332,82.63473053892216,6
hammond_charlie_19031886,302,79.34131736526946,19
mckenzie_jack_10111881,302,79.34131736526946,16
herbert_barney_20021889,302,79.34131736526946,14
buist_teddy_04051885,302,79.34131736526946,12
sharp_algy_30061889,302,79.34131736526946,12
lowrie_tom_01121896,302,79.34131736526946,8
morris_jimmy_16071891,272,75.44910179640718,19
minogue_dan_04091891,272,75.44910179640718,18
stewart_jim_13081889,272,75.44910179640718,16
seddon_mal_31051888,272,75.44910179640718,16
marsham_harry_19071890,272,75.44910179640718,9
rusich_les_09051889,272,75.44910179640718,8
bradford_norm_17081894,272,75.44910179640718,7
james_jack_31101892,242,71.8562874251497,15
baquie_jack_10071886,242,71.8562874251497,11
kirby_jack_01071889,242,71.8562874251497,11
cronk_jack_10091890,242,71.8562874251497,10
granger_allan_29071894,242,71.8562874251497,9
lethbridge_chris_24051890,211,67.36526946107784,18
laxton_charlie_09041890,211,67.36526946107784,17
cazaly_roy_13011893,211,67.36526946107784,16
rowan_paddy_28051889,211,67.36526946107784,16
ogden_percy_24021886,211,67.36526946107784,16
belcher_allan_02121884,211,67.36526946107784,15
willis_carl_23031893,211,67.36526946107784,14
payne_george_28111893,211,67.36526946107784,12
walker_bob_04071891,211,67.36526946107784,10
martyn_percy_11051891,211,67.36526946107784,9
baker_jack_09121891,181,62.5748502994012,16
dobrigh_gus_11021893,181,62.5748502994012,15
hassett_johnny_15011891,181,62.5748502994012,13
doherty_jock_03101894,181,62.5748502994012,12
fisher_charlie_17111892,181,62.5748502994012,9
wootton_stan_28041895,181,62.5748502994012,8
haughton_harry_02011886,151,58.68263473053892,17
rankin_bert_17021893,151,58.68263473053892,16
caldwell_jim_11081888,151,58.68263473053892,13
baring_fred_15121890,151,58.68263473053892,12
heaney_tom_02041888,151,58.68263473053892,10
lowrie_bill_03011893,151,58.68263473053892,9
pollard_tom_07071894,151,58.68263473053892,8
mclennan_harold_26071888,121,52.69461077844312,18
doubleday_jack_28051890,121,52.69461077844312,17
kearney_jim_04071893,121,52.69461077844312,16
eason_alec_08111889,121,52.69461077844312,15
cumberland_vic_04071877,121,52.69461077844312,11
mahoney_bill_01011885,121,52.69461077844312,10
gough_alf_08031888,121,52.69461077844312,8
ohlson_ted_15101886,121,52.69461077844312,6
condon_jim_15091895,121,52.69461077844312,6
sinclair_col_14071896,121,52.69461077844312,5
alessio_harry_22121895,121,52.69461077844312,4
boyce_alf_03031895,121,52.69461077844312,2
brunier_bill_28041889,121,52.69461077844312,2
norris_charlie_23071881,90,44.01197604790419,18
challis_george_09021891,90,44.01197604790419,17
maybury_percy_24091891,90,44.01197604790419,15
mckenzie_bill_31011889,90,44.01197604790419,14
nolan_bill_04091888,90,44.01197604790419,13
maloney_pat_05031894,90,44.01197604790419,12
stone_bill_19041894,90,44.01197604790419,9
webster_horrie_15081888,90,44.01197604790419,7
gove_cyril_10011890,90,44.01197604790419,7
jackson_percy_01041894,90,44.01197604790419,7
fergie_clive_20121895,90,44.01197604790419,7
garden_jack_03031895,90,44.01197604790419,5
rankin_cliff_04121896,90,44.01197604790419,4
lumsden_ernie_27061890,90,44.01197604790419,3
