player,score,percentile_rank,games_played
titus_jack_09031908,3025,100.0,20
smith_norm_21111915,2601,99.64788732394366,21
murray_sel_23111917,1754,99.29577464788733,14
fothergill_des_15071920,1694,98.76760563380282,18
curtin_claude_04071920,1694,98.76760563380282,13
schmidt_paul_23041917,1663,98.23943661971832,18
page_charlie_02031917,1573,97.88732394366197,16
harris_dick_21101911,1512,97.53521126760563,18
bryce_ted_21121912,1452,97.1830985915493,17
baggott_ron_16011917,1421,96.65492957746478,21
grant_jack_24091915,1421,96.65492957746478,19
reynolds_tom_21111916,1331,96.12676056338029,17
pannam_albert_19041914,1179,95.77464788732394,18
mueller_jack_09091915,1149,95.07042253521126,21
wrout_jack_08101911,1149,95.07042253521126,18
glenister_norm_23081915,1149,95.07042253521126,16
reiffel_lou_05111910,998,94.36619718309859,16
bentley_perce_13121906,968,93.83802816901408,19
findlay_bill_29101913,968,93.83802816901408,18
watts_ray_13081917,937,93.30985915492957,17
beames_percy_27071911,907,92.95774647887323,15
dougherty_george_09121913,877,92.6056338028169,18
evans_owen_05121916,847,92.25352112676056,12
ryan_joe_27091917,816,91.90140845070422,18
gibb_maurie_07021914,756,91.02112676056338,21
naismith_albert_13111917,756,91.02112676056338,16
mckenzie_jock_31101911,756,91.02112676056338,11
mohr_bill_29061909,756,91.02112676056338,10
exelby_murray_11101912,726,89.96478873239437,16
dyer_syd_25051916,726,89.96478873239437,13
hickey_harry_19071917,695,88.73239436619718,18
williams_alan_17121917,695,88.73239436619718,17
stackpole_keith_31071916,695,88.73239436619718,17
williams_bob_14041913,695,88.73239436619718,13
burke_jack_29041918,695,88.73239436619718,8
rodda_alby_08091920,665,87.32394366197182,16
lynch_jack_09081918,665,87.32394366197182,16
bohan_jim_21071919,665,87.32394366197182,15
crane_jack_26081913,635,86.09154929577466,18
reynolds_dick_20061915,635,86.09154929577466,17
knight_jim_03011918,635,86.09154929577466,17
mann_cyril_31081918,635,86.09154929577466,13
smith_laird_16071913,574,84.85915492957746,20
killigrew_alan_27011918,574,84.85915492957746,18
curyer_clarrie_11121912,574,84.85915492957746,15
carmody_jack_07061911,544,83.97887323943662,18
graham_jack_07051916,544,83.97887323943662,17
hale_jack_02011913,514,83.27464788732394,18
collins_alan_04111919,514,83.27464788732394,9
arklay_tom_26031914,484,82.3943661971831,19
collard_george_29021916,484,82.3943661971831,17
dineen_ken_03091917,484,82.3943661971831,11
walker_ken_17101919,453,80.45774647887323,18
murphy_len_23111909,453,80.45774647887323,16
thoms_jim_25051918,453,80.45774647887323,15
palmer_ambrose_16101910,453,80.45774647887323,14
ryan_bill_27071914,453,80.45774647887323,13
dawson_stan_12081917,453,80.45774647887323,12
dowsing_roy_23101915,453,80.45774647887323,11
raines_norm_22091920,453,80.45774647887323,10
hart_arthur_13021917,423,78.16901408450704,15
barassi_ron_24101913,423,78.16901408450704,14
helmer_clyde_22041916,423,78.16901408450704,14
obrien_terry_07111918,423,78.16901408450704,9
albiston_alec_16111917,423,78.16901408450704,4
sharp_mickey_14111914,393,76.40845070422534,18
ware_norm_05031911,393,76.40845070422534,18
baxter_ken_20081917,393,76.40845070422534,15
hocking_gordon_12081919,393,76.40845070422534,13
doherty_vin_26031911,393,76.40845070422534,5
cahill_pat_25071919,363,74.47183098591549,14
taylor_percy_10041919,363,74.47183098591549,14
bennett_jack_21061920,363,74.47183098591549,13
harrison_jack_17101915,363,74.47183098591549,11
betson_norm_08071914,363,74.47183098591549,8
bushby_percy_27051919,363,74.47183098591549,7
begley_les_14101916,332,72.35915492957746,16
crisp_mickey_12051908,332,72.35915492957746,16
kelly_jack_15071916,332,72.35915492957746,14
murnane_hugh_29101916,332,72.35915492957746,11
chinn_ian_04051917,332,72.35915492957746,8
weiss_alby_18071914,332,72.35915492957746,7
kyne_phonse_29101915,302,70.07042253521126,18
knight_jack_21111912,302,70.07042253521126,15
stewart_jim_16021917,302,70.07042253521126,13
fields_allan_29031914,302,70.07042253521126,11
rayment_doug_13121910,302,70.07042253521126,11
powell_harold_14091915,302,70.07042253521126,7
forbes_keith_28051906,302,70.07042253521126,4
vontom_clarrie_10061914,272,67.0774647887324,18
olliver_arthur_10121916,272,67.0774647887324,16
kennedy_george_05051919,272,67.0774647887324,15
mitchell_alex_16051912,272,67.0774647887324,13
okeefe_jack_29091915,272,67.0774647887324,13
balfour_don_11111918,272,67.0774647887324,11
james_shadrach_30111917,272,67.0774647887324,11
truscott_keith_17051916,272,67.0774647887324,9
sutherland_tom_22061910,272,67.0774647887324,8
thomas_len_20071908,272,67.0774647887324,6
green_bob_05011911,242,63.38028169014085,18
