player,score,percentile_rank,games_played
johnson_brad_18071976,5953,100.0,24
hall_barry_08021977,5640,99.82486865148861,25
pavlich_matthew_31121981,5541,99.64973730297724,25
lucas_scott_30121977,5270,99.47460595446584,22
riewoldt_nick_17101982,5211,99.29947460595446,23
fevola_brendan_20011981,4965,99.12434325744309,21
lynch_quinten_24011983,4877,98.9492119089317,26
didak_alan_15021983,4237,98.77408056042032,23
bradshaw_daniel_21111978,4205,98.59894921190893,22
okeefe_ryan_24011981,4197,98.42381786339755,25
gehrig_fraser_03031976,4098,98.24868651488616,22
judd_chris_08091983,4060,98.07355516637479,23
chapman_paul_05111981,4017,97.8984238178634,22
yze_adem_21091977,3956,97.72329246935202,24
goodes_adam_08011980,3954,97.54816112084063,25
oloughlin_michael_20021977,3939,97.37302977232925,25
embley_andrew_27061981,3892,97.19789842381786,23
neitz_david_22011975,3855,97.02276707530648,21
thompson_nathan_14021978,3854,96.8476357267951,22
pettifer_kayne_22011982,3796,96.6725043782837,22
richardson_matthew_19031975,3756,96.49737302977232,18
cooney_adam_30091985,3735,96.32224168126095,24
buckley_nathan_26071972,3712,96.14711033274956,21
bruce_cameron_30091979,3686,95.97197898423818,24
rocca_anthony_15081977,3685,95.7968476357268,23
farmer_jeff_24061977,3611,95.6217162872154,22
davey_aaron_10061983,3569,95.44658493870402,22
ablett_gary_14051984,3532,95.27145359019265,21
cousins_ben_30061978,3514,95.09632224168126,22
tarrant_chris_18091980,3496,94.92119089316988,20
burton_brett_04051978,3492,94.7460595446585,16
swan_dane_25021984,3410,94.57092819614711,21
goodwin_simon_26121976,3401,94.39579684763572,24
thompson_scott_14031983,3395,94.22066549912435,23
williams_mark_13041983,3391,94.04553415061297,20
dixon_ben_14061977,3386,93.87040280210157,22
robertson_russell_24111978,3373,93.6952714535902,23
power_luke_08011980,3347,93.52014010507881,22
harvey_brent_14051978,3346,93.34500875656742,22
ricciuto_mark_08061975,3293,93.16987740805604,17
harvey_robert_21081971,3251,92.99474605954467,23
hunter_adam_18061981,3205,92.81961471103327,22
edwards_tyson_06081976,3198,92.6444833625219,22
west_scott_14111974,3186,92.46935201401051,24
bell_peter_01031976,3163,92.29422066549913,23
hentschel_trent_25121982,3141,92.11908931698774,19
sherman_justin_26011987,3138,91.94395796847635,22
cross_daniel_30031983,3137,91.76882661996497,24
simmonds_troy_13071978,3136,91.59369527145358,21
burgoyne_shaun_21101982,3113,91.41856392294221,22
jones_corey_26021981,3110,91.24343257443083,22
bartel_jimmy_04121983,3088,91.06830122591944,21
cornes_kane_05011983,3071,90.89316987740806,22
johnson_ben_05041981,3070,90.71803852889667,23
bode_matthew_29061979,3055,90.54290718038528,23
mahoney_josh_31101977,3040,90.36777583187391,22
bowden_patrick_04081981,3030,90.19264448336253,22
licuria_paul_04011978,3019,90.01751313485113,21
grant_chris_13121972,3001,89.84238178633976,24
scotland_heath_21071980,3000,89.66725043782837,22
smith_rohan_31051973,2993,89.49211908931699,24
green_brad_13031981,2987,89.31698774080562,23
milne_stephen_08031980,2984,89.14185639229422,22
stanton_brent_01051986,2975,88.96672504378283,22
whitnall_lance_23081979,2947,88.79159369527146,22
grant_shannon_19041977,2938,88.61646234676007,18
lade_brendon_10071976,2920,88.44133099824869,22
enright_corey_14091981,2919,88.2661996497373,22
goddard_brendon_20051985,2918,88.09106830122592,22
santo_nick_22021984,2910,87.91593695271453,23
robbins_matthew_08051977,2890,87.74080560420316,24
fraser_josh_05011982,2889,87.56567425569177,23
eagleton_nathan_10111978,2886,87.39054290718039,21
schneider_adam_12051984,2879,87.215411558669,25
headland_des_21011981,2820,87.04028021015762,20
gilbee_lindsay_08071981,2818,86.86514886164623,24
johncock_graham_21101982,2789,86.69001751313485,24
ling_cameron_27021981,2763,86.42732049036778,22
cornes_chad_12111979,2763,86.42732049036778,19
corey_joel_17021982,2747,86.1646234676007,22
mcdonald_james_05101976,2744,85.98949211908932,24
lockyer_tarkyn_30101979,2740,85.81436077057793,23
mitchell_sam_12101982,2738,85.63922942206655,22
johnstone_travis_17071980,2736,85.46409807355516,22
selwood_adam_01051984,2735,85.28896672504378,26
reilly_brent_12111983,2733,85.11383537653239,24
stenglein_tyson_16071980,2732,84.93870402802102,26
bolton_jude_15031980,2729,84.76357267950964,25
shaw_heath_27111985,2717,84.58844133099825,22
gram_jason_27041984,2708,84.41330998248687,23
ebert_brett_18111983,2707,84.23817863397548,21
black_heath_28051979,2702,84.0630472854641,24
staker_brent_23051984,2694,83.88791593695272,23
simpson_kade_05051984,2688,83.71278458844134,22
brown_jonathan_29101981,2687,83.53765323992994,10
fletcher_chad_30081979,2674,83.36252189141857,24
ottens_brad_25011980,2657,83.18739054290718,22
buchanan_amon_10101982,2656,83.0122591943958,24
tuck_shane_24121981,2648,82.83712784588442,22
salopek_steven_21061985,2640,82.66199649737302,21
