player,score,percentile_rank,games_played
matthews_leigh_01031952,6083,100.0,23
templeton_kelvin_30091956,5610,99.77477477477478,21
blight_malcolm_16021950,5286,99.54954954954955,24
wilson_garry_17071953,4929,99.32432432432432,22
bartlett_kevin_06031947,4823,99.09909909909909,22
shaw_ray_27041954,4760,98.87387387387388,23
monteath_bruce_20091955,4597,98.64864864864865,22
donohue_larry_22041955,4554,98.42342342342343,23
goss_norm_03031951,4257,98.1981981981982,23
moncrieff_michael_19081952,4133,97.97297297297297,23
irwin_warwick_03061952,4109,97.74774774774775,22
clarke_david_31121952,4086,97.52252252252252,23
coles_henry_11031951,3754,97.2972972972973,21
maclure_mark_14071955,3734,97.07207207207207,22
keogh_trevor_26071949,3655,96.84684684684684,24
mcmahon_david_19101951,3573,96.62162162162163,22
melrose_graeme_20041949,3539,96.3963963963964,23
young_george_03021949,3512,96.17117117117117,19
murphy_john_20111949,3481,95.94594594594594,16
primmer_wayne_09011959,3439,95.72072072072072,20
tuck_michael_24061953,3428,95.4954954954955,25
daniher_terry_15081957,3425,95.27027027027027,20
cloke_david_28011955,3379,95.04504504504504,19
barker_trevor_07101956,3371,94.81981981981981,22
kink_rene_22111956,3363,94.5945945945946,24
briedis_arnold_20081955,3277,94.36936936936937,20
morrison_peter_17041956,3253,94.14414414414415,21
ashman_rodney_03121954,3246,93.91891891891892,18
hendrie_john_11061953,3221,93.69369369369369,22
whitten_ted_15031957,3198,93.35585585585585,22
okeefe_maurice_22011954,3198,93.35585585585585,21
moore_peter_11011957,3086,93.01801801801803,24
evans_bernie_20081957,3080,92.7927927927928,22
dunstan_ian_28021955,3069,92.56756756756756,22
nankervis_bruce_14081950,3016,92.34234234234235,23
wells_greg_06061950,2998,92.11711711711712,20
richardson_max_24121948,2992,91.8918918918919,25
madden_simon_30121957,2990,91.66666666666666,22
beecroft_bob_11011952,2979,91.44144144144144,19
burdett_geoff_04071956,2942,91.21621621621621,20
catoggio_vin_13051954,2932,90.990990990991,16
galt_rod_09101951,2895,90.76576576576578,21
jennings_geoff_04041955,2884,90.54054054054053,22
burns_john_10081949,2871,90.31531531531532,21
walls_robert_21071950,2823,90.09009009009009,19
teasdale_graham_26061955,2809,89.86486486486487,22
round_barry_26011950,2802,89.63963963963964,21
schimmelbusch_wayne_19011953,2784,89.41441441441441,24
flower_robert_05081955,2731,89.1891891891892,22
haar_paul_07031958,2725,88.96396396396396,17
glendinning_ross_17091956,2694,88.73873873873875,24
lofts_gary_05101951,2681,88.51351351351352,15
browning_mark_30111956,2672,88.28828828828829,20
ablett_geoff_13031955,2626,88.06306306306307,25
weightman_dale_03101959,2610,87.83783783783784,18
sarau_jeff_25011954,2551,87.61261261261262,20
armstrong_barry_22091950,2543,87.38738738738738,20
hunt_rex_07031949,2516,87.16216216216216,17
sheldon_ken_31121959,2504,86.82432432432432,18
sarah_paul_19121953,2504,86.82432432432432,14
gellie_graeme_27121954,2490,86.48648648648648,20
martello_alan_14091952,2487,86.26126126126125,20
manassa_phil_29011956,2485,86.03603603603604,25
mcconville_peter_17081958,2423,85.8108108108108,18
turner_michael_06121954,2386,85.58558558558559,21
laughlin_peter_05031956,2281,85.36036036036036,17
barham_ricky_28111958,2275,85.13513513513513,20
scott_don_20121947,2269,84.90990990990991,24
young_david_04041954,2264,84.68468468468468,21
crow_max_07011956,2250,84.45945945945947,21
raines_geoff_10081956,2227,84.23423423423422,22
cassin_john_02071951,2206,84.009009009009,16
davis_allan_29091948,2167,83.78378378378379,18
hounsell_colin_04091955,2151,83.55855855855856,16
dempsey_gary_22111948,2134,83.33333333333334,17
baker_garry_24031953,2131,83.1081081081081,22
mccann_stephen_31051958,2129,82.88288288288288,22
sidebottom_garry_21111954,2122,82.65765765765765,19
stoneham_alan_20081955,2120,82.43243243243244,21
smith_steven_22051956,2111,82.2072072072072,22
quinlan_bernie_21071951,2089,81.98198198198197,14
bond_graeme_27111949,2082,81.75675675675676,22
carman_phil_04091950,2072,81.53153153153153,15
johnston_peter_13111957,2063,81.30630630630631,19
robins_stephen_25021957,2054,81.08108108108108,18
wearmouth_ronnie_17071950,2011,80.85585585585585,20
wallace_terry_13121958,2009,80.63063063063063,25
knights_peter_30031952,2007,80.4054054054054,22
jess_jim_25011955,1979,80.18018018018019,19
neal_robert_16121956,1972,79.95495495495496,23
greene_russell_30051957,1962,79.72972972972973,15
hoffman_steve_21091951,1917,79.5045045045045,16
ditterich_carl_10101945,1913,79.27927927927928,21
thompson_len_27081947,1912,79.05405405405406,25
boyse_maurice_03071955,1899,78.82882882882883,15
towns_greg_10011954,1879,78.6036036036036,18
james_max_27121951,1878,78.37837837837837,18
foreman_wayne_16051955,1861,78.15315315315316,13
atkinson_alan_20101951,1846,77.92792792792793,19
brewer_ross_14081953,1834,77.7027027027027,13
