player,score,percentile_rank,games_played
young_william_06061931,1694,100.0,16
cross_max_11071934,1573,99.62264150943396,16
johnson_bob_03061935,1300,99.24528301886792,19
spencer_stuart_03021932,1270,98.86792452830188,19
rayson_noel_24051933,1240,98.49056603773585,16
ridley_ian_15021934,1210,97.9245283018868,20
spencer_jock_15121928,1210,97.9245283018868,17
collins_jack_03011930,1149,97.35849056603773,18
willey_graham_19071933,998,96.60377358490567,16
smale_ken_05111933,998,96.60377358490567,15
ongarello_tony_22121932,998,96.60377358490567,14
dummett_bob_03101935,968,95.84905660377359,12
peck_john_07081937,937,95.28301886792453,18
poulter_ray_10031929,937,95.28301886792453,16
weideman_murray_16021936,907,94.52830188679245,20
hutchison_bill_28041923,907,94.52830188679245,15
oconnell_john_08031932,877,93.9622641509434,19
webb_athol_13091935,847,93.39622641509435,20
gunn_bill_04031932,847,93.39622641509435,8
trezise_neil_08021931,816,92.64150943396227,19
barassi_ron_27021936,816,92.64150943396227,19
jones_william_27031935,726,92.0754716981132,20
branton_ron_10061933,695,91.50943396226415,18
abrahams_owen_25071933,695,91.50943396226415,12
hamilton_kevan_01021934,665,90.9433962264151,11
ferrari_bruce_13071936,635,90.0,19
pianto_peter_25111929,635,90.0,17
booth_stan_03121933,635,90.0,17
coghlan_kevin_14101929,635,90.0,13
serong_bill_05051936,605,88.49056603773585,20
kerr_laurie_25061928,605,88.49056603773585,18
duffy_roger_26091931,605,88.49056603773585,18
kaine_les_08081936,605,88.49056603773585,13
kerr_john_15071934,544,87.35849056603774,19
mann_neil_26081924,544,87.35849056603774,16
davis_bob_12061928,514,86.0377358490566,19
aylett_allen_24041934,514,86.0377358490566,17
mills_jack_30031930,514,86.0377358490566,16
skilton_bob_08111938,514,86.0377358490566,14
morris_peter_26071933,514,86.0377358490566,13
mitchell_hugh_22111934,484,83.9622641509434,18
whitten_ted_27071933,484,83.9622641509434,18
keyter_don_13091931,484,83.9622641509434,17
goldsmith_fred_20081932,484,83.9622641509434,16
claxton_john_04111934,484,83.9622641509434,12
crowe_bob_27051936,484,83.9622641509434,7
beasy_doug_16041930,453,82.45283018867924,18
clegg_ron_17111927,453,82.45283018867924,16
dugdale_john_08031936,423,81.13207547169812,18
cooper_john_23051933,423,81.13207547169812,16
donaldson_graham_20061935,423,81.13207547169812,16
twomey_bill_28091927,423,81.13207547169812,15
clancy_peter_31011935,423,81.13207547169812,14
yeoman_ray_08101934,393,79.24528301886792,17
pascoe_mal_31031933,393,79.24528301886792,17
johnstone_norm_16011927,393,79.24528301886792,16
wright_roy_23021929,393,79.24528301886792,13
bullen_roger_18071934,393,79.24528301886792,11
cunningham_matt_28021934,363,77.73584905660378,18
muir_brian_11071936,363,77.73584905660378,15
gleeson_brian_03111934,363,77.73584905660378,15
merrett_thorold_30091933,332,76.22641509433963,21
ohalloran_jack_09071929,332,76.22641509433963,18
milroy_bill_24101929,332,76.22641509433963,17
twomey_michael_25091931,332,76.22641509433963,16
gill_john_19041932,332,76.22641509433963,14
clarke_kevin_25061931,302,73.39622641509433,18
arthur_graham_09061936,302,73.39622641509433,17
clarke_jack_14071933,302,73.39622641509433,16
dodd_paul_10091937,302,73.39622641509433,16
eastmure_gerald_20021935,302,73.39622641509433,15
turner_ken_30061935,302,73.39622641509433,15
dickson_noel_27121933,302,73.39622641509433,14
wooller_fred_21101938,302,73.39622641509433,12
ousley_ross_03031937,302,73.39622641509433,8
knight_graham_03051931,302,73.39622641509433,8
mcdonald_ron_12081933,272,70.94339622641509,17
sullivan_jack_11081933,272,70.94339622641509,15
stevens_harvey_08081930,272,70.94339622641509,7
mithen_laurie_15041934,242,69.0566037735849,18
woodley_allan_22081935,242,69.0566037735849,17
annand_bud_18061933,242,69.0566037735849,16
fox_robert_02111931,242,69.0566037735849,15
linney_neville_01071933,242,69.0566037735849,9
clark_wally_25051936,242,69.0566037735849,7
young_garry_10071939,242,69.0566037735849,4
ross_don_20021934,211,65.09433962264151,20
gilmore_brian_08071933,211,65.09433962264151,18
macgregor_jack_15091932,211,65.09433962264151,18
hands_ken_26101926,211,65.09433962264151,17
davidson_max_30071934,211,65.09433962264151,16
leek_geoff_18021932,211,65.09433962264151,15
matthews_don_23091936,211,65.09433962264151,15
gillett_ian_20091928,211,65.09433962264151,13
ryan_lionel_13051935,211,65.09433962264151,12
monks_ian_06081931,211,65.09433962264151,12
smyth_leo_14031934,211,65.09433962264151,11
obrien_phil_31121930,211,65.09433962264151,7
jeffrey_bernie_03091933,211,65.09433962264151,4
gleeson_bill_04071931,211,65.09433962264151,3
