player_id,first_name,surname,team,col4_unknown,af,sc,proj_af,proj_low,proj_sc,kicks,handballs,marks,tackles,hitouts,goals,behinds,frees_for,frees_against,status,tag_primary,blurb_template,tag_secondary,matchup_note,col24_unknown,col25_unknown,col26_unknown,col27_unknown,position,jumper,col30_unknown,col31_unknown,col32_unknown,col33_pct,col34_pct,col35_pct,col36_unknown,col37_unknown,col38_unknown,clangers,col40_unknown,col41_unknown,de_pct,tog_pct,col44_unknown,col45_unknown,af_q1,sc_q1,af_q2,sc_q2,af_q3,sc_q3,af_q4,sc_q4,col54_unknown,col55_unknown,col56_unknown,col57_unknown,col58_unknown,col59_unknown,col60_unknown,col61_unknown,col62_unknown,col63_unknown,col64_unknown
1018018,Cooper,Sharman,SK,9,36,40,42,33,39,3,3,3,0,0,0,0,2,0,Q4 11:28,spearhead,%P and %M plus %s... Playing forward on Gray,,,,,,,Back,43,0,0,0,0.09,0.14,0.11,,,,2,0,1,83,72,96,0,14,12,20,20,0,3,2,5,0,3,0,1,2,0,3,3,0,0,0
1035198,Liam,O'Connell,SK,2,36,31,48,29,39,7,2,3,1,0,1,1,0,0,Q4 11:28,guard,%P including %K... also %M... Rotating in defence,,,,,,,Back,45,0,0,0,1.02,0.17,0.15,,,,3,0,2,77,87,56,0,16,16,8,8,3,0,9,7,0,3,0,0,1,1,2,5,1,1,0
1005988,Liam,Henry,SK,1,23,32,28,19,25,4,3,1,0,0,1,0,0,1,Q4 11:28,wing,%P and %s... Playing a HFF role,,,,,,,Midfielder,23,0,0,0,0.35,0.2,0.09,,,,4,0,0,57,61,79,1,10,16,0,0,13,15,0,1,0,2,0,1,0,0,1,1,3,0,0
1023784,Anthony,Caminiti,SK,7,17,28,24,16,24,3,1,0,2,0,1,3,1,0,Q4 11:28,sore,Right knee knock in Q3 in a contest with Vlastuin but returned... %s from %P and %T... not helped by %F,spearhead,In attack on Miller,,,,,Forward,47,0,0,0,0.18,0.13,0.16,,,,2,1,3,75,88,13,0,17,17,-4,2,4,6,0,3,0,2,0,0,0,0,0,2,1,0,0
1031829,James,Trezise,RI,15,87,69,112,70,90,13,7,8,2,0,2,0,0,0,Q4 11:28,hot,%P and %M plus %T,guard,Rotating at half back,,,,,Back,36,0,0,0,1.77,0.31,0.22,,,,5,1,3,85,81,188,0,23,10,37,32,24,24,3,3,0,5,0,1,0,0,8,11,0,1,0
992049,Jayden,Short,RI,13,82,107,105,68,93,14,9,7,1,0,0,1,0,0,Q4 11:28,guard,%P and %M... Starting on a HBF,,,,,,,Midfielder,15,0,0,0,4.96,0.62,0.81,,,,5,0,1,100,86,313,0,40,52,20,25,17,23,5,7,0,2,0,1,0,0,7,14,0,0,0
1002403,Ben,Miller,RI,19,81,81,109,65,84,14,2,10,2,0,0,1,0,0,Q4 11:28,job,%P including %K... also %M and %T... In defence on Caminiti,,,,,,,Back,12,0,0,0,0.31,0.6,0.14,,,,2,0,1,93,100,266,0,24,26,14,13,34,30,9,12,0,1,0,0,0,1,9,13,1,0,0
1006133,Jack,Ross,RI,14,75,70,97,58,78,9,8,5,4,0,1,0,0,0,Q4 11:28,shovel,%P and %M plus %T... Starting on ball,,,,,,,Midfielder,5,0,0,0,0.04,0.51,0.63,,,,7,3,5,70,84,325,0,11,11,21,20,32,30,11,9,2,5,0,5,0,1,3,5,1,3,0
294674,Nick,Vlastuin,RI,9,66,100,86,54,72,12,6,4,2,0,4,2,0,0,Q4 11:28,sore,Sore after a clash with Caminiti in Q3... %P and %M plus %T... aided by %4FF,guard,Starting in defence on Byrnes,,,,,Back,1,0,0,0,0.09,0.25,0.35,,,,8,0,2,88,80,283,0,28,37,27,38,5,20,6,5,0,3,0,0,0,0,4,10,2,0,0
1028498,Jonty,Faull,RI,14,61,42,77,56,71,7,6,7,1,0,1,2,1,2,Q4 11:28,spearhead,Booted %s from %G and %P... Playing key forward on Wilkie,,,,,,,Forward,8,0,0,0,0.0,0.21,0.17,,,,4,0,3,53,83,248,0,0,0,43,30,8,6,10,6,0,6,0,3,2,0,7,4,3,0,0
993903,Jacob,Hopper,RI,8,56,63,74,45,66,9,7,3,3,0,0,2,0,0,Q4 11:28,shovel,%P and %M plus %T... Starting in midfield,,,,0,,,Midfielder,2,18,80,0,0.0,0.25,0.16,,,,8,2,3,62,79,285,0,15,17,32,33,1,7,8,6,0,3,0,1,0,0,3,7,2,0,0
998172,Tim,Taranto,RI,9,55,69,70,43,56,10,2,3,1,0,0,0,1,2,Q4 11:28,sore,Right foot restrapped in Q2... %P including %K... also %M... and kicked %s,shovel,Starting in midfield,,0,,,Midfielder,14,20,91,0,0.0,0.6,0.77,,,,3,4,0,75,79,379,1,15,16,27,33,13,18,0,2,2,7,0,4,1,0,3,7,3,0,0
1032081,Patrick,Retschko,RI,4,51,39,68,43,60,10,4,5,1,0,0,2,0,0,Q4 11:28,guard,%P including %K... also %M... Rotating at half back,,,,,,,Midfielder,33,0,0,0,0.0,9.08,13.45,,,,0,0,4,85,84,403,0,10,15,22,14,13,9,6,1,0,1,0,0,0,0,4,7,0,2,0
1002245,Noah,Balta,RI,10,50,56,59,46,57,6,5,3,0,9,1,1,1,0,Q4 11:28,ruck,%P and %M plus %s... Tandem ruck with Hayes-Brown,,,,0,,,Back,21,0,0,0,0.0,0.41,0.51,,,,8,4,4,63,83,165,0,11,13,12,16,23,21,4,6,0,3,4,0,2,2,1,3,1,2,0
1028521,Luke,Trainor,RI,4,48,17,66,37,48,9,0,5,2,0,1,1,0,0,Q4 11:28,sore,Dislocated thumb very early in Q1 but returned when it was put back in... also a groin problem in Q4... %P including %B... also %M and %T,guard,Playing in defence,,,,,Back,11,0,0,0,0.0,1.22,0.41,,,,0,0,5,44,76,169,0,12,-6,16,13,10,3,10,7,0,1,0,1,0,0,5,4,3,2,0
1026974,Noah,Roberts-Thomson,RI,9,45,49,55,36,45,5,3,1,2,0,1,0,2,0,Q4 11:28,rookie,First game... %P and %T plus %s,wing,Playing defensive forward,,,,,,27,0,0,0,0.0,0.23,0.35,,,,2,1,1,75,69,207,0,28,34,8,0,6,9,3,6,0,3,0,1,0,0,1,4,1,0,0
1023275,Seth,Campbell,RI,3,43,62,54,36,51,7,7,2,1,0,1,1,0,0,Q4 11:28,shovel,%P and %M... Started in the middle,,,,,,,Forward,44,0,0,0,0.09,0.25,0.27,,,,7,2,2,78,74,152,0,19,23,10,13,11,21,3,5,1,2,0,2,0,0,2,6,1,0,0
295203,Nathan,Broad,RI,3,39,49,50,33,42,6,3,5,0,0,0,0,0,0,Q4 11:28,guard,%M and %P... In defence,,,,0,,,Back,35,15,47,0,0.0,0.22,0.21,,,,0,0,2,88,91,154,0,26,34,10,7,3,7,0,1,0,0,0,1,0,0,5,5,0,1,0
1017114,Tyler,Sonsie,RI,4,38,41,48,30,42,4,6,2,2,0,0,0,0,0,Q4 11:28,wing,%P and %M plus %T... Starting on a HFF,,,,,,,Midfielder,40,0,0,0,0.4,0.47,0.31,,,,3,0,0,80,84,171,0,10,10,0,0,15,18,13,13,0,1,0,0,0,0,2,4,0,0,0
1036579,Samuel,Grlj,RI,3,38,32,47,30,43,4,7,1,2,0,0,0,0,1,Q4 11:28,guard,%P and %T plus %s... Rotating at half back,,,,,,,,24,0,0,0,0.0,62.89,57.16,,,,0,0,2,72,81,212,1,8,3,20,18,10,10,0,1,0,2,0,2,0,0,1,2,1,1,0
1035199,Oliver,Hayes-Brown,RI,3,35,44,41,34,42,3,7,1,1,6,5,2,0,0,Q4 11:28,ruck,%H... also %P... aided by %4FF... Tandem ruck with Balta,,,,,,,Ruck,47,0,0,0,0.27,0.17,0.68,,,,8,4,2,80,53,84,1,0,0,29,29,1,8,5,7,0,3,2,2,0,0,1,3,0,0,0
1023056,Steely,Green,RI,3,31,36,40,24,33,3,4,2,2,0,0,0,0,0,Q4 11:28,wing,%P and %M plus %T... Playing half forward,,,,,,,Midfielder,48,0,0,0,0.18,0.26,0.18,,,,4,0,0,71,78,46,0,14,12,5,9,12,14,0,1,1,2,0,0,0,0,2,3,0,0,0
293813,Tom J.,Lynch,RI,8,26,28,31,25,30,3,1,2,0,0,0,1,2,0,Q4 11:28,yinyang,All his goals in the second half... %s from %P and %M,spearhead,Starting forward on Howard,,0,,,Forward,19,10,67,0,0.0,0.26,0.2,,,,2,0,2,75,82,59,0,-3,-2,5,5,12,11,12,14,1,3,0,0,2,1,1,2,0,1,0
1027099,Sam,Cumming,RI,2,25,30,32,23,36,4,6,1,1,0,0,2,0,0,Q4 11:28,shovel,%P... Rotating in midfield,,,,,,,,22,0,0,0,0.0,3.29,5.62,,,,2,2,3,80,76,115,1,-2,-2,16,15,11,16,0,1,1,4,0,3,0,0,1,3,1,0,0
1022383,Liam,Fawcett,RI,7,18,20,21,18,21,2,0,1,0,0,0,1,2,0,Q4 11:28,spearhead,%s from %P... Playing a key forward role on Silvagni,,,,,,,Forward,43,0,0,0,0.09,0.17,0.53,,,,0,0,2,100,81,54,0,0,-3,6,7,12,15,0,1,0,2,0,0,1,0,1,2,0,0,0
1036103,Campbell,Gray,RI,2,18,29,22,16,21,2,3,2,0,0,0,0,0,0,Q4 11:28,injured,Hamstring injury in Q2... %P and %M,job,Playing key defender on Sharman,,,,,Forward,50,0,0,0,0.0,0.31,0.37,,,,2,0,0,100,31,51,1,18,26,0,-1,0,3,0,1,0,0,0,0,0,0,2,2,0,0,0
1033059,Tom,Burton,RI,1,8,17,9,9,15,1,4,0,0,0,0,1,0,0,Q4 11:28,sore,Left shoulder knock in Q2... %P including %B,wing,Rotating in midfield,,,,,,45,0,0,0,0.0,0.61,0.12,,,,3,0,1,60,84,60,0,-1,1,4,6,5,9,0,1,0,0,0,0,0,0,0,1,0,0,0
