player_id,first_name,surname,team,col4_unknown,af,sc,proj_af,proj_low,proj_sc,kicks,handballs,marks,tackles,hitouts,goals,behinds,frees_for,frees_against,status,tag_primary,blurb_template,tag_secondary,matchup_note,col24_unknown,col25_unknown,col26_unknown,col27_unknown,position,jumper,col30_unknown,col31_unknown,col32_unknown,col33_pct,col34_pct,col35_pct,col36_unknown,col37_unknown,col38_unknown,clangers,col40_unknown,col41_unknown,de_pct,tog_pct,col44_unknown,col45_unknown,af_q1,sc_q1,af_q2,sc_q2,af_q3,sc_q3,af_q4,sc_q4,col54_unknown,col55_unknown,col56_unknown,col57_unknown,col58_unknown,col59_unknown,col60_unknown,col61_unknown,col62_unknown,col63_unknown,col64_unknown
1020137,Mattaes,Phillipou,SK,16,63,72,80,56,76,9,6,4,2,0,0,3,2,1,Q4 8:28,wing,%P and %M plus %T... %s as well... gave away %F... Playing a half forward role,,,,,,,Midfielder,25,0,0,0,0.62,64.22,35.11,,,,3,0,4,73,82,370,1,34,44,21,17,5,10,3,1,1,6,0,5,0,0,4,5,3,1,0
1023270,Marcus,Windhager,SK,12,63,49,82,46,69,9,9,0,5,0,1,1,0,0,Q4 8:28,shovel,%P and %T... Started in the middle,,,,,,,Midfielder,2,0,0,0,12.8,2.61,3.68,,,,5,2,5,66,83,116,0,33,22,10,5,12,15,8,7,1,2,0,2,0,0,0,4,2,3,0
992468,Rowan,Marshall,SK,14,62,60,73,61,76,7,8,4,0,17,3,3,0,2,Q4 8:28,ruckfwd,%H... also %P and %M... and booted %s... aided by %4FF... conceded %F... Starting forward on Grayand tandem rucking with De Koning,,,,,,,Ruck,19,0,0,0,9.26,0.94,1.34,,,,10,2,7,40,75,92,0,24,23,17,18,15,17,6,2,0,6,6,1,2,0,4,2,2,3,0
1036769,Charlie,Banfield,SK,8,45,36,58,33,42,6,2,1,3,0,2,0,1,0,Q4 8:28,rookie,First game... %P including %K... also %T... and booted %s,wing,Rotating in midfield,,,,,,36,0,0,0,0.0,1.28,4.19,,,,4,0,1,37,53,147,1,14,10,3,1,28,24,0,1,0,2,0,3,1,0,1,2,3,1,0
1011994,Ryan,Byrnes,SK,7,41,63,50,36,52,7,8,2,0,0,0,1,0,1,Q4 8:28,wing,%P and %M plus %s... Playing a wing role,,,,,,,Midfielder,13,0,0,0,0.13,0.04,0.05,,,,4,2,2,86,81,185,0,4,7,20,30,15,23,2,3,1,5,0,1,1,0,2,5,1,1,0
1008312,Liam,Stocker,SK,4,40,59,50,34,45,4,6,4,1,0,0,0,0,0,Q4 8:28,guard,%M and %P... In defence,,,,,,,Back,14,0,0,0,0.04,0.26,0.16,,,,5,0,0,70,79,78,0,14,17,11,8,13,26,2,8,0,1,0,0,0,0,4,4,0,0,0
1035198,Liam,O'Connell,SK,2,36,30,48,29,39,7,2,3,1,0,1,1,0,0,Q4 8:28,guard,%P including %K... also %M... Rotating in defence,,,,,,,Back,45,0,0,0,1.02,0.17,0.15,,,,3,0,2,77,87,56,0,16,16,8,8,3,0,9,6,0,2,0,0,1,1,2,5,1,1,0
295584,Bradley,Hill,SK,3,36,37,46,28,39,8,3,2,0,0,0,0,0,0,Q4 8:28,wing,%P including %K... also %M... Playing a HFF role,,,,0,,,Back,8,9,76,0,0.0,0.59,0.87,,,,0,0,1,81,83,171,0,2,2,20,20,11,13,3,2,1,4,0,2,0,0,2,6,1,1,0
1002227,Jack,Higgins,SK,8,34,54,42,28,34,4,2,2,1,0,1,0,1,1,Q4 8:28,sore,Left knee ligament tweak in Q1 when landing after a contest but returned... %s from %P and %M,pocket,Starting forward,,,,,Forward,1,0,0,0,0.04,0.49,0.41,,,,3,1,1,83,67,98,0,10,16,4,8,20,29,0,1,1,5,0,0,1,0,2,3,1,0,0
1018018,Cooper,Sharman,SK,9,34,36,40,31,36,3,2,3,0,0,0,0,2,0,Q4 8:28,spearhead,%P and %M plus %s... Playing forward on Gray,,,,,,,Back,43,0,0,0,0.09,0.14,0.11,,,,1,0,1,80,73,94,1,14,12,20,20,0,3,0,1,0,3,0,1,2,0,3,3,0,0,0
993480,Dougal,Howard,SK,2,33,32,41,28,36,5,4,3,0,0,1,0,0,0,Q4 8:28,job,%M and %P... In defence on Lynch,,,,0,,,Back,20,19,48,0,0.0,0.37,0.26,,,,2,0,2,77,90,119,0,10,13,15,12,8,6,0,1,0,2,0,1,0,0,3,3,0,2,0
1005988,Liam,Henry,SK,1,23,32,28,19,25,4,3,1,0,0,1,0,0,1,Q4 8:28,wing,%P and %s... Playing a HFF role,,,,,,,Midfielder,23,0,0,0,0.35,0.2,0.09,,,,4,0,0,57,61,79,0,10,16,0,0,13,15,0,1,0,2,0,1,0,0,1,1,3,0,0
1023784,Anthony,Caminiti,SK,7,17,27,24,16,24,3,1,0,2,0,1,3,1,0,Q4 8:28,sore,Right knee knock in Q3 in a contest with Vlastuin but returned... %s from %P and %T... gave away %F,spearhead,In attack on Miller,,,,,Forward,47,0,0,0,0.18,0.13,0.16,,,,2,1,3,75,88,13,0,17,17,-4,2,4,6,0,2,0,2,0,0,0,0,0,2,1,0,0
992049,Jayden,Short,RI,13,85,109,108,69,93,14,9,7,1,0,0,0,0,0,Q4 8:28,hot,%P and %M,guard,Starting on a HBF,,,,,Midfielder,15,0,0,0,4.96,0.62,0.81,,,,5,0,0,100,88,313,1,40,52,20,25,17,23,8,9,0,2,0,1,0,0,7,14,0,0,0
1031829,James,Trezise,RI,14,84,68,108,68,87,12,7,8,2,0,2,0,0,0,Q4 8:28,hot,%P and %M plus %T,guard,Rotating at half back,,,,,Back,36,0,0,0,1.77,0.31,0.22,,,,4,1,3,84,80,165,0,23,10,37,32,24,24,0,2,0,5,0,1,0,0,8,11,0,1,0
1002403,Ben,Miller,RI,19,81,80,109,65,84,14,2,10,2,0,0,1,0,0,Q4 8:28,job,%P including %K... also %M and %T... In defence on Caminiti,,,,,,,Back,12,0,0,0,0.31,0.6,0.14,,,,2,0,1,93,100,266,0,24,26,14,13,34,30,9,11,0,1,0,0,0,1,9,13,1,0,0
1006133,Jack,Ross,RI,14,70,69,91,53,72,9,7,4,4,0,1,0,0,0,Q4 8:28,shovel,%P and %M plus %T... Starting on ball,,,,,,,Midfielder,5,0,0,0,0.04,0.51,0.63,,,,7,3,5,68,83,325,0,11,11,21,20,32,30,6,8,2,5,0,5,0,1,3,5,1,3,0
294674,Nick,Vlastuin,RI,9,66,99,86,54,72,12,6,4,2,0,4,2,0,0,Q4 8:28,sore,Sore after a clash with Caminiti in Q3... %P and %M plus %T... aided by %4FF,guard,Starting in defence on Byrnes,,,,,Back,1,0,0,0,0.09,0.25,0.35,,,,8,0,2,88,80,283,0,28,37,27,38,5,20,6,4,0,3,0,0,0,0,4,10,2,0,0
1028498,Jonty,Faull,RI,14,61,41,77,56,71,7,6,7,1,0,1,2,1,2,Q4 8:28,spearhead,Booted %s from %G and %P... Playing key forward on Wilkie,,,,,,,Forward,8,0,0,0,0.0,0.21,0.17,,,,4,0,3,53,82,248,0,0,0,43,30,8,6,10,5,0,6,0,3,2,0,7,4,3,0,0
993903,Jacob,Hopper,RI,8,56,62,74,45,66,9,7,3,3,0,0,2,0,0,Q4 8:28,shovel,%P and %M plus %T... Starting in midfield,,,,0,,,Midfielder,2,18,80,0,0.0,0.25,0.16,,,,8,2,3,62,79,285,0,15,17,32,33,1,7,8,5,0,3,0,1,0,0,3,7,2,0,0
998172,Tim,Taranto,RI,9,55,69,70,43,56,10,2,3,1,0,0,0,1,2,Q4 8:28,sore,Right foot restrapped in Q2... %P including %K... also %M... and kicked %s,shovel,Starting in midfield,,0,,,Midfielder,14,20,91,0,0.0,0.6,0.77,,,,3,4,0,75,82,379,1,15,16,27,33,13,18,0,2,2,7,0,4,1,0,3,7,3,0,0
1002245,Noah,Balta,RI,10,47,55,55,44,54,5,5,3,0,9,1,1,1,0,Q4 8:28,ruck,%P and %M plus %s... Tandem ruck with Hayes-Brown,,,,0,,,Back,21,0,0,0,0.0,0.41,0.51,,,,7,4,3,70,82,158,0,11,13,12,16,23,21,1,5,0,3,4,0,2,2,1,3,1,1,0
1026974,Noah,Roberts-Thomson,RI,9,45,49,55,36,45,5,3,1,2,0,1,0,2,0,Q4 8:28,rookie,First game... %P and %T plus %s,wing,Playing defensive forward,,,,,,27,0,0,0,0.0,0.23,0.35,,,,2,1,1,75,68,207,0,28,34,8,0,6,9,3,6,0,3,0,1,0,0,1,4,1,0,0
1032081,Patrick,Retschko,RI,4,45,39,60,38,54,9,4,4,1,0,0,2,0,0,Q4 8:28,guard,%P and %M... Rotating at half back,,,,,,,Midfielder,33,0,0,0,0.0,9.08,13.45,,,,0,0,4,84,83,369,0,10,15,22,14,13,9,0,1,0,1,0,0,0,0,4,7,0,2,0
1028521,Luke,Trainor,RI,3,44,15,60,35,45,9,0,5,1,0,1,1,0,0,Q4 8:28,sore,Dislocated thumb very early in Q1 but returned when it was put back in... also a groin problem in Q4... %P including %B... also %M,guard,Playing in defence,,,,,Back,11,0,0,0,0.0,1.22,0.41,,,,0,0,5,44,76,169,0,12,-6,16,13,10,3,6,5,0,1,0,1,0,0,5,4,3,2,0
1023275,Seth,Campbell,RI,3,43,62,54,36,51,7,7,2,1,0,1,1,0,0,Q4 8:28,shovel,%P and %M... Started in the middle,,,,,,,Forward,44,0,0,0,0.09,0.25,0.27,,,,7,2,2,78,73,152,0,19,23,10,13,11,21,3,5,1,2,0,2,0,0,2,6,1,0,0
295203,Nathan,Broad,RI,3,39,49,50,33,42,6,3,5,0,0,0,0,0,0,Q4 8:28,guard,%M and %P... In defence,,,,0,,,Back,35,15,47,0,0.0,0.22,0.21,,,,0,0,2,88,91,154,0,26,34,10,7,3,7,0,1,0,0,0,1,0,0,5,5,0,1,0
1017114,Tyler,Sonsie,RI,4,38,41,48,30,42,4,6,2,2,0,0,0,0,0,Q4 8:28,wing,%P and %M plus %T... Starting on a HFF,,,,,,,Midfielder,40,0,0,0,0.4,0.47,0.31,,,,3,0,0,80,83,171,0,10,10,0,0,15,18,13,13,0,1,0,0,0,0,2,4,0,0,0
1036579,Samuel,Grlj,RI,3,38,32,47,30,43,4,7,1,2,0,0,0,0,1,Q4 8:28,guard,%P and %T plus %s... Rotating at half back,,,,,,,,24,0,0,0,0.0,62.89,57.16,,,,0,0,2,72,82,212,0,8,3,20,18,10,10,0,1,0,2,0,2,0,0,1,2,1,1,0
1035199,Oliver,Hayes-Brown,RI,3,35,43,41,34,42,3,7,1,1,6,5,2,0,0,Q4 8:28,ruck,%H... also %P... aided by %4FF... Tandem ruck with Balta,,,,,,,Ruck,47,0,0,0,0.27,0.17,0.68,,,,8,4,2,80,55,84,1,0,0,29,29,1,8,5,6,0,3,2,2,0,0,1,3,0,0,0
1023056,Steely,Green,RI,3,31,35,40,24,33,3,4,2,2,0,0,0,0,0,Q4 8:28,wing,%P and %M plus %T... Playing half forward,,,,,,,Midfielder,48,0,0,0,0.18,0.26,0.18,,,,4,0,0,71,77,46,0,14,12,5,9,12,14,0,0,1,2,0,0,0,0,2,3,0,0,0
293813,Tom J.,Lynch,RI,8,26,27,31,25,30,3,1,2,0,0,0,1,2,0,Q4 8:28,yinyang,All his goals in the second half... %s from %P and %M,spearhead,Starting forward on Howard,,0,,,Forward,19,10,67,0,0.0,0.26,0.2,,,,2,0,2,75,82,59,0,-3,-2,5,5,12,11,12,13,1,3,0,0,2,1,1,2,0,1,0
1027099,Sam,Cumming,RI,2,25,30,32,23,36,4,6,1,1,0,0,2,0,0,Q4 8:28,shovel,%P... Rotating in midfield,,,,,,,,22,0,0,0,0.0,3.29,5.62,,,,2,2,3,80,78,115,1,-2,-2,16,15,11,16,0,1,1,4,0,3,0,0,1,3,1,0,0
1022383,Liam,Fawcett,RI,7,18,19,21,18,21,2,0,1,0,0,0,1,2,0,Q4 8:28,spearhead,%s from %P... Playing a key forward role on Silvagni,,,,,,,Forward,43,0,0,0,0.09,0.17,0.53,,,,0,0,2,100,81,54,0,0,-3,6,7,12,15,0,0,0,2,0,0,1,0,1,2,0,0,0
1036103,Campbell,Gray,RI,2,18,28,22,16,21,2,3,2,0,0,0,0,0,0,Q4 8:28,injured,Hamstring injury in Q2... %P and %M,job,Playing key defender on Sharman,,,,,Forward,50,0,0,0,0.0,0.31,0.37,,,,2,0,0,100,32,51,1,18,26,0,-1,0,3,0,0,0,0,0,0,0,0,2,2,0,0,0
1033059,Tom,Burton,RI,1,8,17,9,9,15,1,4,0,0,0,0,1,0,0,Q4 8:28,sore,Left shoulder knock in Q2... %P including %B,wing,Rotating in midfield,,,,,,45,0,0,0,0.0,0.61,0.12,,,,3,0,1,60,83,60,0,-1,1,4,6,5,9,0,1,0,0,0,0,0,0,0,1,0,0,0
