player_id,first_name,surname,team,col4_unknown,af,sc,proj_af,proj_low,proj_sc,kicks,handballs,marks,tackles,hitouts,goals,behinds,frees_for,frees_against,status,tag_primary,blurb_template,tag_secondary,matchup_note,col24_unknown,col25_unknown,col26_unknown,col27_unknown,position,jumper,col30_unknown,col31_unknown,col32_unknown,col33_pct,col34_pct,col35_pct,col36_unknown,col37_unknown,col38_unknown,clangers,col40_unknown,col41_unknown,de_pct,tog_pct,col44_unknown,col45_unknown,af_q1,sc_q1,af_q2,sc_q2,af_q3,sc_q3,af_q4,sc_q4,col54_unknown,col55_unknown,col56_unknown,col57_unknown,col58_unknown,col59_unknown,col60_unknown,col61_unknown,col62_unknown,col63_unknown,col64_unknown
1036103,Campbell,Gray,RI,4,43,43,61,33,45,8,0,4,3,0,1,2,0,0,Q3 14:38,job,%P including %B... also %M and %T... Playing key defender on Toby Murray,,,,,,,Forward,50,0,0,0,0.0,0.31,0.37,,,,1,0,2,87,91,217,0,24,21,19,17,0,5,0,0,0,0,0,1,0,0,4,7,1,0,0
1002245,Noah,Balta,RI,9,41,37,50,34,39,5,1,2,1,5,2,0,1,1,Q3 14:38,ruckfwd,%P including %K... also %M... and scored %s... Playing a forward/ruck role,,,,0,,,Back,21,0,0,0,0.0,0.41,0.51,,,,2,1,0,83,77,71,1,31,31,8,6,2,0,0,0,0,3,1,1,0,0,2,4,1,0,0
293813,Tom J.,Lynch,RI,8,39,58,46,33,39,4,3,1,1,0,2,0,2,0,Q3 14:38,spearhead,First goal... %s from %P... Starting forward on Borlase,,,,0,,,Forward,19,10,67,0,0.0,0.26,0.2,,,,6,1,1,85,78,51,1,17,27,22,34,0,-3,0,0,1,4,0,0,1,1,0,4,0,0,0
1008747,Mykelti,Lefau,RI,9,36,36,45,29,36,3,3,2,2,0,1,0,1,0,Q3 14:38,spearhead,%s from %P and %M plus %T... Playing key forward on Worrell then got Nick Murrya in Q3,,,,,,,Forward,42,0,0,0,0.0,0.18,0.14,,,,1,0,1,83,84,74,0,13,6,19,27,4,3,0,0,0,2,0,2,0,0,2,2,1,0,0
1017114,Tyler,Sonsie,RI,8,36,40,45,32,42,6,3,3,0,0,0,1,1,0,Q3 14:38,wing,%P and %M plus %s... Starting on a wing on Curtin,,,,,,,Midfielder,40,0,0,0,0.4,0.47,0.31,,,,3,0,1,100,89,144,0,16,22,18,18,2,0,0,0,0,1,0,1,1,0,3,6,0,0,0
295203,Nathan,Broad,RI,2,34,32,45,26,33,8,0,3,0,0,1,0,0,0,Q3 14:38,guard,%P including %B... also %M... In defence,,,,0,,,Back,35,15,47,0,0.0,0.22,0.21,,,,1,0,1,87,87,260,0,9,12,22,18,3,2,0,0,0,0,0,2,0,0,3,7,0,1,0
1019916,Kane,McAuliffe,RI,2,31,19,42,27,37,8,1,3,0,0,1,2,0,1,Q3 14:38,wing,%P including %K... also %M... and kicked %s... Rotating at half forward,,,,,,,Midfielder,28,0,0,0,1.11,0.83,0.93,,,,1,1,4,77,81,257,0,17,11,17,12,-3,-4,0,0,1,3,0,5,0,0,3,6,1,1,1
1035199,Oliver,Hayes-Brown,RI,2,29,39,32,27,34,0,7,1,1,7,1,0,0,0,Q3 14:38,ruck,%H... also %P... In ruck,,,,,,,Ruck,47,0,0,0,0.27,0.17,0.68,,,,6,0,0,57,48,23,0,7,14,16,22,6,3,0,0,0,1,2,0,0,1,0,0,0,0,0
1023275,Seth,Campbell,RI,8,28,37,35,25,33,5,2,2,0,0,0,1,1,0,Q3 14:38,pocket,%s from %P and %M... Rotating forward,,,,,,,Forward,44,0,0,0,0.09,0.25,0.27,,,,3,0,1,71,85,209,0,20,22,8,17,0,-2,0,0,1,3,0,2,0,0,2,3,2,0,0
1033059,Tom,Burton,RI,1,20,20,25,16,22,2,3,1,1,0,0,0,0,1,Q3 14:38,wing,%P and %s... Rotating in midfield,,,,,,,,45,0,0,0,0.0,0.61,0.12,,,,3,1,0,80,82,98,0,16,18,0,0,4,2,0,0,0,2,0,1,1,0,1,1,1,0,0
1028498,Jonty,Faull,RI,1,18,13,22,15,21,3,3,1,0,0,0,0,0,0,Q3 14:38,spearhead,%P... Playing key forward on Michalanney,,,,,,,Forward,8,0,0,0,0.0,0.21,0.17,,,,2,0,2,50,83,103,0,3,-1,7,9,8,5,0,0,0,1,0,0,0,0,1,2,0,1,0
1027099,Sam,Cumming,RI,1,16,15,20,13,18,3,2,1,0,0,0,0,0,0,Q3 14:38,shovel,%P... Rotating in midfield,,,,,,,,22,0,0,0,0.0,3.29,5.62,,,,2,0,1,80,64,38,0,11,7,5,8,0,0,0,0,0,1,0,0,0,0,1,2,1,0,0
1017086,Tom,Brown,RI,0,3,5,4,2,3,1,0,0,0,0,0,0,0,0,Q3 14:38,longterminjured,Left arm knock early in Q1 and did not return... suspected broken bone,guard,Off half back,,,,,Back,30,0,0,0,1.55,0.27,0.16,,,,0,0,0,100,6,57,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1001195,Izak,Rankine,AD,25,109,104,142,85,112,16,7,7,5,0,2,1,1,1,Q3 14:38,hot,%s from %P and %M plus %T,midfwd,Rotating from mids to attack,,,,,Forward,23,0,0,0,0.84,1.83,1.55,,,,7,3,2,78,87,486,0,48,41,33,36,28,27,0,0,0,6,0,7,0,0,7,11,4,1,0
992242,Jordan,Dawson,AD,15,84,57,111,67,90,15,5,8,2,0,0,1,0,0,Q3 14:38,sore,Corked calf in Q3... %P including %K... also %M and %T,switchshovel,Starting at half back today... switched to mids in Q3,,,,,Back,12,0,0,0,17.4,8.25,17.11,,,,6,2,5,70,81,384,0,32,32,27,19,25,6,0,0,0,1,0,4,0,1,7,10,2,3,1
990882,Wayne,Milera,AD,8,65,75,80,52,75,11,11,2,1,0,0,0,0,0,Q3 14:38,hot,%P and %M,guard,Floating across half back,,0,,,Forward,30,18,73,0,0.0,0.28,0.7,,,,7,1,0,90,77,208,1,24,32,23,23,18,20,0,0,0,7,0,2,0,0,2,9,2,0,0
293222,Rory,Laird,AD,12,63,52,80,53,69,8,7,7,1,0,0,0,0,0,Q3 14:38,sore,Right cheekbone knock in Q2... %P and %M,guard,At half back,,0,,,Midfielder,29,19,106,0,0.0,1.35,1.77,,,,2,0,1,73,81,148,0,12,12,38,35,13,5,0,0,0,3,0,1,0,0,7,7,1,0,0
1021200,Lachlan,McAndrew,AD,10,58,51,71,52,63,4,3,3,3,24,1,2,0,0,Q3 14:38,ruck,%H... also %P and %T... First ruck,,,,,,,Ruck,42,0,0,0,0.27,51.78,51.68,,,,4,2,3,57,73,115,1,20,11,25,22,13,18,0,0,0,2,8,1,0,1,2,1,2,1,0
1011981,Josh,Worrell,AD,4,57,53,74,43,60,8,6,3,3,0,0,0,0,0,Q3 14:38,job,%P and %M plus %T... Playing key defender on Lefau,,,,,,,,24,0,0,0,0.04,1.22,1.59,,,,1,0,2,85,93,192,0,23,15,14,16,20,22,0,0,0,3,0,1,0,0,3,6,0,2,0
1024023,Daniel,Curtin,AD,10,55,57,71,44,54,7,2,5,2,0,1,0,1,0,Q3 14:38,wing,%P including %K... also %M and %T... and kicked %s... Starting on a wing on Sonsie,,,,,,,Back,6,0,0,0,56.86,0.13,0.28,,,,3,1,1,88,77,227,0,21,20,32,35,2,2,0,0,1,4,0,2,0,0,5,7,0,0,0
296420,Alex,Neal-Bullen,AD,15,55,48,67,51,62,6,4,6,0,0,0,1,2,2,Q3 14:38,jet,Booted %s from %G and %P... Playing a high half forward role coming off Short,,,,0,,,Forward,28,21,78,0,0.0,0.2,0.34,,,,2,0,1,70,74,117,1,16,16,18,12,21,20,0,0,0,6,0,1,4,1,5,3,3,0,0
1006013,James,Peatling,AD,9,52,54,68,38,52,6,5,2,4,0,1,0,0,1,Q3 14:38,shovel,%s from %P and %M plus %T... Playing defensive midfielder,,,,,,,Forward,25,0,0,0,0.09,0.32,0.29,,,,5,2,1,63,75,127,0,33,40,8,3,11,11,0,0,0,3,0,1,0,0,2,4,2,0,0
1018335,Brayden,Cook,AD,3,50,48,64,39,54,9,5,3,1,0,0,0,0,0,Q3 14:38,wing,%P and %M... Starting on a HFF on Retschko,,,,,,,Midfielder,15,0,0,0,0.27,4.87,2.37,,,,3,0,1,71,77,346,0,16,14,12,11,22,23,0,0,0,4,0,1,0,0,3,5,3,1,0
1017051,Josh,Rachele,AD,10,49,58,62,43,55,6,4,5,1,0,0,1,1,1,Q3 14:38,midfwd,%s from %P and %M... Rotating forward and in midfield,,,,,,,Forward,8,0,0,0,6.69,8.49,18.63,,,,3,0,2,80,78,154,0,14,12,14,15,21,31,0,0,2,7,0,2,1,0,5,4,1,1,0
1012218,Luke,Pedlar,AD,10,46,45,60,37,45,5,1,5,2,0,0,0,1,0,Q3 14:38,slingshot,%s from %P and %M plus %T... Playing a half forward role,,,,,,,Forward,10,0,0,0,1.55,0.36,0.67,,,,2,0,0,100,72,111,0,22,20,24,28,0,-3,0,0,0,3,0,2,1,1,4,5,0,0,0
1012807,Sam,Berry,AD,4,43,40,54,36,52,5,8,2,2,0,0,1,0,1,Q3 14:38,shovel,%P and %M plus %T... %s as well... Rotating through midfield,,,,,,,Midfielder,3,0,0,0,0.49,0.22,0.53,,,,6,3,2,76,72,110,1,20,24,12,7,11,9,0,0,0,3,0,0,0,0,2,3,1,1,0
1009029,James,Borlase,AD,3,41,43,55,34,45,7,2,5,1,0,0,1,0,0,Q3 14:38,job,%P including %K... also %M... In defence on Lynch,,,,,,,Back,35,0,0,0,0.66,0.12,0.13,,,,2,0,1,77,94,62,0,21,17,6,11,14,15,0,0,0,2,0,0,0,1,4,5,2,0,0
1008384,Riley,Thilthorpe,AD,8,39,40,48,33,41,4,3,3,1,0,0,0,1,2,Q3 14:38,ruckfwd,%s from %P and %M... Playing a forward role on Miller,,,,,,,Forward,7,0,0,0,0.18,5.98,4.01,,,,3,0,0,57,85,100,0,12,7,13,13,14,20,0,0,0,4,0,0,3,1,2,2,2,0,0
1001396,Isaac,Cumming,AD,3,37,35,49,32,42,7,2,5,0,0,0,1,0,0,Q3 14:38,wing,%P including %K... also %M... Coming off a wing,,,,0,,,Back,44,2,37,0,0.0,0.35,0.59,,,,1,1,2,100,70,304,1,17,19,11,5,9,11,0,0,1,4,0,3,0,0,5,7,0,0,0
993946,Ben,Keays,AD,3,37,39,49,30,42,5,4,3,2,0,0,1,0,0,Q3 14:38,pocket,%P and %M plus %T... Mostly starting forward,,,,0,,,Midfielder,2,2,60,0,0.0,0.56,0.61,,,,3,0,1,66,87,136,0,24,21,4,5,9,13,0,0,1,3,0,2,0,1,2,2,3,0,0
1017065,Zac,Taylor,AD,3,33,25,42,28,36,5,3,4,0,0,0,0,0,0,Q3 14:38,wing,%P and %M... Playing a forward role,,,,,,,Midfielder,19,0,0,0,0.35,0.2,0.11,,,,0,1,0,75,60,124,0,10,14,17,11,6,0,0,0,0,2,0,1,0,0,4,3,2,0,0
1015370,Max,Michalanney,AD,3,29,21,39,25,33,6,1,4,0,0,0,1,0,0,Q3 14:38,guard,%P including %K... also %M... Playing FB on Faull then freed up to his normal role on smalls in Q3,,,,,,,Back,16,0,0,0,0.4,0.49,0.8,,,,0,0,1,85,90,45,0,18,14,0,3,11,4,0,0,0,4,0,0,0,0,4,5,1,0,0
1008230,Nick,Murray,AD,7,25,26,34,21,30,2,2,1,3,0,0,2,1,0,Q3 14:38,switchjob,%P and %T plus %s... In attack today on Trainor... that did not work so he switched back in Q3,,,,,,,,9,0,0,0,0.04,0.16,0.42,,,,2,0,3,100,87,49,0,-3,-8,18,21,10,13,0,0,0,2,0,0,0,0,1,2,0,0,0
1023534,Hugh,Bond,AD,1,24,27,29,19,27,3,5,0,1,0,1,0,0,0,Q3 14:38,guard,%P... Rotating in defence,,,,,,,Midfielder,21,0,0,0,0.09,1.1,0.47,,,,5,1,1,75,84,41,0,7,7,15,16,2,4,0,0,0,0,0,1,0,0,0,2,1,0,1
1017109,Jake,Soligo,AD,1,20,26,27,16,24,4,2,1,1,0,0,1,0,0,Q3 14:38,midfwd,%P... Coming off half forward to join mids,,,,,,,Midfielder,14,0,0,0,0.4,0.18,0.49,,,,4,2,1,50,60,109,0,5,9,6,10,9,7,0,0,0,1,0,1,0,0,1,1,3,0,0
1020950,Toby,Murray,AD,1,20,29,27,15,20,1,2,0,3,2,2,1,0,0,Q3 14:38,ruckfwd,%P and %T... Playing a ruck/forward role on Gray,,,,,,,,39,0,0,0,0.0,0.66,1.36,,,,2,0,1,100,70,-1,0,6,11,12,8,2,10,0,0,1,2,0,0,0,0,0,1,0,0,0
