player_id,first_name,surname,team,col4_unknown,af,sc,proj_af,proj_low,proj_sc,kicks,handballs,marks,tackles,hitouts,goals,behinds,frees_for,frees_against,status,tag_primary,blurb_template,tag_secondary,matchup_note,col24_unknown,col25_unknown,col26_unknown,col27_unknown,position,jumper,col30_unknown,col31_unknown,col32_unknown,col33_pct,col34_pct,col35_pct,col36_unknown,col37_unknown,col38_unknown,clangers,col40_unknown,col41_unknown,de_pct,tog_pct,col44_unknown,col45_unknown,af_q1,sc_q1,af_q2,sc_q2,af_q3,sc_q3,af_q4,sc_q4,col54_unknown,col55_unknown,col56_unknown,col57_unknown,col58_unknown,col59_unknown,col60_unknown,col61_unknown,col62_unknown,col63_unknown,col64_unknown
1001028,Jack,Silvagni,SK,0,8,13,10,7,9,1,1,1,0,0,0,0,0,0,Q1 21:07,job,%P... In defence on Fawcett,,,,0,,,Forward,3,14,48,0,0.0,0.22,0.72,,,,1,0,0,50,100,36,0,8,13,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1035198,Liam,O'Connell,SK,0,8,12,10,7,9,1,1,1,0,0,0,0,0,0,Q1 21:07,guard,%P... Rotating in defence,,,,,,,Back,45,0,0,0,1.02,0.17,0.15,,,,2,0,0,100,78,4,0,8,12,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1027875,Darcy,Wilson,SK,0,7,20,8,6,9,1,2,0,0,0,0,0,0,0,Q1 21:07,wing,%P... Starting at half forward,,,,,,,Midfielder,22,0,0,0,39.02,1.6,1.32,,,,2,0,0,66,78,50,1,7,20,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
992468,Rowan,Marshall,SK,0,4,13,4,6,9,0,2,0,0,3,0,1,0,0,Q1 21:07,ruckfwd,%H... also %P... Starting forward on Grayand tandem rucking with De Koning,,,,,,,Ruck,19,0,0,0,9.26,0.94,1.34,,,,2,1,1,50,54,-4,0,4,13,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
1005988,Liam,Henry,SK,0,3,7,4,2,3,1,0,0,0,0,0,0,0,0,Q1 21:07,wing,Playing a HFF role,,,,,,,Midfielder,23,0,0,0,0.35,0.2,0.09,,,,1,0,0,100,53,25,0,3,7,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
993480,Dougal,Howard,SK,0,3,3,4,2,3,1,0,0,0,0,0,0,0,0,Q1 21:07,job,In defence on Lynch,,,,0,,,Back,20,19,48,0,0.0,0.37,0.26,,,,0,0,0,100,73,5,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
295584,Bradley,Hill,SK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q1 21:07,wing,Playing a HFF role,,,,0,,,Back,8,9,76,0,0.0,0.59,0.87,,,,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1011994,Ryan,Byrnes,SK,0,-1,0,-1,1,3,0,1,0,0,0,0,1,0,0,Q1 21:07,tigger,Playing a wing role on Vlastuin,,,,,,,Midfielder,13,0,0,0,0.13,0.04,0.05,,,,0,0,1,100,78,5,1,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
992049,Jayden,Short,RI,2,29,37,38,22,30,5,2,2,1,0,0,0,0,0,Q1 21:07,hot,%P including %K... also %M,guard,Starting on a HBF,,,,,Midfielder,15,0,0,0,4.96,0.62,0.81,,,,1,0,0,100,96,117,0,29,37,0,0,0,0,0,0,0,0,0,1,0,0,2,5,0,0,0
295203,Nathan,Broad,RI,3,26,33,34,22,27,4,1,4,0,0,0,0,0,0,Q1 21:07,hot,%P including %K... also %M,guard,In defence,,0,,,Back,35,15,47,0,0.0,0.22,0.21,,,,0,0,0,100,100,61,0,26,33,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0
1002403,Ben,Miller,RI,1,18,20,24,14,18,4,0,2,0,0,0,0,0,0,Q1 21:07,job,%M and %P... In defence on Caminiti,,,,,,,Back,12,0,0,0,0.31,0.6,0.14,,,,0,0,0,100,100,101,0,18,20,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0
1026974,Noah,Roberts-Thomson,RI,6,16,22,19,13,15,1,1,0,1,0,1,0,1,0,Q1 21:07,rookie,First game... %P and %s,wing,Playing defensive forward,,,,,,27,0,0,0,0.0,0.23,0.35,,,,2,1,0,100,73,32,0,16,22,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
1031829,James,Trezise,RI,0,15,10,19,12,15,3,1,1,0,0,1,0,0,0,Q1 21:07,guard,%P... Rotating at half back,,,,,,,Back,36,0,0,0,1.77,0.31,0.22,,,,1,1,1,75,82,29,1,15,10,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0
1036103,Campbell,Gray,RI,1,13,14,16,12,15,1,2,2,0,0,0,0,0,0,Q1 21:07,job,%P and %M... Playing key defender on Sharman,,,,,,,Forward,50,0,0,0,0.0,0.31,0.37,,,,1,0,0,100,100,44,0,13,14,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0
1006133,Jack,Ross,RI,0,11,11,14,8,12,1,2,0,1,0,0,0,0,0,Q1 21:07,shovel,%P... Starting on ball,,,,,,,Midfielder,5,0,0,0,0.04,0.51,0.63,,,,1,1,1,66,97,57,1,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1023275,Seth,Campbell,RI,0,11,10,13,9,12,2,2,0,0,0,1,0,0,0,Q1 21:07,shovel,%P... Started in the middle,,,,,,,Forward,44,0,0,0,0.09,0.25,0.27,,,,2,0,1,50,60,60,0,11,10,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
294674,Nick,Vlastuin,RI,0,11,18,15,9,12,2,1,0,1,0,2,1,0,0,Q1 21:07,guard,%P... Starting in defence on Byrnes,,,,,,,Back,1,0,0,0,0.09,0.25,0.35,,,,2,0,1,100,81,93,1,11,18,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
1023056,Steely,Green,RI,0,10,9,12,9,12,1,2,1,0,0,0,0,0,0,Q1 21:07,wing,%P... Playing half forward,,,,,,,Midfielder,48,0,0,0,0.18,0.26,0.18,,,,2,0,0,33,75,4,0,10,9,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
1032081,Patrick,Retschko,RI,0,9,11,12,7,9,2,0,1,0,0,0,0,0,0,Q1 21:07,guard,%P... Rotating at half back,,,,,,,Midfielder,33,0,0,0,0.0,9.08,13.45,,,,0,0,0,100,100,102,0,9,11,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
993903,Jacob,Hopper,RI,0,9,12,12,6,9,1,1,0,1,0,0,0,0,0,Q1 21:07,shovel,%P... Starting in midfield,,,,0,,,Midfielder,2,18,80,0,0.0,0.25,0.16,,,,1,0,0,50,72,15,0,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1017114,Tyler,Sonsie,RI,0,8,8,10,7,9,1,1,1,0,0,0,0,0,0,Q1 21:07,wing,%P... Starting on a HFF,,,,,,,Midfielder,40,0,0,0,0.4,0.47,0.31,,,,1,0,0,50,73,42,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1002245,Noah,Balta,RI,0,7,9,9,8,11,1,1,1,0,2,0,1,0,0,Q1 21:07,ruck,%P... Tandem ruck with Hayes-Brown,,,,0,,,Back,21,0,0,0,0.0,0.41,0.51,,,,1,1,1,100,82,-12,1,7,9,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
998172,Tim,Taranto,RI,0,7,5,11,6,9,1,0,1,1,0,0,1,0,0,Q1 21:07,shovel,Starting in midfield,,,,0,,,Midfielder,14,20,91,0,0.0,0.6,0.77,,,,0,0,1,100,73,32,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1028521,Luke,Trainor,RI,0,6,0,8,5,6,1,0,1,0,0,0,0,0,0,Q1 21:07,guard,Playing in defence,,,,,,,Back,11,0,0,0,0.0,1.22,0.41,,,,0,0,1,100,45,-15,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1036579,Samuel,Grlj,RI,0,2,-2,2,2,3,0,1,0,0,0,0,0,0,0,Q1 21:07,guard,Rotating at half back,,,,,,,,24,0,0,0,0.0,62.89,57.16,,,,0,0,1,0,78,10,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1035199,Oliver,Hayes-Brown,RI,0,1,0,1,3,4,0,1,0,0,1,1,1,0,0,Q1 21:07,ruck,Tandem ruck with Balta,,,,,,,Ruck,47,0,0,0,0.27,0.17,0.68,,,,1,1,1,100,51,-5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1022383,Liam,Fawcett,RI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q1 21:07,spearhead,Playing a key forward role on Silvagni,,,,,,,Forward,43,0,0,0,0.09,0.17,0.53,,,,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1028498,Jonty,Faull,RI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q1 21:07,spearhead,Playing key forward on Wilkie,,,,,,,Forward,8,0,0,0,0.0,0.21,0.17,,,,0,0,0,0,82,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293813,Tom J.,Lynch,RI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q1 21:07,spearhead,Starting forward on Howard,,,,0,,,Forward,19,10,67,0,0.0,0.26,0.2,,,,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1027099,Sam,Cumming,RI,0,-1,-2,-1,1,3,0,1,0,0,0,0,1,0,0,Q1 21:07,shovel,Rotating in midfield,,,,,,,,22,0,0,0,0.0,3.29,5.62,,,,0,1,2,100,70,14,0,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1033059,Tom,Burton,RI,0,-3,-1,-3,-1,0,0,0,0,0,0,0,1,0,0,Q1 21:07,wing,Rotating in midfield,,,,,,,,45,0,0,0,0.0,0.61,0.12,,,,0,0,1,0,73,3,0,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
