player_id,first_name,surname,team,col4_unknown,af,sc,proj_af,proj_low,proj_sc,kicks,handballs,marks,tackles,hitouts,goals,behinds,frees_for,frees_against,status,tag_primary,blurb_template,tag_secondary,matchup_note,col24_unknown,col25_unknown,col26_unknown,col27_unknown,position,jumper,col30_unknown,col31_unknown,col32_unknown,col33_pct,col34_pct,col35_pct,col36_unknown,col37_unknown,col38_unknown,clangers,col40_unknown,col41_unknown,de_pct,tog_pct,col44_unknown,col45_unknown,af_q1,sc_q1,af_q2,sc_q2,af_q3,sc_q3,af_q4,sc_q4,col54_unknown,col55_unknown,col56_unknown,col57_unknown,col58_unknown,col59_unknown,col60_unknown,col61_unknown,col62_unknown,col63_unknown,col64_unknown
1023784,Anthony,Caminiti,SK,6,17,17,22,14,18,3,0,0,1,0,1,1,1,0,Q1 30:39,spearhead,%s from %P... In attack on Miller,,,,,,,Forward,47,0,0,0,0.18,0.13,0.16,,,,1,1,1,66,77,12,0,17,17,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,0
1027875,Darcy,Wilson,SK,1,15,28,18,13,18,2,3,1,0,0,0,0,0,0,Q1 30:39,wing,%P... Starting at half forward,,,,,,,Midfielder,22,0,0,0,39.02,1.6,1.32,,,,2,0,0,80,72,42,0,15,28,0,0,0,0,0,0,0,2,0,1,0,0,1,2,0,0,0
1018018,Cooper,Sharman,SK,6,14,13,16,13,15,1,1,1,0,0,0,0,1,0,Q1 30:39,spearhead,%P and %s... Playing forward on Gray,,,,,,,Back,43,0,0,0,0.09,0.14,0.11,,,,0,0,1,100,80,47,1,14,13,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,0,0
1035198,Liam,O'Connell,SK,1,14,14,18,12,15,2,1,2,0,0,0,0,0,0,Q1 30:39,guard,%M and %P... Rotating in defence,,,,,,,Back,45,0,0,0,1.02,0.17,0.15,,,,2,0,0,66,85,30,0,14,14,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0
1036769,Charlie,Banfield,SK,1,14,11,20,8,12,2,0,0,2,0,0,0,0,0,Q1 30:39,rookie,First game... %P and %T,wing,Rotating in midfield,,,,,,36,0,0,0,0.0,1.28,4.19,,,,1,0,0,0,60,60,1,14,11,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0
295467,Jack,Macrae,SK,1,14,13,16,13,18,1,4,1,0,0,0,0,0,0,Q1 30:39,shovel,%P including %B... Playing midfield,,,,,,,Midfielder,6,0,0,0,51.64,0.41,0.43,,,,1,0,0,100,54,51,0,14,13,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
1008312,Liam,Stocker,SK,0,12,17,16,9,12,1,1,1,1,0,0,0,0,0,Q1 30:39,guard,%P... In defence,,,,,,,Back,14,0,0,0,0.04,0.26,0.16,,,,2,0,0,50,82,60,0,12,17,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1002227,Jack,Higgins,SK,0,10,17,12,8,10,2,1,0,0,0,1,0,0,1,Q1 30:39,sore,Left knee ligament tweak in Q1 when landing after a contest... %s from %P,pocket,Starting forward,,,,,Forward,1,0,0,0,0.04,0.49,0.41,,,,2,1,1,66,62,31,1,10,17,0,0,0,0,0,0,1,3,0,0,0,0,0,1,1,0,0
993480,Dougal,Howard,SK,0,9,8,12,7,9,2,0,1,0,0,0,0,0,0,Q1 30:39,job,%P... In defence on Lynch,,,,0,,,Back,20,19,48,0,0.0,0.37,0.26,,,,0,0,0,100,81,20,0,9,8,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0
1005988,Liam,Henry,SK,0,8,11,10,6,9,2,1,0,0,0,0,0,0,0,Q1 30:39,wing,%P... Playing a HFF role,,,,,,,Midfielder,23,0,0,0,0.35,0.2,0.09,,,,1,0,0,66,67,40,0,8,11,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0
1011994,Ryan,Byrnes,SK,0,4,4,5,5,9,1,2,0,0,0,0,1,0,0,Q1 30:39,tigger,%P... Playing a wing role on Vlastuin,,,,,,,Midfielder,13,0,0,0,0.13,0.04,0.05,,,,0,0,1,66,75,45,0,4,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
295584,Bradley,Hill,SK,0,2,2,2,2,3,0,1,0,0,0,0,0,0,0,Q1 30:39,wing,Playing a HFF role,,,,0,,,Back,8,9,76,0,0.0,0.59,0.87,,,,0,0,0,100,94,-4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
992049,Jayden,Short,RI,2,38,49,50,29,39,7,2,3,1,0,0,0,0,0,Q1 30:39,hot,%P including %K... also %M,guard,Starting on a HBF,,,,,Midfielder,15,0,0,0,4.96,0.62,0.81,,,,1,0,0,100,97,224,0,38,49,0,0,0,0,0,0,0,0,0,1,0,0,3,7,0,0,0
1026974,Noah,Roberts-Thomson,RI,7,28,35,33,23,27,3,1,0,1,0,1,0,2,0,Q1 30:39,hot,First game... %P and %s,wing,Playing defensive forward,,,,,,27,0,0,0,0.0,0.23,0.35,,,,2,1,0,75,81,123,0,28,35,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,0
294674,Nick,Vlastuin,RI,2,28,38,37,23,30,5,2,2,1,0,2,1,0,0,Q1 30:39,hot,%P including %K... also %M,guard,Starting in defence on Byrnes,,,,,Back,1,0,0,0,0.09,0.25,0.35,,,,2,0,1,100,86,175,0,28,38,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0
295203,Nathan,Broad,RI,3,26,35,34,22,27,4,1,4,0,0,0,0,0,0,Q1 30:39,hot,%P including %K... also %M,guard,In defence,,0,,,Back,35,15,47,0,0.0,0.22,0.21,,,,0,0,0,100,71,61,1,26,35,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0
1002403,Ben,Miller,RI,2,24,28,32,19,24,5,0,3,0,0,0,0,0,0,Q1 30:39,job,%P including %B... also %M... In defence on Caminiti,,,,,,,Back,12,0,0,0,0.31,0.6,0.14,,,,0,0,0,100,100,103,0,24,28,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0
1031829,James,Trezise,RI,2,21,13,27,17,21,4,1,2,0,0,1,0,0,0,Q1 30:39,guard,%P including %K... also %M... Rotating at half back,,,,,,,Back,36,0,0,0,1.77,0.31,0.22,,,,1,1,1,80,69,12,0,21,13,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,1,0
1023275,Seth,Campbell,RI,1,19,24,23,16,21,3,3,1,0,0,1,0,0,0,Q1 30:39,shovel,%P... Started in the middle,,,,,,,Forward,44,0,0,0,0.09,0.25,0.27,,,,2,0,1,66,72,103,0,19,24,0,0,0,0,0,0,1,1,0,1,0,0,1,2,1,0,0
1036103,Campbell,Gray,RI,2,18,24,22,16,21,2,3,2,0,0,0,0,0,0,Q1 30:39,job,%P and %M... Playing key defender on Sharman,,,,,,,Forward,50,0,0,0,0.0,0.31,0.37,,,,2,0,0,100,100,51,0,18,24,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
1002245,Noah,Balta,RI,0,15,17,20,13,18,2,1,1,1,3,0,1,0,0,Q1 30:39,ruck,%P... Tandem ruck with Hayes-Brown,,,,0,,,Back,21,0,0,0,0.0,0.41,0.51,,,,2,2,2,66,83,14,0,15,17,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,1,0
993903,Jacob,Hopper,RI,1,15,17,20,10,15,1,2,0,2,0,0,0,0,0,Q1 30:39,shovel,%P and %T... Starting in midfield,,,,0,,,Midfielder,2,18,80,0,0.0,0.25,0.16,,,,1,0,0,66,77,9,1,15,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1032081,Patrick,Retschko,RI,0,13,18,16,11,15,2,2,1,0,0,0,0,0,0,Q1 30:39,guard,%P... Rotating at half back,,,,,,,Midfielder,33,0,0,0,0.0,9.08,13.45,,,,0,0,0,100,89,147,1,13,18,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1028521,Luke,Trainor,RI,1,12,-2,16,10,12,2,0,2,0,0,0,0,0,0,Q1 30:39,guard,%M and %P... Playing in defence,,,,,,,Back,11,0,0,0,0.0,1.22,0.41,,,,0,0,2,50,61,31,0,12,-2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0
1036579,Samuel,Grlj,RI,1,12,7,16,8,12,0,2,0,2,0,0,0,0,0,Q1 30:39,guard,%P and %T... Rotating at half back,,,,,,,,24,0,0,0,0.0,62.89,57.16,,,,0,0,1,50,84,14,0,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1006133,Jack,Ross,RI,0,11,12,14,8,12,1,2,0,1,0,0,0,0,0,Q1 30:39,shovel,%P... Starting on ball,,,,,,,Midfielder,5,0,0,0,0.04,0.51,0.63,,,,1,1,1,66,72,57,0,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1017114,Tyler,Sonsie,RI,0,10,11,12,9,12,1,2,1,0,0,0,0,0,0,Q1 30:39,wing,%P... Starting on a HFF,,,,,,,Midfielder,40,0,0,0,0.4,0.47,0.31,,,,2,0,0,66,81,40,0,10,11,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1023056,Steely,Green,RI,0,10,9,12,9,12,1,2,1,0,0,0,0,0,0,Q1 30:39,wing,%P... Playing half forward,,,,,,,Midfielder,48,0,0,0,0.18,0.26,0.18,,,,2,0,0,33,83,4,0,10,9,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
998172,Tim,Taranto,RI,0,10,10,15,8,12,2,0,1,1,0,0,1,0,0,Q1 30:39,shovel,%P... Starting in midfield,,,,0,,,Midfielder,14,20,91,0,0.0,0.6,0.77,,,,0,1,1,100,81,67,0,10,10,0,0,0,0,0,0,0,1,0,1,0,0,1,2,0,0,0
1035199,Oliver,Hayes-Brown,RI,0,1,0,1,3,4,0,1,0,0,1,1,1,0,0,Q1 30:39,ruck,Tandem ruck with Balta,,,,,,,Ruck,47,0,0,0,0.27,0.17,0.68,,,,1,1,1,100,40,-5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1022383,Liam,Fawcett,RI,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,Q1 30:39,spearhead,Playing a key forward role on Silvagni,,,,,,,Forward,43,0,0,0,0.09,0.17,0.53,,,,0,0,1,0,77,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1028498,Jonty,Faull,RI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q1 30:39,spearhead,Playing key forward on Wilkie,,,,,,,Forward,8,0,0,0,0.0,0.21,0.17,,,,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293813,Tom J.,Lynch,RI,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Q1 30:39,spearhead,Starting forward on Howard,,,,0,,,Forward,19,10,67,0,0.0,0.26,0.2,,,,0,0,0,0,79,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1033059,Tom,Burton,RI,0,-1,1,-1,1,3,0,1,0,0,0,0,1,0,0,Q1 30:39,wing,Rotating in midfield,,,,,,,,45,0,0,0,0.0,0.61,0.12,,,,1,0,1,0,81,19,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1027099,Sam,Cumming,RI,0,-2,-2,-2,2,6,0,2,0,0,0,0,2,0,0,Q1 30:39,shovel,%P... Rotating in midfield,,,,,,,,22,0,0,0,0.0,3.29,5.62,,,,0,1,3,100,75,17,1,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
