team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
West Coast,2026,1,Gold Coast,2,L,5,12,4,4,16,,,,3,2,,,2,1,1,,5,10,,,1,,,71,2026-03-08
West Coast,2026,2,Port Adelaide,4,W,5,11,3,8,19,,,,1,4,1,2,2,,,,6,10,,,1,,1,78,2026-03-22
West Coast,2026,3,Sydney,5,L,5,13,4,4,17,,,,2,7,1,,6,,4,,,12,,,1,,,73,2026-03-29
West Coast,2026,4,Geelong,6,L,5,16,3,5,21,,,,,4,2,,2,,,,3,12,1,,1,,,73,2026-04-05
West Coast,2026,5,Fremantle,7,L,5,15,1,4,19,1,,,,2,1,,1,,,,3,10,,,2,,,84,2026-04-12
