team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Carlton,2019,1,Richmond,1,L,18,16,6.0,8,24,,1.0,,1.0,1.0,5.0,4.0,6.0,,,,8,16,,,,1.0,1.0,82,2019-03-01
Carlton,2019,2,Port Adelaide,2,L,18,16,4.0,9,25,,,,1.0,4.0,3.0,2.0,5.0,1.0,1.0,,13,12,,,1.0,,,85,2019-03-08
Carlton,2019,3,Sydney,3,L,18,16,5.0,12,28,1.0,1.0,,3.0,3.0,4.0,7.0,4.0,1.0,,,13,15,,1.0,2.0,,1.0,90,2019-03-15
Carlton,2019,4,Gold Coast,4,L,18,14,6.0,14,28,1.0,,,6.0,2.0,5.0,7.0,1.0,1.0,,,13,15,1.0,,,,1.0,82,2019-03-22
Carlton,2019,5,Western Bulldogs,5,W,18,15,9.0,11,26,1.0,,,4.0,2.0,,2.0,2.0,,1.0,,7,21,,,1.0,,1.0,87,2019-03-29
Carlton,2019,6,Hawthorn,6,L,18,12,2.0,15,27,,1.0,,1.0,3.0,4.0,5.0,3.0,,1.0,,10,20,1.0,1.0,2.0,,1.0,87,2019-04-05
Carlton,2019,7,North Melbourne,7,L,18,9,4.0,13,22,,2.0,,3.0,3.0,2.0,1.0,4.0,2.0,,,12,9,,,1.0,,,80,2019-04-12
Carlton,2019,8,Collingwood,8,L,18,6,4.0,14,20,,,,3.0,,3.0,2.0,1.0,,,,9,14,,,2.0,,,85,2019-04-19
Carlton,2019,9,Greater Western Sydney,9,L,18,10,6.0,8,18,,,,3.0,3.0,2.0,1.0,2.0,,,,8,10,,,1.0,,,84,2019-04-26
Carlton,2019,10,St Kilda,10,L,18,16,5.0,13,29,,,,1.0,2.0,3.0,5.0,7.0,1.0,3.0,,11,17,,,,,1.0,80,2019-05-03
Carlton,2019,11,Essendon,11,L,18,11,5.0,10,21,,,,2.0,3.0,2.0,2.0,3.0,1.0,,,8,12,,,,,,88,2019-05-10
Carlton,2019,12,Brisbane Lions,12,W,18,23,12.0,9,32,,,,4.0,2.0,5.0,6.0,6.0,4.0,2.0,2.0,14,19,,1.0,,,2.0,86,2019-05-17
Carlton,2019,13,Western Bulldogs,13,L,18,13,5.0,9,22,,1.0,,4.0,3.0,1.0,1.0,5.0,,1.0,,2,19,,,,,,91,2019-05-24
Carlton,2019,14,Fremantle,15,W,18,19,4.0,11,30,,2.0,,8.0,1.0,2.0,3.0,7.0,,,,10,17,,,,1.0,1.0,91,2019-06-07
Carlton,2019,15,Melbourne,16,L,18,11,5.0,14,25,,,,7.0,2.0,3.0,1.0,4.0,,2.0,,11,15,,,,,,87,2019-06-14
Carlton,2019,16,Sydney,17,W,18,19,3.0,9,28,1.0,1.0,,3.0,,6.0,2.0,4.0,,1.0,1.0,10,20,,,,8.0,,84,2019-06-21
Carlton,2019,17,Gold Coast,18,W,18,12,5.0,15,27,,1.0,,4.0,2.0,4.0,3.0,5.0,,3.0,,7,22,,,,,1.0,80,2019-06-28
Carlton,2019,18,Adelaide,19,W,18,15,4.0,15,30,,1.0,,1.0,4.0,1.0,7.0,3.0,,1.0,,16,14,1.0,,1.0,,,81,2019-07-05
Carlton,2019,19,West Coast,20,L,18,13,7.0,18,31,1.0,,,,2.0,3.0,4.0,2.0,1.0,,2.0,10,21,,,2.0,,,81,2019-07-12
Carlton,2019,20,Richmond,21,L,18,11,3.0,8,19,,1.0,,3.0,,4.0,2.0,6.0,,2.0,,7,11,,,,,,76,2019-07-19
Carlton,2019,21,St Kilda,22,W,18,8,2.0,10,18,,,,5.0,,1.0,2.0,3.0,,1.0,,7,11,,,1.0,3.0,1.0,81,2019-07-26
Carlton,2019,22,Geelong,23,L,18,12,7.0,12,24,1.0,1.0,,2.0,4.0,4.0,2.0,3.0,1.0,1.0,1.0,6,18,,,2.0,,,79,2019-08-02
