team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Gold Coast,2011,1,Brisbane Lions,7,W,46,12,9.0,5.0,17,2.0,,4.0,1.0,,2.0,1.0,4.0,2.0,,,10.0,7.0,3.0,2.0,3.0,,1.0,87,2011-04-12
Gold Coast,2011,2,Adelaide,8,L,46,10,10.0,9.0,19,2.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,,10.0,10.0,5.0,3.0,,,2.0,94,2011-04-19
Gold Coast,2011,3,Geelong,10,L,46,4,2.0,12.0,16,1.0,1.0,2.0,3.0,,2.0,,2.0,3.0,,,13.0,3.0,1.0,1.0,3.0,,,92,2011-05-03
Gold Coast,2011,4,West Coast,11,L,46,2,,3.0,5,2.0,,,2.0,,1.0,,1.0,2.0,1.0,,6.0,1.0,,,1.0,,,96,2011-05-10
Gold Coast,2011,5↓,North Melbourne,12,L,46,1,,5.0,6,,,,1.0,,1.0,,1.0,1.0,,,3.0,3.0,,,1.0,,,46,2011-05-17
Gold Coast,2011,6,Hawthorn,13,L,46,10,7.0,5.0,15,3.0,1.0,,1.0,,2.0,,1.0,2.0,,,9.0,6.0,4.0,4.0,1.0,,,96,2011-05-24
Gold Coast,2011,7,Western Bulldogs,14,L,46,6,5.0,4.0,10,3.0,1.0,,1.0,,1.0,,2.0,,2.0,,6.0,3.0,3.0,3.0,,,1.0,94,2011-05-31
Gold Coast,2011,8,Sydney,16,L,46,5,3.0,,5,1.0,1.0,1.0,,,2.0,,3.0,,2.0,,5.0,,3.0,3.0,,,,89,2011-06-14
Gold Coast,2011,9,Richmond,17,W,46,7,2.0,7.0,14,,1.0,,5.0,,2.0,1.0,7.0,1.0,5.0,,10.0,5.0,2.0,,1.0,,,96,2011-06-21
Gold Coast,2011,10,Collingwood,18,L,46,4,4.0,5.0,9,1.0,,,,,1.0,,3.0,,2.0,,3.0,6.0,1.0,1.0,1.0,,,93,2011-06-28
Gold Coast,2011,11,St Kilda,19,L,46,3,,6.0,9,,1.0,,2.0,,2.0,,1.0,,1.0,,4.0,5.0,,,2.0,,,96,2011-07-05
Gold Coast,2011,12,Geelong,20,L,46,8,6.0,6.0,14,,,,3.0,,,,6.0,2.0,5.0,,7.0,7.0,4.0,,1.0,,,94,2011-07-12
Gold Coast,2011,13,Brisbane Lions,21,L,46,7,5.0,2.0,9,,1.0,,1.0,,1.0,,2.0,,1.0,,4.0,4.0,2.0,1.0,,,,94,2011-07-19
Gold Coast,2012,14,Adelaide,1,L,19,4,3.0,5.0,9,,,,2.0,,1.0,1.0,2.0,1.0,,,4.0,5.0,,,2.0,,,94,2012-03-01
Gold Coast,2012,15,St Kilda,2,L,19,4,2.0,8.0,12,,,,2.0,2.0,,,4.0,,3.0,,8.0,4.0,,,7.0,,,95,2012-03-08
Gold Coast,2012,16,Essendon,3,L,19,6,4.0,6.0,12,,,,1.0,2.0,,1.0,4.0,,2.0,,5.0,6.0,1.0,1.0,7.0,,,88,2012-03-15
Gold Coast,2012,17,Brisbane Lions,4,L,19,7,3.0,7.0,14,,,,,3.0,1.0,,1.0,2.0,1.0,,6.0,7.0,,,7.0,,,100,2012-03-22
Gold Coast,2012,18,North Melbourne,5,L,19,11,7.0,3.0,14,1.0,,,2.0,,1.0,,4.0,1.0,3.0,,7.0,7.0,3.0,1.0,1.0,1.0,,96,2012-03-29
Gold Coast,2012,19,Fremantle,6,L,19,12,9.0,8.0,20,,,,2.0,4.0,,,2.0,1.0,2.0,,9.0,12.0,2.0,,3.0,,,100,2012-04-05
Gold Coast,2012,20,Greater Western Sydney,7,L,19,10,4.0,6.0,16,,2.0,,3.0,1.0,3.0,,1.0,1.0,1.0,,8.0,8.0,,1.0,2.0,,1.0,98,2012-04-12
Gold Coast,2012,21,Western Bulldogs,8,L,19,5,5.0,7.0,12,1.0,,1.0,1.0,,1.0,,3.0,2.0,1.0,,4.0,10.0,1.0,2.0,5.0,,,88,2012-04-19
Gold Coast,2012,22,Port Adelaide,9,L,19,13,7.0,5.0,18,,3.0,6.0,4.0,,2.0,2.0,4.0,4.0,,,9.0,9.0,1.0,1.0,1.0,,1.0,93,2012-04-26
Gold Coast,2012,23,Collingwood,10,L,19,9,7.0,4.0,13,1.0,1.0,,1.0,,2.0,,4.0,1.0,1.0,,,13.0,,2.0,1.0,,,88,2012-05-03
Gold Coast,2012,24,Brisbane Lions,17,L,19,9,7.0,5.0,14,1.0,1.0,2.0,1.0,,2.0,,1.0,2.0,1.0,,6.0,8.0,,2.0,1.0,,,88,2012-06-21
Gold Coast,2012,25,Sydney,18,L,19,9,6.0,8.0,17,1.0,,1.0,1.0,1.0,,,3.0,1.0,1.0,,4.0,11.0,3.0,,2.0,,,94,2012-06-28
Gold Coast,2012,26,Melbourne,19,L,19,12,8.0,6.0,18,1.0,,3.0,2.0,,3.0,1.0,1.0,,,,9.0,9.0,4.0,2.0,,,1.0,96,2012-07-05
