team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Western Bulldogs,2024,12,St Kilda,7,W,10,8,4.0,2,10,1.0,1.0,8.0,4.0,,,1.0,2.0,,,,7,2.0,3.0,2.0,1.0,,,78,2024-04-12
Western Bulldogs,2024,13,Fremantle,8,L,10,9,7.0,4,13,3.0,1.0,3.0,4.0,,5.0,,2.0,,,,6,7.0,2.0,3.0,1.0,,,71,2024-04-19
Western Bulldogs,2024,14,Hawthorn,9,L,10,5,4.0,4,9,1.0,1.0,7.0,1.0,,2.0,,3.0,,1.0,,6,3.0,1.0,2.0,3.0,,,70,2024-04-26
Western Bulldogs,2024,15,Richmond,10,W,10,6,7.0,8,14,4.0,,8.0,1.0,,1.0,3.0,2.0,,2.0,,8,6.0,4.0,3.0,1.0,,1.0,75,2024-05-03
Western Bulldogs,2024,16,Greater Western Sydney,11,W,10,7,6.0,5,12,2.0,,10.0,4.0,1.0,3.0,1.0,3.0,2.0,1.0,,7,5.0,2.0,2.0,,,,80,2024-05-10
Western Bulldogs,2024,17,Sydney,12,L,10,3,4.0,4,7,1.0,,6.0,3.0,1.0,2.0,,5.0,,2.0,,3,4.0,2.0,1.0,2.0,,,81,2024-05-17
Western Bulldogs,2024,18,Collingwood,13,W,10,10,7.0,2,12,3.0,1.0,,,,2.0,,3.0,,1.0,,7,5.0,5.0,4.0,4.0,,,84,2024-05-24
Western Bulldogs,2024,19,North Melbourne,17,W,10,9,3.0,6,15,1.0,2.0,2.0,2.0,,1.0,3.0,3.0,1.0,1.0,,12,3.0,3.0,1.0,,,,76,2024-06-21
Western Bulldogs,2024,20,Port Adelaide,18,L,10,2,2.0,7,9,,1.0,6.0,2.0,1.0,,1.0,,1.0,,,3,5.0,,1.0,1.0,,,82,2024-06-28
Western Bulldogs,2024,21,Carlton,19,W,10,10,5.0,6,16,1.0,2.0,5.0,4.0,1.0,1.0,4.0,3.0,4.0,,,11,5.0,2.0,2.0,3.0,,1.0,70,2024-07-05
Western Bulldogs,2024,22,Geelong,20,W,10,8,2.0,2,10,1.0,2.0,8.0,11.0,1.0,3.0,2.0,3.0,2.0,2.0,,8,2.0,1.0,2.0,1.0,,1.0,68,2024-07-12
Western Bulldogs,2024,23,Sydney,21,W,10,8,5.0,2,10,1.0,1.0,4.0,1.0,,1.0,3.0,3.0,,3.0,,6,5.0,2.0,3.0,2.0,,,64,2024-07-19
Western Bulldogs,2024,24,Melbourne,22,W,10,6,7.0,5,11,1.0,,12.0,3.0,,2.0,1.0,1.0,2.0,1.0,,9,3.0,4.0,2.0,,,,71,2024-07-26
Western Bulldogs,2024,25,Adelaide,23,L,10,11,5.0,8,19,1.0,5.0,5.0,,,4.0,,3.0,3.0,,,14,5.0,3.0,2.0,1.0,1.0,,80,2024-08-02
Western Bulldogs,2024,26,North Melbourne,24,W,10,13,9.0,7,20,7.0,1.0,5.0,2.0,,2.0,1.0,3.0,3.0,2.0,3.0,11,8.0,4.0,6.0,2.0,,1.0,84,2024-08-09
Western Bulldogs,2024,27,Greater Western Sydney,25,W,10,8,1.0,4,12,2.0,,7.0,3.0,1.0,4.0,3.0,3.0,1.0,2.0,,10,2.0,,,2.0,,,73,2024-08-16
Western Bulldogs,2024,28,Hawthorn,EF,L,10,8,4.0,5,13,1.0,1.0,11.0,1.0,1.0,,4.0,3.0,2.0,1.0,,8,5.0,1.0,1.0,1.0,,1.0,81,2024-03-01
Western Bulldogs,2025,29,North Melbourne,2,W,10,8,6.0,4,12,1.0,1.0,6.0,1.0,,2.0,2.0,2.0,1.0,1.0,,7,5.0,3.0,1.0,3.0,,,82,2025-03-08
Western Bulldogs,2025,30,Collingwood,3,L,10,11,8.0,4,15,4.0,2.0,4.0,3.0,,2.0,1.0,3.0,2.0,3.0,,11,4.0,6.0,4.0,5.0,,,86,2025-03-15
Western Bulldogs,2025,31,Carlton,4,W,10,13,8.0,4,17,2.0,1.0,4.0,2.0,,3.0,1.0,,3.0,,,12,5.0,3.0,2.0,2.0,,1.0,85,2025-03-22
Western Bulldogs,2025,32,Fremantle,5,L,10,15,11.0,6,21,5.0,,2.0,1.0,,3.0,3.0,1.0,2.0,,,11,10.0,4.0,6.0,,,1.0,82,2025-03-29
Western Bulldogs,2025,33,Brisbane Lions,6,L,10,9,8.0,7,16,2.0,3.0,1.0,,,3.0,5.0,1.0,1.0,,,11,5.0,4.0,5.0,1.0,,1.0,84,2025-04-05
Western Bulldogs,2025,34↓,St Kilda,7,W,10,2,,1,3,,,,,,1.0,1.0,1.0,,,,1,2.0,,,1.0,,1.0,20,2025-04-12
Western Bulldogs,2025,35,St Kilda,15,W,10,12,9.0,7,19,3.0,2.0,8.0,4.0,,5.0,2.0,6.0,3.0,3.0,,11,7.0,4.0,5.0,3.0,,1.0,75,2025-06-07
Western Bulldogs,2025,36,Richmond,16,W,10,11,8,8,19,5,2,4,1,,1,2,2,1,,,8,11,2,6,2,,1,82,2025-06-14
Western Bulldogs,2025,37,Sydney,17,W,10,6,2,4,10,3,,8,,,3,1,2,1,1,,5,6,,1,2,,,85,2025-06-21
