team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Port Adelaide,2019,1,Melbourne,1,W,28,10.0,5.0,11.0,21.0,,,,5.0,1.0,3.0,4.0,2.0,2.0,1.0,,10.0,14.0,,,2.0,,1.0,81.0,2019-03-01
Port Adelaide,2019,2,Carlton,2,W,28,14.0,3.0,10.0,24.0,,,,5.0,1.0,5.0,3.0,,1.0,,,9.0,15.0,,,2.0,,,91.0,2019-03-08
Port Adelaide,2019,3,Brisbane Lions,3,L,28,6.0,1.0,3.0,9.0,,,,6.0,,2.0,3.0,4.0,,1.0,,5.0,4.0,,,,,,86.0,2019-03-15
Port Adelaide,2019,4,Richmond,4,L,28,7.0,5.0,9.0,16.0,1.0,,,,1.0,2.0,1.0,4.0,1.0,4.0,,4.0,11.0,1.0,,3.0,,1.0,80.0,2019-03-22
Port Adelaide,2019,5,West Coast,5,W,28,9.0,1.0,11.0,20.0,1.0,,,5.0,,1.0,3.0,2.0,3.0,1.0,,12.0,11.0,,,1.0,,2.0,81.0,2019-03-29
Port Adelaide,2019,6,North Melbourne,6,W,28,4.0,2.0,10.0,14.0,,,,6.0,1.0,,3.0,1.0,1.0,1.0,,4.0,11.0,,,,,,77.0,2019-04-05
Port Adelaide,2019,7,Collingwood,7,L,28,4.0,1.0,8.0,12.0,,,,8.0,1.0,2.0,1.0,1.0,1.0,,,4.0,10.0,,,3.0,,,83.0,2019-04-12
Port Adelaide,2019,8,Adelaide,8,L,28,7.0,,4.0,11.0,,1.0,,7.0,,3.0,3.0,2.0,1.0,,,6.0,6.0,,,1.0,,,78.0,2019-04-19
Port Adelaide,2019,9,Western Bulldogs,15,L,28,3.0,,7.0,10.0,,,,6.0,,,,1.0,,,,5.0,5.0,,,1.0,,,80.0,2019-06-07
Port Adelaide,2019,10,Fremantle,23,W,28,8.0,4.0,14.0,22.0,,,,8.0,,1.0,2.0,2.0,,1.0,,9.0,15.0,,,1.0,,,71.0,2019-08-02
Port Adelaide,2021,11,North Melbourne,1,W,28,6.0,1.0,11.0,17.0,,,,11.0,,2.0,6.0,5.0,2.0,3.0,,10.0,8.0,,,,,,74.0,2021-03-01
Port Adelaide,2021,12,Essendon,2,W,28,10.0,1.0,15.0,25.0,,1.0,,1.0,,4.0,5.0,3.0,1.0,1.0,,10.0,14.0,,1.0,1.0,,1.0,71.0,2021-03-08
Port Adelaide,2021,13,West Coast,3,L,28,6.0,4.0,9.0,15.0,1.0,,,6.0,,,3.0,1.0,2.0,,,8.0,8.0,1.0,1.0,,,,78.0,2021-03-15
Port Adelaide,2021,14,Richmond,4,W,28,7.0,1.0,6.0,13.0,,,,2.0,2.0,2.0,2.0,1.0,1.0,,,9.0,4.0,1.0,,,,1.0,71.0,2021-03-22
