team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Brisbane Lions,2025,44,Adelaide,14,L,8,13,4,18,31,,,,7,,5,8,4,1,1,3,14,17,,,,,1,83,2025-05-31
Brisbane Lions,2025,45,Greater Western Sydney,15,L,8,8,2,14,22,,2,,,,3,4,,1,,,9,13,,1,,3,,71,2025-06-07
Brisbane Lions,2025,46,Geelong,16,W,8,11,5,17,28,1,,,5,,4,6,1,,,,10,20,,2,1,,2,81,2025-06-14
Brisbane Lions,2025,47,Port Adelaide,18,W,8,5,2,18,23,1,1,,1,1,1,9,1,1,1,,12,12,,,,,,78,2025-06-28
Brisbane Lions,2025,48,Carlton,19,W,8,17,5,12,29,1,1,,4,2,3,3,2,2,,,8,18,,,,,,83,2025-07-05
Brisbane Lions,2025,49,Western Bulldogs,20,W,8,15,2,11,26,3,,,5,,4,5,2,1,,3,10,14,,1,1,,,78,2025-07-12
Brisbane Lions,2025,50,Gold Coast,21,L,8,14,4,11,25,,,,4,,4,4,5,1,1,,11,15,,,1,1,1,86,2025-07-19
Brisbane Lions,2025,51,Collingwood,22,W,8,17,7,13,30,,2,,3,,3,4,6,,1,,10,20,,1,,,,84,2025-07-26
Brisbane Lions,2025,52,Sydney,23,L,8,17,6,14,31,,1,,5,3,7,4,1,,,,4,26,,1,,1,2,85,2025-08-02
Brisbane Lions,2025,53,Fremantle,24,W,8,12,7,11,23,,1,,1,,5,2,3,,,,6,16,,,,1,,86,2025-08-09
Brisbane Lions,2025,54,Hawthorn,25,W,8,13,7,15,28,,,,3,4,6,7,2,1,,,11,18,,,1,1,1,92,2025-08-16
Brisbane Lions,2025,55,Geelong,QF,L,8,19,5,11,30,,,,6,3,9,5,7,,1,,10,20,1,,1,,3,86,2025-08-09
Brisbane Lions,2025,56,Gold Coast,SF,W,8,15,3,13,28,2,1,,4,2,7,8,4,2,,,17,12,,1,2,1,1,79,2025-08-16
Brisbane Lions,2025,57,Collingwood,PF,W,8,11,6,9,20,2,1,,6,1,3,5,4,,2,,6,13,,,,,,85,2025-08-23
Brisbane Lions,2025,58,Geelong,GF,W,8,20,4,12,32,1,,,8,2,9,10,4,1,,,12,14,,,,1,3,88,2025-08-30
Brisbane Lions,2026,59,Western Bulldogs,1,L,8,16,4,14,30,,1,,5,1,6,7,4,,,,11,16,1,1,,2,,83,2026-03-01
Brisbane Lions,2026,60,Sydney,2,L,8,9,2,12,21,,,,2,1,5,5,3,2,,,8,11,,,,,,81,2026-03-08
Brisbane Lions,2026,61,St Kilda,4,W,8,16,5,15,31,,,,7,,2,10,4,2,1,,11,19,,,1,,,82,2026-03-22
Brisbane Lions,2026,62,Collingwood,5,W,8,26,6,10,36,1,,,1,1,4,6,3,1,,,15,21,,,2,,,87,2026-03-29
Brisbane Lions,2026,63,North Melbourne,6,W,8,11,1,8,19,,,,6,3,3,5,7,1,3,,6,13,,,,,,87,2026-04-05
Brisbane Lions,2026,64,Melbourne,7,L,8,15,8,11,26,1,,,3,5,2,3,5,,3,,6,19,,1,,2,,86,2026-04-12
Brisbane Lions,2026,65,Adelaide,8,W,8,23,8,13,36,1,1,,2,1,8,3,6,,1,,7,28,,1,,1,2,83,2026-04-19
Brisbane Lions,2026,66,Essendon,9,W,8,18,9,10,28,,,,5,1,5,1,3,,,,6,22,,,,,1,82,2026-04-26
Brisbane Lions,2026,67,Carlton,10,W,8,11,3,12,23,,,,3,2,3,6,3,1,,,6,15,,,,2,2,82,2026-05-03
Brisbane Lions,2026,68,Geelong,11,L,8,14,2,10,24,,,,1,3,5,4,3,2,,,8,15,,,,1,,83,2026-05-10
Brisbane Lions,2026,69,Greater Western Sydney,12,L,8,11,2,10,21,,,,2,3,4,3,2,1,1,,9,11,,,,,,82,2026-05-17
Brisbane Lions,2026,70,Fremantle,13,L,8,12,1,10,22,2,,,5,1,1,3,,2,,,12,10,,,1,1,,85,2026-05-24
Brisbane Lions,2026,71,Gold Coast,14,W,8,14,5,8,22,,1,,3,1,5,2,2,,,,5,14,,,,,2,78,2026-05-31
Brisbane Lions,2026,72,Richmond,15,W,8,19,10,19,38,2,3,,4,6,5,8,5,2,2,,9,30,,1,,,,79,2026-06-07
