team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Adelaide,2018,1,Carlton,23,W,34,5,5.0,8.0,13,1.0,1.0,,3.0,,2.0,1.0,3.0,,,,5,8.0,,1.0,,1.0,2.0,84,2018-08-02
Adelaide,2019,2,Gold Coast,5,W,34,4,5.0,5.0,9,1.0,,5.0,3.0,,2.0,1.0,4.0,1.0,2.0,,3,6.0,,1.0,1.0,,,81,2019-03-29
Adelaide,2019,3,St Kilda,6,W,34,7,5.0,5.0,12,2.0,2.0,9.0,2.0,,2.0,2.0,3.0,1.0,3.0,,7,5.0,1.0,3.0,1.0,,,80,2019-04-05
Adelaide,2019,4,Fremantle,7,W,34,9,6.0,4.0,13,1.0,,8.0,2.0,,4.0,1.0,3.0,1.0,,,8,7.0,2.0,1.0,2.0,,,84,2019-04-12
Adelaide,2019,5,Port Adelaide,8,W,34,6,1.0,6.0,12,1.0,1.0,4.0,5.0,,3.0,1.0,2.0,3.0,,,10,2.0,,,,,,81,2019-04-19
Adelaide,2019,6,Brisbane Lions,9,L,34,4,3.0,2.0,6,1.0,,4.0,2.0,1.0,2.0,1.0,,1.0,,,3,3.0,,1.0,,,,90,2019-04-26
Adelaide,2019,7,West Coast,10,L,34,3,1.0,3.0,6,,1.0,11.0,6.0,,1.0,2.0,1.0,,1.0,,4,2.0,,,1.0,,1.0,87,2019-05-03
Adelaide,2019,8,Geelong,15,L,34,5,3.0,4.0,9,2.0,,2.0,3.0,1.0,,,2.0,,2.0,,3,4.0,1.0,,1.0,,1.0,83,2019-06-07
Adelaide,2020,9,Brisbane Lions,4,L,34,3,2.0,2.0,5,,,,1.0,,1.0,,1.0,1.0,,,3,2.0,,1.0,1.0,,,77,2020-03-22
Adelaide,2020,10,Essendon,8,L,34,4,3.0,4.0,8,,1.0,1.0,,,3.0,,4.0,,2.0,,3,7.0,1.0,1.0,6.0,,,90,2020-04-19
Adelaide,2020,11,North Melbourne,9,L,34,4,3.0,7.0,11,1.0,,,5.0,,1.0,1.0,1.0,2.0,,,4,6.0,1.0,,,,1.0,81,2020-04-26
Adelaide,2020,12,Melbourne,10,L,34,8,3.0,2.0,10,1.0,1.0,5.0,4.0,,,,,2.0,,,8,2.0,3.0,,2.0,,,91,2020-05-03
Adelaide,2020,13,Collingwood,11,L,34,8,5.0,2.0,10,2.0,,5.0,,,1.0,,1.0,,,,7,4.0,3.0,3.0,,,,92,2020-05-10
Adelaide,2020,14,Western Bulldogs,12,L,34,3,2.0,2.0,5,1.0,1.0,7.0,2.0,,1.0,1.0,1.0,1.0,1.0,,1,4.0,,1.0,1.0,,,83,2020-05-17
Adelaide,2020,15,Geelong,13,L,34,5,1.0,3.0,8,,1.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,,,6,3.0,1.0,1.0,4.0,,,78,2020-05-24
Adelaide,2020,16,Hawthorn,15,W,34,7,4.0,9.0,16,,1.0,4.0,1.0,1.0,2.0,3.0,1.0,2.0,,,8,8.0,1.0,1.0,2.0,,,81,2020-06-07
Adelaide,2020,17,Greater Western Sydney,16,W,34,7,4.0,7.0,14,2.0,1.0,5.0,1.0,,,1.0,1.0,1.0,,,12,3.0,4.0,2.0,2.0,,,83,2020-06-14
Adelaide,2020,18,Carlton,17,W,34,5,2.0,5.0,10,2.0,2.0,3.0,2.0,,1.0,2.0,,1.0,,,7,3.0,1.0,2.0,1.0,1.0,,85,2020-06-21
Adelaide,2020,19,Richmond,18,L,34,4,4.0,5.0,9,,2.0,3.0,3.0,2.0,1.0,,,,,,4,5.0,2.0,1.0,3.0,,,82,2020-06-28
Adelaide,2021,20,Hawthorn,6,L,34,6,5.0,3.0,9,2.0,,2.0,,,2.0,,4.0,,2.0,,4,5.0,2.0,2.0,2.0,,,86,2021-04-05
Adelaide,2021,21,Greater Western Sydney,7,L,34,3,1.0,4.0,7,,1.0,4.0,,,1.0,,1.0,2.0,1.0,,7,2.0,,,1.0,,,92,2021-04-12
Adelaide,2021,22,Port Adelaide,8,L,34,4,2.0,6.0,10,,1.0,4.0,3.0,1.0,3.0,,1.0,2.0,,,9,3.0,1.0,,4.0,,,89,2021-04-19
Adelaide,2021,23,West Coast,18,L,34,5,2.0,5.0,10,1.0,1.0,,1.0,,1.0,,4.0,,1.0,,6,6.0,1.0,1.0,4.0,,,82,2021-06-28
Adelaide,2021,24,Hawthorn,19,W,34,11,9.0,,11,2.0,1.0,1.0,3.0,,3.0,,3.0,1.0,,,6,4.0,5.0,3.0,1.0,,1.0,83,2021-07-05
Adelaide,2021,25,Western Bulldogs,20,L,34,6,5.0,5.0,11,2.0,1.0,1.0,,,2.0,1.0,1.0,1.0,1.0,,10,3.0,4.0,2.0,2.0,,,81,2021-07-12
Adelaide,2021,26,Port Adelaide,21,L,34,6,,6.0,12,1.0,,2.0,1.0,,3.0,,3.0,4.0,2.0,,9,4.0,,,3.0,,1.0,94,2021-07-19
Adelaide,2021,27↓,Melbourne,22,L,34,1,1.0,,1,,1.0,,,,,,1.0,,,,1,,1.0,1.0,,,,12,2021-07-26
Adelaide,2022,28,Fremantle,1,L,34,4,1.0,2.0,6,,,,1.0,,2.0,,3.0,1.0,1.0,,2,5.0,,,1.0,,1.0,93,2022-03-01
Adelaide,2022,29,Collingwood,2,L,34,6,6.0,7.0,13,,2.0,5.0,2.0,,2.0,2.0,2.0,1.0,2.0,,3,10.0,,3.0,1.0,,,91,2022-03-08
Adelaide,2022,30,Port Adelaide,3,W,34,9,8.0,5.0,14,4.0,,1.0,2.0,,1.0,,1.0,1.0,1.0,,7,7.0,4.0,3.0,2.0,,,85,2022-03-15
Adelaide,2022,31,Essendon,4,L,34,6,4.0,4.0,10,2.0,,,,,2.0,1.0,3.0,1.0,2.0,,7,5.0,1.0,2.0,5.0,,1.0,90,2022-03-22
