team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Greater Western Sydney,2025,27,North Melbourne,23,W,9,5,3,9,14,1,,,4,1,1,,1,,,,6,8,,,,,,78,2025-08-02
Greater Western Sydney,2025,28,Gold Coast,24,W,9,9,3,10,19,,,,5,3,1,1,2,1,1,,10,9,,,,,,85,2025-08-09
Greater Western Sydney,2025,29,St Kilda,25,W,9,8,1,8,16,,,,4,,4,,2,2,,,5,11,,,,,1,84,2025-08-16
Greater Western Sydney,2025,30,Hawthorn,EF,L,9,10,5,8,18,,,,4,1,4,3,3,,,,6,12,,,4,,1,79,2025-08-09
Greater Western Sydney,2026,31,Hawthorn,1,W,9,5,1,7,12,,,,5,2,1,1,2,,,,3,9,,,1,1,,83,2026-03-01
Greater Western Sydney,2026,32,Western Bulldogs,2,L,9,8,6,7,15,,,,2,,2,,1,1,,,4,12,,,2,,1,92,2026-03-08
Greater Western Sydney,2026,33,St Kilda,3,L,9,9,4,12,21,1,,,5,1,5,3,,,,,6,14,,,1,,,83,2026-03-15
Greater Western Sydney,2026,34,Collingwood,4,L,9,15,8,10,25,,,,2,1,4,2,2,,,,6,18,,,5,1,,84,2026-03-22
Greater Western Sydney,2026,35,Richmond,6,W,9,7,,7,14,2,,,1,1,1,,1,,1,,4,12,,,1,,,81,2026-04-05
Greater Western Sydney,2026,36,Sydney,7,L,9,5,3,13,18,,,,1,1,1,,4,1,2,,8,10,1,,1,,,83,2026-04-12
Greater Western Sydney,2026,37,North Melbourne,8,W,9,11,1,11,22,,1,,5,2,6,2,4,1,2,,8,14,,,3,,1,84,2026-04-19
Greater Western Sydney,2026,38,Gold Coast,9,L,9,6,3,5,11,,1,,1,,2,,3,1,,,2,9,,1,,,1,59,2026-04-26
Greater Western Sydney,2026,39,West Coast,11,L,9,4,1,11,15,,,,1,1,2,,3,,1,,6,10,,,,,1,85,2026-05-10
Greater Western Sydney,2026,40,St Kilda,15,L,9,10,8,4,14,,,,1,2,3,2,2,,,,5,9,,1,,,,81,2026-06-07
