team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Sydney,2017,1,Port Adelaide,1,L,13,5,,3.0,8,,,,3.0,,2.0,1.0,1.0,1.0,1.0,,5.0,4,,,1.0,,1.0,68,2017-03-01
Sydney,2017,2,Western Bulldogs,2,L,13,8,1.0,5.0,13,1.0,,,2.0,,1.0,,3.0,1.0,1.0,,5.0,7,,,,,1.0,77,2017-03-08
Sydney,2017,3,Collingwood,3,L,13,7,2.0,2.0,9,1.0,,,3.0,,5.0,,2.0,,1.0,,2.0,8,,1.0,2.0,,2.0,76,2017-03-15
Sydney,2017,4,West Coast,4,L,13,7,1.0,1.0,8,1.0,,,2.0,,2.0,2.0,3.0,2.0,2.0,,5.0,3,,,,,,64,2017-03-22
Sydney,2017,5,Brisbane Lions,7,W,13,4,1.0,6.0,10,,,,1.0,,1.0,1.0,1.0,,,,4.0,7,,,1.0,,1.0,77,2017-04-12
Sydney,2017,6,Hawthorn,10,L,13,3,1.0,4.0,7,,,,4.0,,2.0,1.0,1.0,,,,4.0,3,,1.0,2.0,1.0,1.0,84,2017-05-03
Sydney,2017,7,Essendon,14,W,13,7,4.0,6.0,13,1.0,,,,,2.0,,,1.0,,,7.0,6,1.0,,,,,81,2017-05-31
Sydney,2017,8,Melbourne,15,W,13,5,3.0,4.0,9,,1.0,,2.0,1.0,2.0,1.0,2.0,,1.0,,2.0,7,,,2.0,1.0,,75,2017-06-07
Sydney,2017,9,Gold Coast,16,W,13,4,2.0,7.0,11,,,,2.0,1.0,,2.0,1.0,,,,7.0,4,,,,,1.0,77,2017-06-14
Sydney,2018,10,West Coast,1,W,13,2,,4.0,6,,,,2.0,,2.0,,,2.0,,,2.0,4,,,,,1.0,67,2018-03-01
Sydney,2018,11,Port Adelaide,2,L,13,15,4.0,5.0,20,,1.0,,4.0,1.0,4.0,4.0,2.0,2.0,1.0,,10.0,7,,,2.0,,,82,2018-03-08
Sydney,2018,12,Greater Western Sydney,3,W,13,7,1.0,3.0,10,,1.0,,3.0,,2.0,,2.0,,,,2.0,8,,,2.0,1.0,,70,2018-03-15
Sydney,2018,13,Western Bulldogs,4,W,13,7,2.0,5.0,12,1.0,,,4.0,1.0,4.0,1.0,1.0,1.0,,,7.0,5,,,3.0,3.0,,79,2018-03-22
Sydney,2018,14,Adelaide,5,L,13,11,3.0,4.0,15,1.0,1.0,,,1.0,2.0,1.0,3.0,,1.0,,6.0,6,1.0,1.0,2.0,,,74,2018-03-29
Sydney,2018,15,Geelong,6,W,13,10,6.0,4.0,14,2.0,,,1.0,1.0,3.0,3.0,2.0,1.0,1.0,,5.0,9,2.0,2.0,1.0,1.0,,75,2018-04-05
