team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Adelaide,2020,1,Brisbane Lions,4,L,23,2.0,2.0,2.0,4,,,,4.0,,,,3.0,,3.0,,3.0,3,,1.0,,,,82,2020-03-22
Adelaide,2020,2,Fremantle,5,L,23,6.0,3.0,1.0,7,1.0,1.0,,5.0,,3.0,,1.0,1.0,1.0,,4.0,3,2.0,,,,,73,2020-03-29
Adelaide,2020,3,West Coast,6,L,23,5.0,4.0,2.0,7,,1.0,,,,3.0,,2.0,,,,,7,,1.0,2.0,,1.0,76,2020-04-05
Adelaide,2020,4,St Kilda,7,L,23,6.0,3.0,1.0,7,2.0,,,4.0,1.0,1.0,,3.0,2.0,1.0,,3.0,4,,1.0,2.0,,,80,2020-04-12
Adelaide,2020,5,Essendon,8,L,23,4.0,1.0,5.0,9,,1.0,,3.0,,3.0,,1.0,2.0,1.0,,7.0,4,,,1.0,1.0,1.0,84,2020-04-19
Adelaide,2020,6,North Melbourne,9,L,23,8.0,5.0,2.0,10,2.0,2.0,,3.0,,2.0,,1.0,3.0,,,5.0,5,2.0,2.0,,,,80,2020-04-26
Adelaide,2020,7,Collingwood,11,L,23,5.0,4.0,3.0,8,1.0,1.0,,3.0,,1.0,,1.0,,,,2.0,6,1.0,2.0,1.0,,,78,2020-05-10
Adelaide,2020,8,Western Bulldogs,12,L,23,5.0,2.0,5.0,10,,1.0,,3.0,2.0,,,3.0,1.0,3.0,,8.0,1,1.0,,,,,79,2020-05-17
Adelaide,2020,9,Geelong,13,L,23,8.0,3.0,3.0,11,1.0,,,1.0,1.0,2.0,1.0,1.0,,,,5.0,4,1.0,1.0,,,,62,2020-05-24
Adelaide,2020,10,Hawthorn,15,W,23,6.0,6.0,4.0,10,1.0,1.0,,3.0,,1.0,,1.0,,,,6.0,4,3.0,3.0,,,1.0,78,2020-06-07
Adelaide,2020,11,Greater Western Sydney,16,W,23,9.0,6.0,5.0,14,2.0,1.0,,5.0,,1.0,,1.0,2.0,,,8.0,7,3.0,3.0,2.0,,1.0,72,2020-06-14
Adelaide,2020,12,Carlton,17,W,23,10.0,5.0,,10,1.0,3.0,,4.0,,5.0,,,,,,2.0,8,1.0,1.0,,,,77,2020-06-21
Adelaide,2020,13,Richmond,18,L,23,5.0,2.0,9.0,14,1.0,,,,,,,2.0,,,,7.0,6,,1.0,1.0,,,80,2020-06-28
Adelaide,2021,14,Geelong,1,W,23,3.0,4.0,4.0,7,1.0,,,1.0,,2.0,,2.0,,1.0,,4.0,3,1.0,2.0,,,1.0,70,2021-03-01
Adelaide,2021,15,Sydney,2,L,23,7.0,4.0,4.0,11,4.0,2.0,,1.0,1.0,1.0,,1.0,2.0,1.0,,6.0,5,1.0,3.0,,,,75,2021-03-08
Adelaide,2021,16,Gold Coast,3,W,23,3.0,2.0,5.0,8,2.0,,,,,,,3.0,,3.0,,6.0,2,1.0,1.0,2.0,,,69,2021-03-15
Adelaide,2021,17,North Melbourne,4,W,23,6.0,4.0,1.0,7,3.0,,,1.0,,1.0,,5.0,2.0,3.0,,3.0,4,1.0,3.0,,1.0,1.0,69,2021-03-22
Adelaide,2021,18,Fremantle,5,L,23,4.0,3.0,,4,1.0,,,4.0,,2.0,,3.0,,2.0,,,4,,,1.0,,,75,2021-03-29
Adelaide,2021,19,Hawthorn,6,L,23,4.0,2.0,2.0,6,2.0,1.0,,4.0,,,,3.0,2.0,2.0,,5.0,1,1.0,2.0,1.0,,1.0,76,2021-04-05
Adelaide,2021,20,Greater Western Sydney,7,L,23,5.0,4.0,2.0,7,,2.0,,1.0,,1.0,,,1.0,,,3.0,5,,1.0,1.0,,,72,2021-04-12
