team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Port Adelaide,2013,1,Melbourne,1,W,16,12,7.0,12,24,1.0,1.0,,3.0,3.0,6.0,3.0,2.0,5.0,2.0,,16,11,2.0,1.0,1.0,,2.0,71,2013-03-01
Port Adelaide,2013,2,Greater Western Sydney,2,W,16,9,5.0,10,19,,1.0,1.0,5.0,,2.0,1.0,5.0,,1.0,,4,15,,1.0,,,,76,2013-03-08
Port Adelaide,2013,3,Adelaide,3,W,16,17,9.0,8,25,2.0,,,5.0,1.0,4.0,5.0,1.0,3.0,1.0,,10,14,1.0,1.0,,1.0,1.0,71,2013-03-15
Port Adelaide,2013,4,Gold Coast,4,W,16,16,8.0,9,25,,,,3.0,1.0,4.0,4.0,3.0,2.0,1.0,,10,15,1.0,,1.0,,1.0,76,2013-03-22
Port Adelaide,2013,5,West Coast,5,W,16,6,3.0,16,22,,,,4.0,1.0,2.0,2.0,3.0,,1.0,,9,13,,,2.0,1.0,,79,2013-03-29
Port Adelaide,2013,6,North Melbourne,6,L,16,8,2.0,10,18,1.0,,,6.0,,1.0,3.0,4.0,1.0,3.0,,7,11,,,1.0,,,64,2013-04-05
Port Adelaide,2013,7,Richmond,7,L,16,7,2.0,10,17,,,,3.0,,5.0,3.0,3.0,1.0,2.0,,7,11,1.0,1.0,3.0,,,74,2013-04-12
Port Adelaide,2013,8,Carlton,8,L,16,7,4.0,11,18,,,,5.0,2.0,3.0,1.0,4.0,3.0,3.0,,8,10,,,1.0,,3.0,74,2013-04-19
Port Adelaide,2013,9,Geelong,9,L,16,10,2.0,11,21,,1.0,,2.0,3.0,1.0,3.0,2.0,1.0,1.0,,11,10,,1.0,1.0,,,75,2013-04-26
Port Adelaide,2013,10,Western Bulldogs,10,L,16,9,1.0,9,18,,1.0,,4.0,,4.0,4.0,2.0,,2.0,,8,11,,1.0,1.0,,1.0,73,2013-05-03
Port Adelaide,2013,11,Greater Western Sydney,12,W,16,10,2.0,14,24,,2.0,1.0,3.0,1.0,7.0,4.0,2.0,,1.0,,11,12,,,1.0,,2.0,77,2013-05-17
Port Adelaide,2013,12,Sydney,13,W,16,14,2.0,6,20,,,1.0,1.0,2.0,3.0,4.0,5.0,,1.0,,11,6,,,,,1.0,67,2013-05-24
Port Adelaide,2013,13↑,Collingwood,14,W,16,13,4.0,13,26,1.0,,1.0,5.0,1.0,4.0,5.0,,4.0,,1.0,15,13,,,2.0,,,55,2013-05-31
Port Adelaide,2013,14,Essendon,15,L,16,9,4.0,15,24,,2.0,1.0,6.0,,3.0,3.0,2.0,,2.0,,7,17,,,1.0,,1.0,75,2013-06-07
Port Adelaide,2013,15,Hawthorn,16,L,16,4,2.0,11,15,,,,5.0,,1.0,1.0,1.0,1.0,,,5,11,,1.0,1.0,,,66,2013-06-14
Port Adelaide,2013,16,St Kilda,17,W,16,4,,4,8,,,1.0,3.0,,1.0,1.0,2.0,1.0,,,1,8,,,1.0,,,72,2013-06-21
Port Adelaide,2013,17,Brisbane Lions,18,W,16,11,5.0,9,20,1.0,,,5.0,1.0,6.0,3.0,2.0,1.0,,,10,10,1.0,1.0,1.0,,,65,2013-06-28
Port Adelaide,2013,18,Adelaide,19,W,16,6,2.0,5,11,,,3.0,7.0,,3.0,1.0,3.0,,1.0,,3,9,,,2.0,,1.0,74,2013-07-05
Port Adelaide,2013,19,Geelong,20,L,16,6,3.0,6,12,,,,3.0,2.0,,3.0,4.0,2.0,1.0,,8,4,,,,,,71,2013-07-12
Port Adelaide,2013,20↑,Gold Coast,21,W,16,7,,8,15,,1.0,,1.0,,4.0,3.0,2.0,2.0,,,7,8,,,,,3.0,59,2013-07-19
Port Adelaide,2013,21,Fremantle,22,L,16,9,2.0,12,21,,,,6.0,,6.0,4.0,1.0,1.0,,,7,13,,,,,,65,2013-07-26
Port Adelaide,2013,22,Carlton,23,L,16,5,5.0,11,16,,,,5.0,,4.0,2.0,1.0,1.0,,,6,10,,1.0,,1.0,1.0,70,2013-08-02
Port Adelaide,2013,23,Collingwood,EF,W,16,9,4.0,9,18,2.0,,,3.0,5.0,,5.0,4.0,1.0,2.0,,7,11,1.0,2.0,,,,72,2013-03-01
Port Adelaide,2013,24,Geelong,SF,L,16,7,2.0,7,14,,1.0,1.0,,1.0,,3.0,2.0,,1.0,,12,3,,,2.0,,,72,2013-03-01
Port Adelaide,2014,25,Carlton,1,W,16,13,6.0,15,28,2.0,2.0,1.0,9.0,,3.0,11.0,1.0,1.0,1.0,3.0,19,8,2.0,1.0,1.0,,,80,2014-03-01
Port Adelaide,2014,26,Adelaide,2,W,16,13,2.0,10,23,2.0,1.0,,6.0,4.0,4.0,2.0,2.0,,1.0,,9,13,,,3.0,,,74,2014-03-08
Port Adelaide,2014,27,North Melbourne,3,L,16,12,4.0,14,26,1.0,1.0,3.0,7.0,2.0,1.0,4.0,2.0,1.0,,,12,14,,2.0,2.0,,1.0,73,2014-03-15
Port Adelaide,2014,28,Brisbane Lions,4,W,16,10,2.0,18,28,1.0,,5.0,4.0,1.0,3.0,7.0,5.0,1.0,,,15,14,,1.0,1.0,,3.0,87,2014-03-22
Port Adelaide,2014,29,West Coast,5,W,16,12,5.0,7,19,,,1.0,6.0,1.0,5.0,3.0,2.0,1.0,1.0,,8,11,,,,1.0,,78,2014-03-29
Port Adelaide,2014,30,Geelong,6,W,16,5,3.0,19,24,,,5.0,5.0,1.0,2.0,2.0,2.0,1.0,,,12,12,,,,,1.0,72,2014-04-05
Port Adelaide,2014,31,Greater Western Sydney,7,W,16,16,2.0,12,28,,1.0,2.0,4.0,1.0,6.0,6.0,4.0,1.0,,,16,12,,1.0,,,,78,2014-04-12
Port Adelaide,2014,32,Fremantle,8,W,16,11,7.0,16,27,1.0,2.0,3.0,3.0,2.0,2.0,6.0,,3.0,,,13,12,2.0,2.0,2.0,1.0,,76,2014-04-19
Port Adelaide,2014,33,Hawthorn,10,W,16,12,3.0,10,22,,,4.0,7.0,1.0,4.0,3.0,5.0,1.0,2.0,,6,15,,,1.0,1.0,1.0,78,2014-05-03
Port Adelaide,2014,34,Melbourne,11,W,16,9,2.0,16,25,1.0,,1.0,3.0,1.0,3.0,5.0,5.0,,1.0,,11,13,,,4.0,,,75,2014-05-10
Port Adelaide,2014,35,St Kilda,12,W,16,8,1.0,18,26,,,3.0,5.0,,4.0,5.0,3.0,2.0,1.0,,16,11,,,2.0,,1.0,82,2014-05-17
Port Adelaide,2014,36,Sydney,13,L,16,7,2.0,19,26,,,3.0,6.0,1.0,3.0,5.0,3.0,,1.0,,11,15,,,,,,75,2014-05-24
Port Adelaide,2014,37,Western Bulldogs,14,W,16,7,2.0,23,30,,,2.0,6.0,1.0,2.0,11.0,,1.0,,,17,13,,1.0,1.0,,1.0,77,2014-05-31
Port Adelaide,2014,38,Adelaide,15,L,16,13,2.0,16,29,,1.0,,6.0,,6.0,2.0,3.0,2.0,2.0,,11,16,1.0,,2.0,,1.0,72,2014-06-07
Port Adelaide,2014,39,Essendon,16,L,16,7,2.0,12,19,,,2.0,8.0,1.0,,3.0,2.0,3.0,,,8,11,,1.0,1.0,,,78,2014-06-14
Port Adelaide,2014,40,Richmond,17,L,16,7,4.0,18,25,1.0,1.0,1.0,4.0,,4.0,6.0,3.0,1.0,1.0,,11,14,,,1.0,1.0,1.0,76,2014-06-21
Port Adelaide,2014,41,Melbourne,18,W,16,15,1.0,11,26,,,4.0,9.0,1.0,5.0,7.0,3.0,3.0,1.0,2.0,11,15,,,,2.0,1.0,82,2014-06-28
Port Adelaide,2014,42,Collingwood,19,L,16,10,3.0,15,25,,1.0,,2.0,,7.0,4.0,2.0,3.0,1.0,,11,13,,,2.0,,,84,2014-07-05
Port Adelaide,2014,43,Sydney,20,L,16,8,2.0,12,20,,1.0,5.0,4.0,1.0,2.0,4.0,3.0,,,,13,9,,,1.0,,,69,2014-07-12
Port Adelaide,2014,44,Gold Coast,21,W,16,8,,15,23,,,1.0,3.0,1.0,2.0,2.0,4.0,,2.0,,15,5,,,2.0,,1.0,71,2014-07-19
Port Adelaide,2014,45,Carlton,22,W,16,3,,15,18,,,6.0,,,1.0,3.0,2.0,1.0,1.0,,11,7,,,,,,72,2014-07-26
Port Adelaide,2014,46,Fremantle,23,L,16,10,3.0,13,23,,,2.0,3.0,1.0,5.0,3.0,3.0,,,,9,14,1.0,,2.0,,,70,2014-08-02
Port Adelaide,2014,47,Richmond,EF,W,16,12,7.0,12,24,2.0,,4.0,2.0,2.0,3.0,4.0,4.0,,3.0,,7,17,,2.0,1.0,,3.0,80,2014-03-01
Port Adelaide,2014,48,Fremantle,SF,W,16,13,4.0,13,26,3.0,,,5.0,1.0,7.0,7.0,5.0,,1.0,,13,13,,,1.0,,,74,2014-03-01
Port Adelaide,2014,49,Hawthorn,PF,L,16,10,2.0,9,19,,2.0,4.0,7.0,1.0,3.0,5.0,5.0,2.0,1.0,,9,11,1.0,1.0,1.0,,1.0,82,2014-03-01
Port Adelaide,2015,50,Fremantle,1,L,16,19,7.0,8,27,2.0,,1.0,6.0,1.0,5.0,5.0,4.0,3.0,1.0,,12,15,,1.0,,,,80,2015-03-01
Port Adelaide,2015,51,Sydney,2,L,16,13,2.0,16,29,,,4.0,6.0,3.0,6.0,2.0,1.0,1.0,,,12,17,,,1.0,,,86,2015-03-08
Port Adelaide,2015,52↓,North Melbourne,3,W,16,6,2.0,9,15,,,1.0,9.0,2.0,2.0,3.0,,1.0,,,6,9,,,,,2.0,65,2015-03-15
Port Adelaide,2015,53,Richmond,8,L,16,12,3.0,12,24,,1.0,5.0,6.0,2.0,3.0,3.0,6.0,,,,9,15,,,1.0,,1.0,78,2015-04-19
Port Adelaide,2015,54,Melbourne,9,W,16,13,6.0,16,29,,1.0,3.0,4.0,,6.0,5.0,3.0,,2.0,,11,19,,,,,2.0,86,2015-04-26
Port Adelaide,2015,55,Western Bulldogs,10,W,16,17,2.0,16,33,1.0,,5.0,5.0,2.0,3.0,11.0,4.0,1.0,2.0,3.0,23,11,1.0,,1.0,,,79,2015-05-03
Port Adelaide,2015,56,Geelong,11,L,16,15,,9,24,,,2.0,7.0,,3.0,10.0,6.0,1.0,1.0,,13,10,,,2.0,,,78,2015-05-10
Port Adelaide,2015,57,Carlton,12,L,16,10,1.0,16,26,1.0,,2.0,2.0,,5.0,7.0,4.0,,1.0,,14,15,,,2.0,,1.0,81,2015-05-17
Port Adelaide,2015,58,Sydney,14,L,16,6,1.0,23,29,,,4.0,3.0,,3.0,6.0,4.0,1.0,,,16,13,,,1.0,,1.0,84,2015-05-31
Port Adelaide,2015,59,Collingwood,15,W,16,17,3.0,16,33,,,2.0,10.0,2.0,5.0,8.0,3.0,2.0,,3.0,17,16,,,1.0,1.0,1.0,76,2015-06-07
Port Adelaide,2015,60,Adelaide,16,L,16,11,5.0,8,19,,,3.0,2.0,1.0,5.0,8.0,3.0,1.0,1.0,,10,9,,,2.0,,,72,2015-06-14
Port Adelaide,2015,61,Essendon,17,W,16,9,3.0,16,25,,,,8.0,,3.0,7.0,6.0,3.0,2.0,,17,10,1.0,1.0,1.0,,2.0,79,2015-06-21
Port Adelaide,2015,62↓,St Kilda,18,W,16,1,,4,5,,,,,,,,,,,,1,4,,,,,,9,2015-06-28
Port Adelaide,2016,63,St Kilda,1,W,16,12,1.0,12,24,1.0,,,5.0,1.0,2.0,7.0,5.0,1.0,1.0,,12,12,,,2.0,,,79,2016-03-01
Port Adelaide,2016,64,Adelaide,2,L,16,19,3.0,8,27,2.0,,4.0,7.0,1.0,9.0,6.0,7.0,1.0,1.0,,13,14,,1.0,,1.0,,78,2016-03-08
Port Adelaide,2016,65,Essendon,3,W,16,4,1.0,21,25,1.0,,3.0,9.0,2.0,3.0,6.0,8.0,,4.0,,15,11,,1.0,1.0,,2.0,70,2016-03-15
Port Adelaide,2016,66,Greater Western Sydney,4,L,16,11,4.0,14,25,,,8.0,5.0,1.0,4.0,3.0,4.0,1.0,,,11,14,,,,,,79,2016-03-22
Port Adelaide,2016,67,Geelong,5,L,16,10,,14,24,2.0,2.0,,10.0,1.0,3.0,5.0,3.0,2.0,1.0,1.0,13,9,,,1.0,,1.0,67,2016-03-29
Port Adelaide,2016,68,Richmond,6,W,16,8,4.0,12,20,,1.0,1.0,7.0,,4.0,5.0,5.0,,2.0,,12,8,,,2.0,,1.0,75,2016-04-05
Port Adelaide,2016,69,Brisbane Lions,7,W,16,17,2.0,13,30,1.0,2.0,1.0,6.0,1.0,2.0,6.0,4.0,2.0,,1.0,16,12,,2.0,,,,77,2016-04-12
Port Adelaide,2016,70,Carlton,8,L,16,9,4.0,20,29,,1.0,5.0,3.0,,4.0,8.0,4.0,,1.0,,15,14,1.0,1.0,2.0,,,70,2016-04-19
Port Adelaide,2016,71,West Coast,9,L,16,9,4.0,15,24,,1.0,1.0,4.0,1.0,2.0,4.0,6.0,1.0,3.0,,10,14,1.0,1.0,1.0,,,81,2016-04-26
Port Adelaide,2016,72,Melbourne,10,W,16,5,4.0,17,22,,,2.0,2.0,,2.0,4.0,4.0,,2.0,,8,14,1.0,1.0,1.0,,1.0,70,2016-05-03
Port Adelaide,2016,73,Collingwood,11,W,16,13,,11,24,,1.0,1.0,6.0,2.0,5.0,4.0,6.0,1.0,1.0,,14,12,,,1.0,,1.0,72,2016-05-10
Port Adelaide,2016,74,Western Bulldogs,12,L,16,7,4.0,19,26,1.0,,6.0,8.0,1.0,1.0,4.0,2.0,2.0,,1.0,17,11,1.0,1.0,,,,80,2016-05-17
Port Adelaide,2016,75,Fremantle,13,L,16,6,2.0,13,19,,1.0,3.0,6.0,3.0,,7.0,2.0,1.0,,,10,9,,,,,,74,2016-05-24
Port Adelaide,2016,76,Richmond,15,W,16,16,2.0,11,27,,,2.0,9.0,,10.0,10.0,3.0,2.0,,1.0,17,8,,,2.0,,,67,2016-06-07
Port Adelaide,2016,77,Hawthorn,16,L,16,10,2.0,15,25,2.0,,6.0,3.0,1.0,6.0,3.0,4.0,,,,10,16,,,1.0,,1.0,77,2016-06-14
Port Adelaide,2016,78,North Melbourne,17,W,16,13,5.0,10,23,,,4.0,6.0,1.0,5.0,4.0,3.0,2.0,1.0,,7,17,,,1.0,,3.0,69,2016-06-21
Port Adelaide,2016,79,Greater Western Sydney,18,L,16,17,3.0,13,30,,1.0,3.0,4.0,2.0,4.0,10.0,9.0,2.0,1.0,,17,11,,,,,,71,2016-06-28
Port Adelaide,2016,80,Brisbane Lions,19,W,16,18,4.0,14,32,,2.0,4.0,3.0,1.0,6.0,8.0,3.0,1.0,1.0,3.0,13,17,,1.0,,1.0,,69,2016-07-05
Port Adelaide,2016,81,Sydney,20,L,16,17,2.0,15,32,,,4.0,5.0,4.0,4.0,11.0,4.0,,,,19,9,,,1.0,,,73,2016-07-12
Port Adelaide,2016,82,Melbourne,21,L,16,12,3.0,18,30,1.0,,1.0,6.0,2.0,4.0,3.0,5.0,1.0,2.0,,17,16,1.0,,3.0,,,77,2016-07-19
Port Adelaide,2016,83,Adelaide,22,L,16,16,4.0,12,28,,,6.0,6.0,4.0,7.0,10.0,4.0,2.0,1.0,2.0,16,13,1.0,,2.0,1.0,,75,2016-07-26
Port Adelaide,2016,84,Gold Coast,23,W,16,13,5.0,17,30,,1.0,4.0,8.0,,5.0,9.0,8.0,1.0,2.0,2.0,20,9,2.0,,2.0,,1.0,77,2016-08-02
Port Adelaide,2017,85,Sydney,1,W,16,17,3.0,16,33,,1.0,,5.0,3.0,5.0,9.0,4.0,,1.0,1.0,16,16,,,3.0,,2.0,83,2017-03-01
Port Adelaide,2017,86,Fremantle,2,W,16,13,5.0,18,31,2.0,,,4.0,1.0,4.0,6.0,5.0,,1.0,2.0,19,12,4.0,2.0,2.0,,2.0,79,2017-03-08
Port Adelaide,2017,87,Adelaide,3,L,16,17,3.0,13,30,2.0,1.0,,7.0,3.0,9.0,8.0,3.0,3.0,2.0,2.0,14,13,,,1.0,,,82,2017-03-15
Port Adelaide,2017,88,Greater Western Sydney,4,L,16,10,1.0,9,19,1.0,,,7.0,1.0,1.0,2.0,3.0,3.0,2.0,,10,10,,,2.0,,1.0,79,2017-03-22
Port Adelaide,2017,89,Carlton,5,W,16,9,5.0,26,35,,,,2.0,1.0,5.0,6.0,4.0,1.0,2.0,2.0,15,19,1.0,,6.0,,1.0,73,2017-03-29
Port Adelaide,2017,90,Brisbane Lions,6,W,16,10,3.0,10,20,1.0,1.0,,6.0,,5.0,2.0,8.0,2.0,4.0,,8,13,,1.0,,,1.0,80,2017-04-05
Port Adelaide,2017,91,West Coast,7,L,16,5,,15,20,,,,5.0,,1.0,4.0,3.0,3.0,,,10,10,,,,,3.0,83,2017-04-12
Port Adelaide,2017,92,Gold Coast,8,W,16,14,1.0,15,29,,,,5.0,1.0,7.0,4.0,3.0,,,,12,15,,,3.0,,,72,2017-04-19
Port Adelaide,2017,93,Geelong,10,L,16,13,3.0,18,31,,,,8.0,2.0,4.0,6.0,3.0,1.0,2.0,,15,13,1.0,,1.0,,,80,2017-05-03
Port Adelaide,2017,94,Hawthorn,11,W,16,14,4.0,14,28,,1.0,,6.0,,4.0,10.0,3.0,3.0,,1.0,14,13,1.0,,5.0,,,81,2017-05-10
Port Adelaide,2017,95,Essendon,12,L,16,14,7.0,13,27,,1.0,,5.0,2.0,4.0,5.0,4.0,,1.0,,11,16,,2.0,,,,76,2017-05-17
Port Adelaide,2017,96,Brisbane Lions,13,W,16,18,8.0,11,29,2.0,2.0,,1.0,1.0,6.0,4.0,3.0,1.0,,3.0,10,18,1.0,2.0,,,2.0,74,2017-05-24
Port Adelaide,2017,97,Collingwood,14,W,16,12,3.0,11,23,1.0,2.0,,5.0,2.0,7.0,4.0,2.0,3.0,1.0,2.0,14,9,1.0,1.0,1.0,,1.0,76,2017-05-31
Port Adelaide,2017,98,Richmond,15,L,16,13,7.0,15,28,,1.0,,4.0,,2.0,10.0,6.0,,1.0,,17,10,1.0,1.0,,,,76,2017-06-07
Port Adelaide,2017,99,West Coast,16,W,16,13,2.0,15,28,1.0,1.0,,7.0,,6.0,8.0,4.0,1.0,1.0,,13,15,,1.0,1.0,3.0,,79,2017-06-14
