team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Richmond,2025,1,Fremantle,6,L,26,5.0,2.0,1.0,6.0,,1.0,,,,1.0,,3.0,,1.0,,2.0,4.0,,1.0,1.0,,,78,2025-04-05
Richmond,2025,2,Gold Coast,7,W,26,4.0,2.0,2.0,6.0,1.0,1.0,,1.0,,1.0,,1.0,,,,6.0,2.0,2.0,1.0,1.0,,,81,2025-04-12
Richmond,2025,3,Melbourne,8,L,26,6.0,4.0,1.0,7.0,,1.0,,,,3.0,,5.0,1.0,3.0,,3.0,5.0,2.0,1.0,1.0,,,87,2025-04-19
Richmond,2025,4,Hawthorn,9,L,26,3.0,2.0,4.0,7.0,1.0,,,1.0,,,,1.0,,1.0,,3.0,4.0,1.0,1.0,1.0,,,76,2025-04-26
Richmond,2025,5,West Coast,10,W,26,5.0,3.0,7.0,12.0,,,,2.0,,5.0,,,1.0,,,9.0,3.0,2.0,,4.0,,,72,2025-05-03
Richmond,2025,6,North Melbourne,11,L,26,2.0,1.0,1.0,3.0,,,,3.0,,1.0,,3.0,1.0,2.0,,2.0,1.0,,,1.0,,1.0,75,2025-05-10
Richmond,2025,7,Essendon,12,L,26,5.0,2.0,4.0,9.0,1.0,1.0,,,,3.0,,4.0,1.0,,,5.0,4.0,,1.0,4.0,,,89,2025-05-17
Richmond,2025,8,Greater Western Sydney,13,L,26,7.0,5.0,1.0,8.0,1.0,2.0,,,,2.0,1.0,,1.0,,,4.0,6.0,,2.0,4.0,,,81,2025-05-24
Richmond,2025,9,Sydney,14,L,26,5.0,3.0,1.0,6.0,,3.0,,3.0,,3.0,,2.0,1.0,1.0,,3.0,3.0,1.0,2.0,2.0,,,81,2025-05-31
Richmond,2025,10,Western Bulldogs,16,L,26,6.0,2.0,3.0,9.0,,1.0,,4.0,,2.0,,5.0,3.0,1.0,,7.0,2.0,2.0,1.0,3.0,,,89,2025-06-14
Richmond,2025,11,Adelaide,17,L,26,5.0,3.0,2.0,7.0,,1.0,,2.0,1.0,3.0,,1.0,1.0,,,2.0,4.0,,,1.0,,,82,2025-06-21
Richmond,2025,12,Geelong,18,L,26,8.0,4.0,1.0,9.0,1.0,2.0,,1.0,,3.0,,1.0,,,,2.0,7.0,,2.0,2.0,,1.0,81,2025-06-28
Richmond,2025,13,Essendon,19,W,26,5.0,5.0,3.0,8.0,1.0,1.0,,,,,,1.0,,,,4.0,4.0,2.0,2.0,,,,74,2025-07-05
Richmond,2025,14,West Coast,20,W,26,7.0,4.0,4.0,11.0,2.0,2.0,,1.0,,2.0,,3.0,,1.0,,5.0,6.0,1.0,4.0,,,3.0,82,2025-07-12
Richmond,2025,15,Collingwood,21,L,26,5.0,2.0,3.0,8.0,1.0,2.0,,1.0,,2.0,,2.0,,2.0,,4.0,5.0,2.0,2.0,3.0,,1.0,78,2025-07-19
Richmond,2025,16↓,Gold Coast,22,L,26,,,,,,,,,,,,,,,,,,,,,,,5,2025-07-26
Richmond,2026,17,Carlton,2,L,8,8,6,2,10,,2,,4,,2,,2,2,,,3,8,,2,2,,,81,2026-03-08
Richmond,2026,18,Fremantle,4,L,8,7,2,1,8,1,2,,4,,3,,1,2,1,,5,2,1,1,3,,,92,2026-03-22
Richmond,2026,19,Port Adelaide,5,L,8,3,2,3,6,,1,2,1,,1,,1,1,,,4,3,,1,3,,,85,2026-03-29
Richmond,2026,20,Greater Western Sydney,6,L,8,1,1,1,2,,,,,,,,1,,,,2,1,,,2,,,84,2026-04-05
Richmond,2026,21,North Melbourne,7,L,8,3,,2,5,,,2,,1,,,3,,,,1,4,,,3,,,94,2026-04-12
