team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Essendon,2026,1,Hawthorn,2,L,15,3,2,3,6,2.0,,,4.0,,,,1,1.0,,,3,4,1.0,1.0,,,,58,2026-03-08
Essendon,2026,2,Port Adelaide,3,L,15,3,1,2,5,,,,,,,1.0,1,,,,3,1,,,,,,44,2026-03-15
Essendon,2026,3,Collingwood,8,L,15,5,4,5,10,,,,1.0,,,,1,1.0,,,1,10,,1.0,2.0,,,62,2026-04-19
Essendon,2026,4,Brisbane Lions,9,L,15,9,6,10,19,,,,2.0,,3.0,2.0,3,1.0,1.0,,5,15,,,,,2.0,76,2026-04-26
Essendon,2026,5,Greater Western Sydney,10,L,15,7,3,10,17,,,,2.0,,3.0,5.0,4,1.0,1.0,,10,7,,,,,1.0,50,2026-05-03
Essendon,2026,6,Melbourne,15,L,15,7,3,10,17,,,,2.0,,1.0,2.0,1,1.0,,,6,10,,,,,1.0,81,2026-06-07
Essendon,2026,7,North Melbourne,17,L,15,9,6,12,21,,,,,,4.0,1.0,3,,,,6,15,1.0,,,,,79,2026-06-21
Essendon,2026,8,St Kilda,18,L,15,10,5,7,17,,,,4.0,1.0,1.0,2.0,2,1.0,,,4,12,,,1.0,,1.0,80,2026-06-28
Essendon,2026,9,Brisbane Lions,19,L,15,12,5,4,16,,,,3.0,,5.0,4.0,4,,1.0,,7,9,,,1.0,,1.0,79,2026-07-12
Essendon,2026,10,Greater Western Sydney,20,W,15,10,3,13,23,1.0,,,5.0,,3.0,7.0,4,2.0,1.0,,12,11,,,1.0,1.0,,79,2026-07-19
Essendon,2026,11,Hawthorn,21,L,15,9,5,12,21,,1.0,,8.0,1.0,3.0,,1,3.0,,,7,15,1.0,,,,1.0,75,2026-07-25
Essendon,2026,12,Adelaide,22,L,15,15,2,7,22,,,,6.0,1.0,5.0,7.0,1,2.0,,,10,11,,,3.0,,,74,2026-08-02
Essendon,2026,13,Geelong,23,L,15,14,2,13,27,,,,7.0,2.0,5.0,7.0,2,,,,14,9,,,,,,80,2026-08-08
Essendon,2026,14,Sydney,24,L,15,12,3,10,22,,1,,7,,3,4,2,1,,,10,11,,1,,,1,78,2026-08-16
