team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Brisbane Lions,2021,1,Sydney,1,L,22,8.0,1.0,3.0,11.0,,,,3.0,1.0,2.0,,4.0,,1.0,,5.0,7.0,,,2.0,,1.0,81.0,2021-03-01
Brisbane Lions,2021,2,Geelong,2,L,22,4.0,2.0,,4.0,,,,1.0,2.0,1.0,,3.0,1.0,1.0,,2.0,2.0,,,2.0,,,81.0,2021-03-08
Brisbane Lions,2022,3↑,Port Adelaide,1,W,22,2.0,1.0,1.0,3.0,,,,3.0,1.0,,,,,,,1.0,2.0,,,,,,21.0,2022-03-01
Brisbane Lions,2022,4,Essendon,2,W,22,4.0,,1.0,5.0,,,,,2.0,2.0,1.0,1.0,1.0,1.0,,3.0,3.0,,,1.0,,,70.0,2022-03-08
Brisbane Lions,2022,5,North Melbourne,3,W,22,,,,,,,,,,,,,,,,,,,,,,,,2022-03-15
Brisbane Lions,2022,6,Essendon,17,L,22,7.0,1.0,,7.0,,,,2.0,1.0,1.0,,3.0,,1.0,,1.0,6.0,,,1.0,1.0,,68.0,2022-06-21
Brisbane Lions,2022,7,Greater Western Sydney,18,W,22,7.0,2.0,3.0,10.0,,,,1.0,2.0,,1.0,6.0,,2.0,,2.0,9.0,,,,,,71.0,2022-06-28
Brisbane Lions,2023,8,Carlton,8,W,22,11.0,3.0,2.0,13.0,1.0,,,3.0,1.0,4.0,2.0,7.0,1.0,3.0,,7.0,8.0,,,,,,78.0,2023-04-19
Brisbane Lions,2023,9,Essendon,9,W,22,13.0,6.0,4.0,17.0,,,,1.0,1.0,2.0,1.0,2.0,1.0,,,5.0,12.0,,,2.0,,,73.0,2023-04-26
Brisbane Lions,2023,10↓,Gold Coast,10,W,22,10.0,4.0,,10.0,1.0,,,1.0,,4.0,,2.0,,,,,9.0,,,1.0,,,52.0,2023-05-03
Brisbane Lions,2024,11,Gold Coast,9,W,22,11.0,7.0,7.0,18.0,1.0,,,4.0,,2.0,2.0,1.0,,1.0,,5.0,12.0,,,1.0,,,88.0,2024-04-26
Brisbane Lions,2024,12,Adelaide,10,D,22,10.0,4.0,3.0,13.0,,1.0,,3.0,2.0,3.0,,2.0,,,,2.0,9.0,,,,,,80.0,2024-05-03
Brisbane Lions,2024,13,Richmond,11,W,22,11.0,4.0,1.0,12.0,1.0,,,,1.0,2.0,1.0,4.0,,,,2.0,10.0,,,,2.0,,77.0,2024-05-10
Brisbane Lions,2024,14↑,Hawthorn,12,L,22,2.0,,,2.0,,,,,,,,3.0,,1.0,,2.0,1.0,,,1.0,,,26.0,2024-05-17
Brisbane Lions,2024,15↑,Collingwood,24,L,22,8.0,2.0,6.0,14.0,,1.0,,2.0,2.0,1.0,3.0,3.0,3.0,,,6.0,8.0,,,,,,50.0,2024-08-09
Brisbane Lions,2024,16↑,Essendon,25,W,22,3.0,1.0,,3.0,,,,1.0,,2.0,,1.0,,,,,2.0,,,,,,15.0,2024-08-16
Melbourne,2025,17,Greater Western Sydney,2,L,30,7.0,1.0,2.0,9.0,1.0,1.0,,2.0,,1.0,,1.0,2.0,,,3.0,5.0,,,1.0,,,64.0,2025-03-08
Melbourne,2025,18,North Melbourne,3,L,30,6.0,5.0,4.0,10.0,,1.0,,1.0,1.0,,,1.0,,,,3.0,8.0,,1.0,,,,83.0,2025-03-15
Melbourne,2025,19,Gold Coast,4,L,30,9.0,3.0,3.0,12.0,2.0,,,1.0,1.0,3.0,,1.0,,,,2.0,10.0,,,,1.0,,71.0,2025-03-22
Melbourne,2025,20↓,Geelong,5,L,30,3.0,2.0,2.0,5.0,,,,2.0,,1.0,,2.0,,2.0,,1.0,4.0,,,1.0,,,59.0,2025-03-29
Melbourne,2025,21↑,Essendon,6,L,30,2.0,2.0,1.0,3.0,1.0,,,,,,,,,,,2.0,2.0,,1.0,2.0,,,35.0,2025-04-05
Melbourne,2025,22↑,Fremantle,7,W,30,,1.0,3.0,3.0,,,,3.0,,,,1.0,,1.0,,2.0,1.0,,,1.0,,1.0,40.0,2025-04-12
Melbourne,2025,23↑,Richmond,8,W,30,4.0,1.0,,4.0,,,,,1.0,2.0,,,2.0,,,2.0,3.0,,,,,,24.0,2025-04-19
Melbourne,2025,24↑,West Coast,9,W,30,3.0,1.0,1.0,4.0,1.0,1.0,,1.0,,,,,,,,1.0,3.0,,,,3.0,,44.0,2025-04-26
Melbourne,2025,25,Hawthorn,10,L,30,4.0,2.0,4.0,8.0,1.0,1.0,,5.0,,2.0,,1.0,1.0,1.0,,2.0,7.0,,,1.0,1.0,,72.0,2025-05-03
Melbourne,2025,26↓,Brisbane Lions,11,W,30,5.0,4.0,5.0,10.0,,1.0,,,,,,1.0,,,,1.0,9.0,,2.0,,,,52.0,2025-05-10
Melbourne,2025,27↑,Sydney,12,W,30,5.0,1.0,2.0,7.0,2.0,,,1.0,,2.0,,1.0,,,,2.0,5.0,,,1.0,1.0,1.0,33.0,2025-05-17
Melbourne,2025,28,St Kilda,13,L,30,5.0,3.0,5.0,10.0,,1.0,,1.0,1.0,1.0,,2.0,,,,5.0,5.0,,,,2.0,,71.0,2025-05-24
Melbourne,2025,29↑,Gold Coast,17,L,30,4.0,2.0,4.0,8.0,,1.0,,3.0,1.0,2.0,,2.0,1.0,1.0,,1.0,8.0,,1.0,1.0,1.0,,60.0,2025-06-21
Melbourne,2025,30↑,Adelaide,18,L,30,,,2.0,2.0,,,,,,,,,,,,1.0,1.0,,,,,,25.0,2025-06-28
Melbourne,2025,31,Carlton,20,L,30,6,6,4,10,,,,2,,3,1,2,,,,3,8,,,3,,,74,2025-07-12
