team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Melbourne,2025,1,Greater Western Sydney,2,L,21,3.0,1.0,2.0,5.0,2.0,,,2.0,,,,2.0,,1.0,,3.0,2.0,,1.0,,,,75,2025-03-08
Melbourne,2025,2↓,North Melbourne,3,L,21,,,,,,,,,,,,,,,,,,,,,,,22,2025-03-15
Melbourne,2025,3↓,Hawthorn,10,L,21,2.0,2.0,2.0,4.0,,,,,,1.0,,2.0,,,,2.0,2.0,,1.0,1.0,,,44,2025-05-03
Melbourne,2025,4,Gold Coast,17,L,21,4.0,1.0,2.0,6.0,,2.0,1.0,2.0,1.0,1.0,1.0,,,,,2.0,3.0,,1.0,1.0,,1.0,80,2025-06-21
Melbourne,2025,5,Adelaide,18,L,21,4.0,3.0,1.0,5.0,,,,2.0,,2.0,,2.0,2.0,1.0,,3.0,2.0,1.0,,2.0,,1.0,73,2025-06-28
Melbourne,2025,6,North Melbourne,19,W,21,6,4,3,9,1,2,,2,,1,1,2,1,,,2,7,,4,1,,,78,2025-07-05
