team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Hawthorn,2023,1,St Kilda,20,L,46,8.0,5.0,,8,1.0,1.0,,2.0,,2.0,,3.0,1.0,,,3.0,4,2.0,3.0,,,,79,2023-07-12
Hawthorn,2023,2,Collingwood,21,W,46,7.0,5.0,2.0,9,3.0,,,1.0,,2.0,,5.0,,1.0,,2.0,8,,1.0,,,,71,2023-07-19
Hawthorn,2023,3↓,Fremantle,24,L,46,,,1.0,1,,,,,,,,,,,,,1,,,,,,36,2023-08-09
Brisbane Lions,2024,4↓,Hawthorn,12,L,24,2.0,1.0,,2,1.0,,,1.0,,,,,,,,1.0,1,,1.0,1.0,,,52,2024-05-26
