team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Collingwood,2025,1,Carlton,18,W,45,11,4.0,8.0,19,,,,2.0,1.0,4,1.0,4.0,,,,2.0,16,,,,1.0,,82,2025-06-28
Collingwood,2025,2,Gold Coast,19,L,45,6,3.0,2.0,8,,,,1.0,1.0,3,,,,,,2.0,7,,,2.0,,1.0,69,2025-07-05
Collingwood,2025,3↑,Melbourne,25,W,45,6,4.0,1.0,7,,,,,,4,,,2.0,,,2.0,5,,,,,1.0,43,2025-08-16
Collingwood,2025,4↑,Adelaide,QF,W,45,2,,,2,,,,,,1,,,,,,,2,,,,,,7,2025-03-01
Collingwood,2025,5↑,Brisbane Lions,PF,L,45,8,4.0,4.0,12,,,,,,1,1.0,,1.0,,,3.0,8,,,2.0,,,63,2025-03-01
Collingwood,2026,6,St Kilda,1,W,45,6,2.0,5.0,11,1.0,,,3.0,,1,,1.0,1.0,,,1.0,8,,,1.0,,1.0,75,2026-03-01
Collingwood,2026,7,Adelaide,2,L,45,6,1.0,6.0,12,2.0,1.0,,2.0,1.0,3,,1.0,,1.0,,3.0,8,,1.0,1.0,,2.0,72,2026-03-08
Collingwood,2026,8,Greater Western Sydney,4,W,45,5,2.0,3.0,8,,,,1.0,2.0,2,2.0,3.0,,,,2.0,6,,,,,,82,2026-03-22
Collingwood,2026,9,Brisbane Lions,5,L,45,6,5.0,7.0,13,1.0,,,,1.0,2,,,,,,2.0,11,,,1.0,,,73,2026-03-29
Collingwood,2026,10,Fremantle,6,L,45,9,1.0,4.0,13,,,,4.0,1.0,4,1.0,1.0,1.0,,,7.0,5,,,2.0,,,81,2026-04-05
Collingwood,2026,11,Carlton,7,W,45,11,6.0,7.0,18,,1.0,,2.0,2.0,2,2.0,3.0,,1.0,,4.0,12,,,1.0,,,73,2026-04-12
Collingwood,2026,12,Essendon,8,W,45,9,4,9,18,2,,,1,,5,1,1,1,,,6,12,,1,1,,,82,2026-04-19
