team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Western Bulldogs,2012,1,Brisbane Lions,13,L,45,4,4.0,7,11,,,28.0,1.0,1.0,1.0,5.0,1.0,,,,7,4.0,2.0,,1.0,,,79,2012-05-24
Western Bulldogs,2012,2,Essendon,14,L,45,5,3.0,2,7,1.0,,11.0,1.0,,3.0,1.0,3.0,,,,6,1.0,3.0,2.0,1.0,,,73,2012-05-31
Western Bulldogs,2012,3↓,Fremantle,15,L,45,4,3.0,2,6,,,9.0,1.0,2.0,,,,,,,3,3.0,1.0,,,,1.0,54,2012-06-07
Western Bulldogs,2012,4,North Melbourne,19,L,45,4,1.0,3,7,1.0,,15.0,1.0,,,,3.0,1.0,,,4,3.0,1.0,,,,,88,2012-07-05
Western Bulldogs,2012,5↓,Richmond,20,L,45,4,1.0,1,5,,,3.0,2.0,1.0,1.0,,4.0,1.0,3.0,,4,1.0,,,2.0,,,48,2012-07-12
Western Bulldogs,2012,6,Geelong,22,L,45,1,4.0,7,8,,,7.0,,,1.0,,2.0,2.0,1.0,,7,2.0,3.0,,1.0,,,81,2012-07-26
Western Bulldogs,2012,7,Brisbane Lions,23,L,45,4,1.0,10,14,1.0,,16.0,3.0,1.0,1.0,2.0,2.0,1.0,1.0,,7,6.0,,,2.0,,,80,2012-08-02
Western Bulldogs,2013,8,Richmond,3,L,45,2,1.0,3,5,,,5.0,,1.0,1.0,,4.0,2.0,4.0,,3,1.0,,,2.0,,,90,2013-03-15
Western Bulldogs,2013,9,Sydney,19,L,45,2,2.0,5,7,2.0,,11.0,2.0,,,1.0,1.0,1.0,1.0,,6,2.0,1.0,1.0,3.0,,2.0,88,2013-07-05
Western Bulldogs,2013,10,Carlton,20,W,45,2,1.0,7,9,1.0,,5.0,3.0,,1.0,,1.0,,1.0,,9,,1.0,1.0,1.0,,2.0,86,2013-07-12
Western Bulldogs,2013,11,Adelaide,21,W,45,6,5.0,6,12,4.0,1.0,4.0,3.0,,1.0,,4.0,1.0,2.0,,9,3.0,4.0,4.0,,,,93,2013-07-19
Western Bulldogs,2013,12,Brisbane Lions,22,L,45,5,2.0,2,7,1.0,3.0,5.0,,,2.0,,,2.0,,,5,2.0,2.0,1.0,2.0,,,90,2013-07-26
Western Bulldogs,2013,13,Melbourne,23,W,45,6,3.0,1,7,1.0,3.0,2.0,1.0,,1.0,,2.0,3.0,,,7,,3.0,2.0,1.0,,2.0,86,2013-08-02
Western Bulldogs,2014,14,West Coast,1,L,45,2,,5,7,,,4.0,3.0,,,2.0,2.0,1.0,1.0,,5,2.0,,,4.0,,,82,2014-03-01
Western Bulldogs,2014,15↓,Adelaide,6,L,45,4,2.0,3,7,1.0,1.0,8.0,3.0,,1.0,,,1.0,,,5,2.0,,1.0,3.0,,,59,2014-04-05
Western Bulldogs,2014,16,Hawthorn,19,L,45,6,4.0,5,11,2.0,1.0,6.0,4.0,,3.0,1.0,,2.0,,,7,4.0,3.0,3.0,3.0,,,88,2014-07-05
Western Bulldogs,2014,17,St Kilda,20,W,45,3,3.0,5,8,1.0,,14.0,2.0,,1.0,1.0,1.0,,1.0,,6,2.0,1.0,1.0,1.0,,,86,2014-07-12
Western Bulldogs,2014,18,North Melbourne,21,L,45,2,,1,3,,,17.0,1.0,,,3.0,2.0,,1.0,,3,,,,1.0,,,85,2014-07-19
Western Bulldogs,2014,19↓,Sydney,22,L,45,1,1.0,1,2,,,4.0,3.0,,,,1.0,,1.0,,1,1.0,,,2.0,,,27,2014-07-26
Western Bulldogs,2014,20,Greater Western Sydney,23,L,45,4,3.0,4,8,,,16.0,3.0,,3.0,2.0,,,,,6,2.0,2.0,,,,,89,2014-08-02
Western Bulldogs,2015,21↓,Geelong,16,L,15,4,5.0,7,11,,,32.0,3.0,1.0,1.0,2.0,,,,,7,4.0,1.0,,2.0,,,66,2015-06-14
Western Bulldogs,2015,22,Collingwood,17,W,15,5,1.0,9,14,,1.0,28.0,5.0,1.0,3.0,3.0,6.0,5.0,4.0,,8,7.0,,,1.0,,1.0,94,2015-06-21
Western Bulldogs,2015,23,Essendon,18,W,15,2,2.0,6,8,,,21.0,2.0,,2.0,1.0,3.0,,1.0,,7,2.0,,,2.0,,1.0,90,2015-06-28
Western Bulldogs,2015,24,Port Adelaide,19,W,15,4,2.0,10,14,,1.0,15.0,,1.0,2.0,1.0,2.0,,2.0,,5,7.0,1.0,,2.0,,,92,2015-07-05
Western Bulldogs,2015,25,Melbourne,20,W,15,5,2.0,7,12,,1.0,29.0,2.0,,2.0,5.0,1.0,,,,8,4.0,1.0,,1.0,,,91,2015-07-12
Western Bulldogs,2015,26,West Coast,21,L,15,4,2.0,4,8,,,12.0,1.0,,2.0,2.0,3.0,1.0,2.0,,5,3.0,,,2.0,,,83,2015-07-19
Western Bulldogs,2016,27,Brisbane Lions,5,W,15,10,7.0,6,16,1.0,2.0,22.0,2.0,,5.0,3.0,1.0,1.0,,,9,7.0,5.0,3.0,2.0,,,84,2016-03-29
Western Bulldogs,2016,28,North Melbourne,6,L,15,5,3.0,9,14,,1.0,18.0,3.0,,3.0,3.0,2.0,1.0,,,10,5.0,,1.0,3.0,,,70,2016-04-05
Western Bulldogs,2016,29,Adelaide,7,W,15,8,5.0,6,14,,3.0,23.0,2.0,,2.0,3.0,2.0,1.0,,,10,4.0,3.0,2.0,2.0,,,88,2016-04-12
Western Bulldogs,2016,30,Melbourne,8,W,15,2,3.0,5,7,,,34.0,5.0,,1.0,1.0,2.0,1.0,,,2,5.0,,1.0,2.0,,2.0,84,2016-04-19
Western Bulldogs,2016,31,Greater Western Sydney,9,L,15,7,3.0,2,9,1.0,1.0,23.0,3.0,,2.0,,1.0,2.0,1.0,,4,5.0,1.0,,4.0,,,86,2016-04-26
Western Bulldogs,2016,32,Collingwood,10,W,15,5,4.0,5,10,1.0,,13.0,2.0,,1.0,4.0,1.0,1.0,1.0,,9,1.0,3.0,1.0,2.0,,,72,2016-05-03
Western Bulldogs,2016,33,West Coast,11,W,15,7,4.0,7,14,2.0,,14.0,1.0,,3.0,1.0,1.0,1.0,,,6,8.0,1.0,1.0,1.0,,,78,2016-05-10
Western Bulldogs,2016,34,Port Adelaide,12,W,15,7,2.0,6,13,,,24.0,2.0,1.0,3.0,3.0,1.0,1.0,,,10,2.0,1.0,,1.0,,,86,2016-05-17
Western Bulldogs,2016,35,Geelong,13,L,15,4,2.0,5,9,,1.0,15.0,4.0,,,2.0,3.0,1.0,2.0,,7,2.0,,,1.0,,,76,2016-05-24
Western Bulldogs,2017,36,Sydney,2,W,15,7,1.0,7,14,,1.0,33.0,6.0,,7.0,3.0,3.0,3.0,1.0,,6,5.0,,,2.0,,1.0,79,2017-03-08
Western Bulldogs,2017,37,Fremantle,3,L,15,6,3.0,4,10,,,16.0,4.0,,1.0,,5.0,,1.0,,3,6.0,1.0,,3.0,,,81,2017-03-15
Western Bulldogs,2017,38,North Melbourne,4,W,15,3,,5,8,,,37.0,6.0,,2.0,3.0,3.0,1.0,3.0,,3,5.0,,,1.0,,,85,2017-03-22
Western Bulldogs,2017,39,Brisbane Lions,5,W,15,3,2.0,6,9,,,26.0,3.0,,1.0,1.0,2.0,1.0,1.0,,7,2.0,,,,,3.0,64,2017-03-29
